Gene Name,TPM
SCAMP2,0.026035
SCAMP3,0.0
SCAMP4,0.005326
SCAMP5,0.154412
SCAND1,0.363815
SCAND2P,0.0
SCAP,0.060928
SCAPER,0.520079
SCARA3,0.0
SCARA5,0.0
SCARB1,0.002788
SCARB2,0.232179
SCARF1,0.0
SCARF2,0.0
SCARNA1,5.60382
SCARNA10,18.601866
SCARNA11,14.83946
SCARNA12,3.621501
SCARNA13,18.177179
SCARNA14,0.249624
SCARNA15,0.981451
SCARNA16,1.004816
SCARNA17,0.0
SCARNA18,2.143559
SCARNA18B,0.0
SCARNA2,2.066691
SCARNA20,0.0
SCARNA21,9.511521
SCARNA21B,0.0
SCARNA22,0.0
SCARNA23,0.162685
SCARNA26A,3.928199
SCARNA26B,0.0
SCARNA27,6.295659
SCARNA28,1.230832
SCARNA3,4.003324
SCARNA4,21.9048
SCARNA5,10.819738
SCARNA6,0.588695
SCARNA7,3.044778
SCARNA8,5.932172
SCARNA9,0.622068
SCARNA9L,0.0
SCART1,5.7e-05
SCAT1,0.009307
SCAT2,0.003321
SCAT8,0.006135
SCCPDH,0.014262
SCD,0.058108
SCD5,0.002607
SCDP1,0.0
SCEL,0.0
SCEL-AS1,0.002913
SCFD1,1.064871
SCFD2,0.0
SCG2,0.0
SCG3,0.027278
SCG5,0.005044
SCG5-AS1,0.0
SCGB1A1,0.182024
SCGB1B1P,0.0
SCGB1B2P,0.0
SCGB1B3P,0.0
SCGB1C1,0.0
SCGB1C2,0.231544
SCGB1D1,0.0
SCGB1D2,0.0
SCGB1D4,0.0
SCGB1D5P,0.0
SCGB2A1,0.0
SCGB2A2,0.0
SCGB2B1P,0.0
SCGB2B2,0.004194
SCGB2B3P,0.0
SCGB3A1,0.0
SCGB3A2,0.0
SCGN,0.000753
SCHIP1,0.002903
SCHLAP1,0.003179
SCIMP,0.500698
SCIN,0.000186
SCIRT,0.006178
SCLT1,2.311662
SCLY,0.000283
SCMH1,0.339424
SCML1,0.123132
SCML2,0.0
SCML2P1,0.0
SCML2P2,0.0
SCML4,0.0589
SCN10A,0.0
SCN11A,0.0
SCN1A,0.010339
SCN1A-AS1,0.003348
SCN1B,0.016638
SCN2A,0.002806
SCN2B,0.002277
SCN3A,0.017985
SCN3B,0.0
SCN4A,0.011457
SCN4B,0.002291
SCN5A,0.0
SCN7A,0.0
SCN8A,0.003568
SCN9A,0.004563
SCNM1,0.010008
SCNN1A,0.01109
SCNN1B,0.032518
SCNN1D,0.002679
SCNN1G,4.3e-05
SCO1,0.024667
SCO2,0.000469
SCOC,0.425386
SCOC-AS1,0.002727
SCOCP1,0.084593
SCP2,0.961529
SCP2D1,0.0
SCP2D1-AS1,0.004547
SCPEP1,0.0
SCRG1,0.0
SCRIB,0.009652
SCRN1,0.106439
SCRN2,0.551818
SCRN3,0.0
SCRT1,0.0
SCRT2,0.001425
SCT,0.0
SCTR,0.0
SCTR-AS1,0.0
SCUBE1,0.013759
SCUBE1-AS1,0.007358
SCUBE1-AS2,0.0
SCUBE2,0.007621
SCUBE3,0.0
SCX,0.0
SCYGR1,0.0
SCYGR10,0.0
SCYGR2,0.0
SCYGR3,0.028216
SCYGR4,0.200934
SCYGR5,0.0
SCYGR6,0.0
SCYGR7,0.0
SCYGR8,0.0
SCYGR9,0.0
SCYL1,0.201774
SCYL2,0.721019
SCYL2P1,0.0
SCYL3,0.0
SDAD1,1.242112
SDAD1-AS1,0.000839
SDAD1P1,0.001543
SDAD1P2,0.015147
SDAD1P3,0.0
SDAD1P4,0.0
SDC1,0.0
SDC2,0.025445
SDC3,0.0
SDC4,0.0
SDC4P,0.0
SDCBP,2.467258
SDCBP2,0.0
SDCBP2-AS1,0.006571
SDCBP2P1,0.0
SDCBPP1,0.0
SDCBPP2,0.059977
SDCBPP3,0.495145
SDCCAG8,0.005351
SDE2,0.063839
SDF2,0.748705
SDF2L1,0.0
SDF4,0.405672
SDHA,0.384813
SDHAF1,0.0
SDHAF2,0.023568
SDHAF3,0.001552
SDHAF4,0.0
SDHAP1,0.021194
SDHAP2,0.001212
SDHAP3,0.019733
SDHAP4,0.015265
SDHB,0.339088
SDHC,0.039822
SDHCP1,0.0
SDHCP2,0.0
SDHCP3,0.0
SDHCP4,0.0
SDHD,0.098852
SDHDP1,0.0
SDHDP2,0.0
SDHDP3,0.0
SDHDP4,0.0
SDHDP5,0.0
SDHDP6,0.0
SDHDP7,0.440018
SDK1,0.0
SDK2,0.020916
SDR16C5,0.075574
SDR16C6P,0.004389
SDR39U1,0.0
SDR42E1,0.0
SDR42E1P1,0.0
SDR42E1P2,0.0
SDR42E1P3,0.0
SDR42E1P4,0.0
SDR42E1P5,0.0
SDR42E2,0.0
SDR9C7,0.0
SDS,0.032608
SDSL,0.218372
SEBOX,0.0
SEC11A,0.044825
SEC11B,0.104911
SEC11C,3.2585480000000002
SEC13,0.057967
SEC13P1,0.0
SEC14L1,1.413997
SEC14L1P1,0.034077
SEC14L2,0.030734
SEC14L3,0.0
SEC14L4,0.0
SEC14L5,0.0
SEC14L6,0.006386
SEC16A,0.401791
SEC16B,0.0
SEC1P,0.026183
SEC22A,0.156388
SEC22B,0.6100110000000001
SEC22B2P,0.0089
SEC22B3P,0.007707
SEC22C,0.112637
SEC23A,0.333357
SEC23A-AS1,0.0
SEC23B,0.002626
SEC23IP,0.170127
SEC24A,0.296463
SEC24AP1,0.0
SEC24B,0.211985
SEC24B-AS1,0.023112
SEC24C,0.269814
SEC24D,0.085115
SEC31A,0.6806089999999999
SEC31B,0.009578
SEC61A1,0.047811
SEC61A2,0.001209
SEC61B,2.715035
SEC61G,2.94806
SEC61G-DT,0.001009
SEC62,3.432357
SEC63,0.293485
SEC63P1,0.0
SEC63P2,0.0
SECISBP2,1.285632
SECISBP2L,0.257868
SECTM1,0.532427
SEH1L,0.291995
SEL1L,0.022502
SEL1L2,0.0
SEL1L3,0.027024
SELE,0.003894
SELENBP1,6.371160000000001
SELENOF,0.042518
SELENOH,0.298025
SELENOI,0.003641
SELENOK,0.67914
SELENOKP1,0.0
SELENOKP2,0.067276
SELENOKP3,0.0
SELENOM,0.0
SELENON,0.009284
SELENOO,0.064221
SELENOP,0.471039
SELENOS,0.107491
SELENOT,0.029358
SELENOTP1,0.062048
SELENOTP2,0.0
SELENOV,0.0
SELENOW,0.145967
SELENOWP1,0.0
SELL,0.256906
SELP,0.076541
SELPLG,0.153593
SEM1,2.869847
SEM1P1,0.0
SEMA3A,0.098615
SEMA3B,0.0
SEMA3B-AS1,0.0
SEMA3C,0.012441
SEMA3D,0.091039
SEMA3E,0.002733
SEMA3F,0.0
SEMA3F-AS1,0.022446
SEMA3G,0.020007
SEMA4A,0.0
SEMA4B,0.013503
SEMA4C,0.0
SEMA4D,1.152103
SEMA4F,0.0
SEMA4G,0.0
SEMA5A,0.0
SEMA5A-AS1,0.0
SEMA5B,0.00624
SEMA6A,0.010113
SEMA6A-AS1,0.0
SEMA6A-AS2,0.0
SEMA6B,0.036405
SEMA6C,0.05714
SEMA6D,0.0
SEMA7A,0.001333
SEMG1,0.0
SEMG2,0.0
SENCR,0.07953
SENP1,0.34137
SENP2,0.180683
SENP3,0.004654
SENP3-EIF4A1,0.099319
SENP5,0.136636
SENP6,0.163045
SENP7,0.293693
SENP8,0.002555
SEPHS1,0.372851
SEPHS1P1,0.0
SEPHS1P2,0.0
SEPHS1P3,0.0
SEPHS1P4,0.0
SEPHS1P6,0.0
SEPHS1P7,0.0
SEPHS2,0.659929
SEPHS2P1,0.0
SEPSECS,0.080707
SEPSECS-AS1,0.00496
SEPT5-GP1BB,0.021448
SEPTIN1,0.025955
SEPTIN10,0.08673
SEPTIN10P1,0.126889
SEPTIN11,0.596877
SEPTIN12,0.0
SEPTIN14,0.005514
SEPTIN14P1,0.00065
SEPTIN14P10,0.001721
SEPTIN14P11,0.018433
SEPTIN14P12,0.0
SEPTIN14P13,0.028621
SEPTIN14P14,0.022977
SEPTIN14P15,0.004169
SEPTIN14P16,0.006821
SEPTIN14P17,0.0
SEPTIN14P18,0.0
SEPTIN14P19,0.016695
SEPTIN14P2,0.056719
SEPTIN14P20,0.000687
SEPTIN14P21,0.0
SEPTIN14P22,0.0
SEPTIN14P23,0.0
SEPTIN14P24,0.011904
SEPTIN14P3,0.01027
SEPTIN14P4,0.0
SEPTIN14P5,0.010274
SEPTIN14P6,0.003243
SEPTIN14P7,0.001723
SEPTIN14P8,0.028621
SEPTIN2,2.043425
SEPTIN2P1,0.0
SEPTIN3,0.025251
SEPTIN4,0.0
SEPTIN4-AS1,0.00478
SEPTIN5,0.016379
SEPTIN6,0.133148
SEPTIN7,2.103388
SEPTIN7-DT,0.012143
SEPTIN7P1,0.012747
SEPTIN7P10,0.325677
SEPTIN7P11,0.02009
SEPTIN7P12,0.0
SEPTIN7P13,0.004851
SEPTIN7P14,0.006023
SEPTIN7P15,0.0
SEPTIN7P2,0.000154
SEPTIN7P3,0.003115
SEPTIN7P4,0.0
SEPTIN7P5,0.0
SEPTIN7P6,0.319874
SEPTIN7P7,0.082604
SEPTIN7P8,0.0
SEPTIN7P9,0.0
SEPTIN8,0.0
SEPTIN9,0.752104
SEPTIN9-DT,0.024684
SERAC1,0.022636
SERBP1,1.104289
SERBP1P1,0.152102
SERBP1P2,0.0
SERBP1P3,0.004273
SERBP1P4,0.0
SERBP1P5,0.0
SERBP1P6,0.0
SERF1A,0.005306
SERF1AP1,0.0
SERF1B,0.005727
SERF2,12.964641
SERF2-C15ORF63,0.013129
SERGEF,0.015469
SERHL,0.020287
SERHL2,0.0
SERINC1,0.874115
SERINC2,0.023325
SERINC3,0.812629
SERINC4,0.0
SERINC5,0.161206
SERP1,2.1412780000000002
SERP2,0.0
SERPINA1,0.429502
SERPINA10,0.0
SERPINA11,0.0
SERPINA12,0.037717
SERPINA13P,0.049663
SERPINA15P,0.0
SERPINA2,0.0
SERPINA3,0.0
SERPINA4,0.0
SERPINA5,0.006967
SERPINA6,0.0
SERPINA7,0.0
SERPINA7P1,0.0
SERPINA9,0.0
SERPINB1,3.054097
SERPINB10,0.385071
SERPINB11,0.0
SERPINB12,0.143011
SERPINB13,0.0
SERPINB2,0.0
SERPINB3,0.039911
SERPINB4,0.047841
SERPINB5,0.0
SERPINB6,1.859091
SERPINB7,0.0
SERPINB8,0.018102
SERPINB8P1,0.0
SERPINB9,0.345277
SERPINB9-AS1,0.000971
SERPINB9P1,0.003768
SERPINC1,0.026826
SERPIND1,0.004722
SERPINE1,0.163853
SERPINE2,0.0
SERPINE3,0.0
SERPINE4P,0.0
SERPINF1,0.0
SERPINF2,0.0
SERPING1,0.160138
SERPINH1,0.146853
SERPINH1P1,0.0
SERPINI1,0.297269
SERPINI2,0.002545
SERTAD1,0.040461
SERTAD2,0.08407
SERTAD3,0.35365
SERTAD4,0.0
SERTAD4-AS1,0.0
SERTM1,0.001152
SERTM2,0.0
SESN1,0.018959
SESN2,0.0
SESN3,1.882639
SESTD1,0.063421
SET,2.785132
SETBP1,0.04719
SETD1A,0.089005
SETD1B,0.244604
SETD2,0.517811
SETD3,1.354364
SETD4,0.0
SETD5,0.157567
SETD6,0.0
SETD6P1,0.0
SETD7,0.527047
SETD9,0.0
SETDB1,0.174426
SETDB2,0.072332
SETDB2-PHF11,0.335501
SETMAR,0.640939
SETP1,0.0
SETP10,0.0
SETP11,0.0
SETP12,0.0
SETP14,0.603047
SETP15,0.0
SETP16,0.0
SETP17,0.0
SETP2,0.0
SETP20,0.0
SETP21,0.470163
SETP22,0.0
SETP3,0.0
SETP4,0.0
SETP5,0.0
SETP6,0.0
SETP7,0.0
SETP8,0.109053
SETP9,0.003492
SETSIP,0.048121
SETX,1.0114
SEZ6,0.0
SEZ6L,0.009465
SEZ6L2,0.002012
SF1,0.24787
SF3A1,0.194425
SF3A2,0.025861
SF3A3,0.021482
SF3A3P1,0.0
SF3A3P2,0.014961
SF3B1,0.780285
SF3B2,0.483131
SF3B3,0.051472
SF3B4,0.428168
SF3B4P1,0.0
SF3B5,3.843085
SF3B6,3.622657
SFI1,0.023268
SFMBT1,0.004124
SFMBT2,0.28741900000000004
SFN,0.0086
SFPQ,1.751007
SFPQP1,0.001463
SFR1,0.113794
SFR1P1,0.0
SFR1P2,0.0
SFRP1,0.015172
SFRP2,0.006252
SFRP4,0.008184
SFRP5,0.0
SFSWAP,0.152374
SFT2D1,0.531464
SFT2D2,0.104242
SFT2D3,0.0
SFTA1P,0.014922
SFTA2,0.0
SFTA3,0.0
SFTPA1,0.0
SFTPA2,0.0
SFTPA3P,0.0
SFTPB,0.0
SFTPC,0.0
SFTPD,0.0
SFXN1,0.007832
SFXN2,0.0
SFXN3,0.127042
SFXN4,0.170911
SFXN4P1,0.0
SFXN5,0.005739
SGCA,0.031105
SGCB,0.083895
SGCD,0.012301
SGCE,0.00124
SGCEP1,0.0
SGCG,0.0
SGCZ,0.002771
SGF29,0.535394
SGIP1,0.0
SGK1,0.014524
SGK2,0.008475
SGK3,0.012451
SGMS1,0.824008
SGMS1-AS1,0.009153
SGMS2,0.007632
SGO1,0.085159
SGO1-AS1,0.001075
SGO1P1,0.0
SGO1P2,0.0
SGO2,0.510506
SGPL1,0.14423
SGPP1,0.009404
SGPP2,0.004848
SGSH,0.0
SGSM1,0.003371
SGSM2,0.165881
SGSM3,0.201209
SGTA,0.474891
SGTB,0.375644
SH2B1,0.013464
SH2B2,0.0
SH2B3,0.753059
SH2D1A,0.054897
SH2D1B,0.103427
SH2D2A,0.194427
SH2D3A,0.0
SH2D3C,0.087933
SH2D4A,0.0
SH2D4B,0.005936
SH2D5,0.0
SH2D6,0.0
SH2D7,0.0
SH3BGR,0.000153
SH3BGRL,16.137781
SH3BGRL2,0.667209
SH3BGRL3,47.245424
SH3BP1,0.01508
SH3BP2,0.057245
SH3BP4,0.038527
SH3BP5,1.161571
SH3BP5-AS1,0.010513
SH3BP5L,0.068214
SH3D19,0.003074
SH3D21,0.0
SH3GL1,0.527063
SH3GL1P1,0.0
SH3GL1P2,0.0
SH3GL1P3,0.0
SH3GL2,0.0
SH3GL3,0.0
SH3GLB1,0.895699
SH3GLB2,0.221141
SH3KBP1,2.026504
SH3PXD2A,0.14869
SH3PXD2A-AS1,0.0
SH3PXD2B,0.0
SH3RF1,0.006708
SH3RF2,0.0
SH3RF3,0.119833
SH3RF3-AS1,0.003061
SH3TC1,0.101466
SH3TC2,0.02245
SH3TC2-DT,0.00844
SH3YL1,1.527411
SHANK1,0.032362
SHANK2,0.0
SHANK2-AS1,0.000141
SHANK2-AS3,0.0
SHANK3,0.003364
SHARPIN,0.617887
SHB,0.008188
SHBG,0.014986
SHC1,0.396001
SHC1P1,0.0
SHC1P2,0.0
SHC2,0.0
SHC3,0.005159
SHC4,0.0
SHCBP1,0.10757
SHCBP1L,0.004356
SHD,0.028719
SHE,0.061225
SHF,0.0
SHFL,0.0
SHH,0.0
SHISA2,0.0
SHISA3,0.0
SHISA4,0.0
SHISA5,2.013595
SHISA5P1,0.0
SHISA5P2,0.0
SHISA6,0.005911
SHISA7,0.15428
SHISA8,0.0
SHISA9,0.005734
SHISAL1,0.039003
SHISAL2A,0.0
SHISAL2B,0.0
SHKBP1,1.120865
SHLD1,2.246651
SHLD2,0.389094
SHLD2P1,0.009883
SHLD2P2,0.0
SHLD2P3,0.020634
SHLD3,0.002999
SHMT1,0.069268
SHMT1P1,0.0
SHMT2,0.037801
SHOC1,0.008567
SHOC2,3.101011
SHOX,0.033417
SHOX2,0.00634
SHOX_1,0.039382
SHPK,0.018698
SHPRH,0.181114
SHQ1,0.171232
SHQ1P1,0.0
SHROOM1,0.0
SHROOM2,0.0
SHROOM2P1,0.0
SHROOM3,0.014254
SHROOM4,0.046327
SHTN1,0.00161
SI,0.003443
SIAE,0.031185
SIAH1,0.368762
SIAH1P1,0.0
SIAH2,3.693785
SIAH3,0.005441
SIDT1,0.018412
SIDT2,0.014149
SIGIRR,0.356008
SIGLEC1,0.000144
SIGLEC10,0.139418
SIGLEC10-AS1,0.017279
SIGLEC11,0.0
SIGLEC12,0.0
SIGLEC14,0.017354
SIGLEC15,0.000684
SIGLEC16,0.012875
SIGLEC17P,0.003703
SIGLEC18P,0.0
SIGLEC20P,0.0
SIGLEC21P,0.0
SIGLEC22P,0.032987
SIGLEC24P,0.0
SIGLEC25P,0.0
SIGLEC26P,0.0
SIGLEC27P,0.0
SIGLEC28P,0.0
SIGLEC29P,0.0
SIGLEC30P,0.0
SIGLEC31P,0.0
SIGLEC5,0.006214
SIGLEC6,0.0
SIGLEC7,0.0
SIGLEC8,0.0
SIGLEC9,0.129249
SIGLECL1,0.0
SIGMAR1,0.148232
SIK1,0.0
SIK2,0.09601
SIK3,0.72968
SIKE1,0.14302
SIL1,0.0
SILC1,0.001387
SIM1,0.003946
SIM2,0.0
SIMC1,0.0
SIN3A,0.2295
SIN3B,0.191859
SINHCAF,0.141325
SINHCAFP1,0.0
SINHCAFP2,0.0
SINHCAFP3,0.0
SIPA1,0.194987
SIPA1L1,0.244771
SIPA1L2,0.07582
SIPA1L3,0.07494
SIRLNT,0.0
SIRPA,0.192192
SIRPAP1,0.0
SIRPB1,0.149266
SIRPB2,0.049886
SIRPB3P,0.007031
SIRPD,0.012072
SIRPG,0.0
SIRPG-AS1,0.0
SIRT1,0.06685100000000001
SIRT2,0.0
SIRT3,0.0
SIRT4,0.030613
SIRT5,0.276383
SIRT6,0.0
SIRT7,0.873612
SIT1,0.10473
SIVA1,3.133465
SIX1,0.0
SIX2,0.033657
SIX3,0.135715
SIX3-AS1,0.0
SIX4,0.006863
SIX5,0.003035
SIX6,0.0
SKA1,0.025609
SKA2,0.015615
SKA2P1,0.0
SKA3,0.506475
SKAP1,0.476729
SKAP1-AS2,0.007242
SKAP2,1.475349
SKI,0.315126
SKIDA1,0.009135
SKIL,0.248502
SKINT1L,0.008573
SKIV2L,0.0
SKOR1,0.0
SKOR2,0.0
SKP1,2.75249
SKP1P1,0.386748
SKP1P2,0.024866
SKP1P3,0.0
SKP2,0.095931
SKP2P1,0.0
SLA,2.133936
SLA2,0.048219
SLAIN1,0.08883
SLAIN2,1.325922
SLAMF1,0.0
SLAMF6,0.454109
SLAMF6P1,0.0
SLAMF7,1.229257
SLAMF8,0.100653
SLAMF9,0.0
SLBP,0.14764
SLC10A1,0.000106
SLC10A2,0.002798
SLC10A3,0.085056
SLC10A4,0.0
SLC10A5,0.0
SLC10A5P1,0.0
SLC10A6,0.00204
SLC10A7,0.0
SLC11A1,0.073708
SLC11A2,0.0
SLC12A1,0.002625
SLC12A2,0.012773
SLC12A2-DT,0.008852
SLC12A3,0.029745
SLC12A4,0.012346
SLC12A5,0.003609
SLC12A5-AS1,0.0
SLC12A6,0.138807
SLC12A7,0.0
SLC12A8,0.001134
SLC12A9,0.009897
SLC12A9-AS1,0.039848
SLC13A1,0.010365
SLC13A2,0.0
SLC13A3,0.0
SLC13A4,0.030505
SLC13A5,0.0
SLC14A1,4.557173
SLC14A2,0.0
SLC15A1,0.010323
SLC15A2,0.032548
SLC15A3,0.461112
SLC15A4,0.0
SLC15A5,0.020467
SLC16A1,0.0
SLC16A1-AS1,0.0
SLC16A10,0.0
SLC16A11,0.0
SLC16A12,0.0
SLC16A12-AS1,0.0
SLC16A13,0.0
SLC16A14,0.103135
SLC16A14P1,0.0
SLC16A1P1,0.0
SLC16A2,0.01062
SLC16A3,0.0
SLC16A4,0.0
SLC16A5,0.144773
SLC16A6,0.303129
SLC16A6P1,0.005831
SLC16A7,0.069693
SLC16A8,0.0
SLC16A9,0.011057
SLC17A1,0.022511
SLC17A2,0.0
SLC17A3,0.0
SLC17A4,0.005529
SLC17A5,0.276439
SLC17A6,0.001411
SLC17A7,0.000854
SLC17A8,0.000582
SLC17A9,0.233734
SLC18A1,0.0
SLC18A2,0.025449
SLC18A3,0.036954
SLC18B1,0.338035
SLC19A1,0.0
SLC19A2,0.000901
SLC19A3,0.0
SLC1A1,0.0
SLC1A2,0.0
SLC1A3,0.0
SLC1A4,0.011159
SLC1A5,2.40197
SLC1A6,0.0
SLC1A7,0.0
SLC20A1,0.04211
SLC20A1-DT,0.0
SLC20A1P1,0.0
SLC20A1P2,0.0
SLC20A1P3,0.0
SLC20A2,0.0
SLC22A1,0.0
SLC22A10,0.0
SLC22A11,0.012567
SLC22A12,0.0
SLC22A13,0.0
SLC22A14,0.0
SLC22A15,0.094204
SLC22A16,0.090961
SLC22A17,0.008621
SLC22A18,0.0
SLC22A18AS,0.002786
SLC22A2,0.009258
SLC22A20P,0.002546
SLC22A23,0.031434
SLC22A24,0.002562
SLC22A25,0.0
SLC22A3,0.0
SLC22A31,0.0
SLC22A4,0.760802
SLC22A5,0.0
SLC22A6,0.0
SLC22A7,0.0
SLC22A8,0.0
SLC22A9,0.0
SLC23A1,0.0
SLC23A2,0.005458
SLC23A3,0.0
SLC23A4P,0.004556
SLC24A1,0.23319
SLC24A2,0.0
SLC24A3,0.008379
SLC24A3-AS1,0.001511
SLC24A4,0.153776
SLC24A5,0.0
SLC25A1,0.055891
SLC25A10,0.0
SLC25A11,0.105134
SLC25A12,0.037956
SLC25A13,0.115598
SLC25A14,0.0
SLC25A14P1,0.0
SLC25A15,0.001969
SLC25A15P1,0.0
SLC25A15P2,0.0
SLC25A15P3,0.0
SLC25A15P4,0.0
SLC25A15P5,0.0
SLC25A16,0.006684
SLC25A17,0.001884
SLC25A18,0.0
SLC25A18P1,0.0
SLC25A19,0.0
SLC25A1P1,0.0
SLC25A1P2,0.0
SLC25A1P3,0.0
SLC25A1P4,0.0
SLC25A1P5,0.0
SLC25A2,0.0
SLC25A20,0.002373
SLC25A20P1,0.0
SLC25A21,0.181124
SLC25A21-AS1,0.0
SLC25A22,0.030991
SLC25A23,0.000904
SLC25A24,0.04851
SLC25A24P1,0.001123
SLC25A24P2,0.0
SLC25A25,0.00328
SLC25A25-AS1,0.0
SLC25A26,0.086489
SLC25A27,0.0
SLC25A28,0.616584
SLC25A29,0.0
SLC25A3,0.349346
SLC25A30,0.407534
SLC25A30-AS1,0.0
SLC25A31,0.0
SLC25A32,0.024207
SLC25A33,0.000197
SLC25A34,0.0
SLC25A34-AS1,0.072034
SLC25A35,0.0
SLC25A36,0.290666
SLC25A36P1,0.0
SLC25A37,19.936632
SLC25A38,0.798324
SLC25A38P1,0.0
SLC25A39,31.788706
SLC25A39P1,0.0
SLC25A39P2,0.0
SLC25A3P1,0.0
SLC25A3P2,0.0
SLC25A3P3,0.0
SLC25A4,0.124555
SLC25A40,0.01106
SLC25A41,0.0
SLC25A42,0.028417
SLC25A43,0.27646
SLC25A44,0.030267
SLC25A45,0.073287
SLC25A46,0.13941
SLC25A47,0.04949
SLC25A47P1,0.0
SLC25A48,0.0
SLC25A48-AS1,0.0
SLC25A5,2.188515
SLC25A5-AS1,0.0
SLC25A51,0.051771
SLC25A51P1,0.0
SLC25A51P2,0.0
SLC25A51P3,0.0
SLC25A51P4,0.0
SLC25A52,0.0
SLC25A53,0.043062
SLC25A53P1,0.0
SLC25A5P1,0.002249
SLC25A5P2,0.0
SLC25A5P3,0.0
SLC25A5P4,0.0
SLC25A5P5,0.0
SLC25A5P6,0.0
SLC25A5P7,0.293416
SLC25A5P8,0.0
SLC25A5P9,0.0
SLC25A6,0.769597
SLC25A6P1,0.0
SLC25A6P2,0.0
SLC25A6P3,0.0
SLC25A6P4,0.0
SLC25A6P5,0.0
SLC25A6P6,0.0
SLC25A6_1,0.769597
SLC26A1,0.0
SLC26A10,0.002785
SLC26A11,0.0
SLC26A2,0.176718
SLC26A3,0.00294
SLC26A4,0.007178
SLC26A4-AS1,0.0
SLC26A5,0.0
SLC26A5-AS1,0.000322
SLC26A6,0.008466
SLC26A7,5e-06
SLC26A8,0.076935
SLC26A9,0.0
SLC26A9-AS1,0.01318
SLC27A1,0.009586
SLC27A2,0.00202
SLC27A3,0.0
SLC27A4,0.068842
SLC27A5,0.01335
SLC27A6,0.000257
SLC28A1,0.007228
SLC28A2,0.000457
SLC28A2-AS1,0.012893
SLC28A3,0.0
SLC29A1,0.290773
SLC29A2,0.0
SLC29A3,0.013783
SLC29A4,0.011551
SLC29A4P1,0.006689
SLC29A4P2,0.044395
SLC2A1,0.46636
SLC2A1-DT,8.5e-05
SLC2A10,0.0
SLC2A11,0.00362
SLC2A12,0.0
SLC2A13,0.001184
SLC2A13P1,0.0
SLC2A14,0.006642
SLC2A2,0.0
SLC2A3,0.043703
SLC2A3P1,0.0
SLC2A3P2,0.0
SLC2A3P4,0.0
SLC2A4,0.006365
SLC2A4RG,0.037893
SLC2A5,0.041244
SLC2A6,0.0
SLC2A7,0.027776
SLC2A8,0.269988
SLC2A9,0.228561
SLC2AXP1,0.0
SLC30A1,0.297043
SLC30A10,0.008726
SLC30A2,0.0
SLC30A3,0.0
SLC30A4,0.0
SLC30A5,0.225609
SLC30A6,0.01599
SLC30A6P1,0.0
SLC30A7,0.034171
SLC30A8,0.001381
SLC30A9,0.069351
SLC31A1,0.029663
SLC31A1P1,0.0
SLC31A2,0.048978
SLC32A1,0.0
SLC33A1,0.024233
SLC34A1,0.0
SLC34A2,0.0
SLC34A3,0.0
SLC35A1,0.016538
SLC35A2,0.015228
SLC35A3,0.0
SLC35A4,0.252528
SLC35A5,0.323141
SLC35B1,0.0
SLC35B2,0.039061
SLC35B3,0.299109
SLC35B4,0.033432
SLC35C1,0.0
SLC35C2,0.014409
SLC35C2P1,0.0
SLC35D1,0.0
SLC35D2,0.219067
SLC35D3,0.0
SLC35E1,0.035461
SLC35E1P1,0.005576
SLC35E2A,0.131214
SLC35E2B,0.106221
SLC35E3,0.039073000000000004
SLC35E4,0.002714
SLC35F1,0.0
SLC35F2,0.015645
SLC35F3,0.006807
SLC35F4,0.0
SLC35F5,0.14635
SLC35F6,0.012069
SLC35G1,0.00281
SLC35G2,0.0
SLC35G3,0.002017
SLC35G4,0.061944
SLC35G5,0.0
SLC35G6,0.0
SLC36A1,0.051704
SLC36A2,0.0
SLC36A3,0.0
SLC36A4,0.228605
SLC37A1,0.0
SLC37A2,0.003256
SLC37A3,0.069111
SLC37A4,0.026303
SLC38A1,0.427372
SLC38A10,0.007615
SLC38A11,0.000836
SLC38A2,0.980383
SLC38A3,0.0
SLC38A4,0.011377
SLC38A4-AS1,0.013234
SLC38A5,1.578126
SLC38A6,0.0
SLC38A7,0.0
SLC38A8,0.0
SLC38A9,0.020213
SLC39A1,0.10531
SLC39A10,0.221816
SLC39A11,0.028365
SLC39A12,0.004125
SLC39A12-AS1,0.000615
SLC39A13,0.0
SLC39A14,0.0
SLC39A2,0.0
SLC39A3,0.038933
SLC39A4,0.0
SLC39A5,0.0
SLC39A6,0.0
SLC39A7,0.0
SLC39A8,0.215832
SLC39A9,0.0
SLC3A1,0.0
SLC3A2,0.010092
SLC40A1,3.462882
SLC41A1,0.024575
SLC41A2,0.015741
SLC41A3,0.0
SLC43A1,0.193035
SLC43A2,0.043017
SLC43A3,0.087689
SLC44A1,0.049239
SLC44A2,1.398821
SLC44A3,0.0
SLC44A3-AS1,0.001763
SLC44A3P1,0.0
SLC44A4,0.000472
SLC44A5,0.015557
SLC45A1,0.0
SLC45A2,0.0
SLC45A3,0.027703
SLC45A4,0.088149
SLC46A1,0.006793
SLC46A2,0.0
SLC46A3,0.0
SLC47A1,0.001197
SLC47A1P1,0.004007
SLC47A1P2,0.0
SLC47A2,0.0
SLC48A1,0.393784
SLC49A3,0.0
SLC49A4,0.001401
SLC4A1,18.626272
SLC4A10,0.0
SLC4A11,0.0
SLC4A1AP,0.018282
SLC4A1APP1,0.054133
SLC4A1APP2,0.0
SLC4A2,0.066844
SLC4A3,0.037427
SLC4A4,0.0
SLC4A5,0.004563
SLC4A7,0.112455
