Gene Name,TPM
TEX30,0.055417
TEX33,0.0
TEX35,0.0
TEX36,0.0
TEX36-AS1,0.0
TEX37,0.0
TEX38,0.0
TEX41,0.000964
TEX43,0.0
TEX44,0.0
TEX45,0.00931
TEX46,0.0
TEX47,0.0
TEX48,0.004342
TEX49,0.0
TEX50,0.0
TEX51,0.0
TEX52,0.0
TEX53,0.0
TEX54,0.0
TEX55,0.0
TEX9,0.130998
TF,0.009772
TFAM,0.187232
TFAMP1,0.0
TFAMP2,0.0
TFAP2A,0.007446
TFAP2A-AS1,0.005839
TFAP2A-AS2,0.0
TFAP2B,0.0
TFAP2C,0.0
TFAP2D,0.001117
TFAP2E,0.0
TFAP4,0.009887
TFB1M,0.0
TFB2M,0.232696
TFCP2,0.008658
TFCP2L1,0.0
TFDP1,2.781272
TFDP1P1,0.003408
TFDP1P2,0.003204
TFDP1P3,0.004368
TFDP2,0.233645
TFDP3,0.0
TFE3,0.0
TFEB,0.047448
TFEC,0.038315
TFF1,0.0
TFF2,0.0
TFF3,0.0
TFG,0.691242
TFGP1,0.0
TFIP11,0.0
TFIP11-DT,0.0553
TFPI,0.120654
TFPI2,0.00032
TFPI2-DT,0.0
TFPT,0.0
TFR2,0.001529
TFRC,0.914823
TG,0.0
TGDS,0.089551
TGFA,3.7e-05
TGFA-IT1,0.0
TGFB1,1.00148
TGFB1I1,0.0
TGFB2,0.006738
TGFB2-AS1,0.0
TGFB2-OT1,0.0
TGFB3,0.0
TGFBI,0.007466
TGFBR1,0.014506
TGFBR2,0.341535
TGFBR3,0.132527
TGFBR3L,0.0
TGFBRAP1,0.0
TGIF1,0.003188
TGIF1P1,0.0
TGIF2,0.0
TGIF2-RAB5IF,0.0
TGIF2LX,0.0
TGIF2LY,0.0
TGIF2P1,0.0
TGM1,0.0
TGM2,0.364418
TGM3,0.000888
TGM4,0.0
TGM5,0.0
TGM6,0.0
TGM7,0.0
TGOLN2,0.060999
TGS1,0.124632
TH,0.0
TH2LCRR,0.004428
THA1P,0.00892
THADA,0.002125
THAP1,0.152779
THAP10,0.000301
THAP11,0.160934
THAP12,0.357424
THAP12P1,0.057706
THAP12P10,0.0
THAP12P2,0.0
THAP12P3,0.0
THAP12P4,0.0
THAP12P5,0.0
THAP12P6,0.0
THAP12P7,0.004269
THAP12P8,0.0
THAP12P9,0.0
THAP2,0.002764
THAP3,0.042013
THAP4,0.0
THAP5,0.288211
THAP5P1,0.0
THAP5P2,0.0
THAP6,0.0
THAP7,0.198574
THAP7-AS1,0.0
THAP8,0.003733
THAP9,0.0
THAP9-AS1,0.004362
THBD,0.037365
THBS1,0.343958
THBS2,0.009447
THBS2-AS1,0.004085
THBS3,0.035999
THBS4,0.0
THBS4-AS1,0.0
THCAT155,0.018248
THEG,0.0
THEG5,0.0
THEGL,0.0
THEM4,0.000304
THEM4P1,0.0
THEM5,0.325056
THEM6,0.030481
THEM7P,0.000624
THEMIS,0.0
THEMIS2,0.645986
THEMIS3P,0.0
THG1L,0.139995
THNSL1,0.202944
THNSL2,0.0
THOC1,0.031827
THOC2,0.33258
THOC3,0.017162
THOC5,0.026678
THOC6,0.0
THOC7,1.090602
THOC7-AS1,0.0
THOP1,0.0
THORLNC,0.00297
THPO,0.0
THRA,0.0178
THRAP3,0.239207
THRAP3P1,0.0
THRAP3P2,0.0
THRAP3P3,0.0
THRB,0.003906
THRB-AS1,0.000708
THRB-AS2,0.026964
THRIL,0.0
THRSP,0.016068
THSD1,0.003903
THSD1P1,0.0
THSD4,0.0
THSD4-AS1,0.001413
THSD4-AS2,0.000269
THSD7A,0.00601
THSD7B,0.0
THSD8,0.0
THTPA,0.001772
THUMPD1,0.11123
THUMPD1P1,0.0
THUMPD2,0.0
THUMPD3,0.186317
THUMPD3-AS1,0.0
THUMPD3P1,0.0
THY1,0.0
THYN1,0.068809
TIA1,0.13814
TIAL1,0.240425
TIAM1,0.0
TIAM1-AS1,0.0
TIAM2,0.00143
TICAM1,9.8e-05
TICAM2,0.000701
TICAM2-AS1,0.002066
TICRR,0.0
TIE1,0.019192
TIFA,0.019854
TIFAB,0.009241
TIGAR,0.009325
TIGD1,0.0
TIGD2,0.0
TIGD3,0.104188
TIGD4,0.0
TIGD5,0.0
TIGD6,0.0
TIGD7,0.0
TIGIT,0.0
TIMD4,0.011895
TIMELESS,0.000236
TIMM10,0.309299
TIMM10B,0.08862
TIMM13,0.19235
TIMM17A,0.18394499999999997
TIMM17B,0.01469
TIMM17BP1,0.0
TIMM21,0.0
TIMM22,0.000253
TIMM23,0.251613
TIMM23B,0.000141
TIMM23B-AGAP6,0.00021
TIMM29,0.0
TIMM44,0.038179
TIMM50,0.0
TIMM8A,0.0
TIMM8AP1,0.0
TIMM8B,0.385683
TIMM8BP1,0.0
TIMM8BP2,0.012341
TIMM9,0.344436
TIMM9P1,0.0
TIMM9P2,0.0
TIMM9P3,0.0
TIMMDC1,0.262254
TIMP1,0.384664
TIMP2,0.00245
TIMP3,0.008347
TIMP4,0.00523
TINAG,0.0
TINAGL1,0.0
TINCR,0.002742
TINF2,0.0
TIPARP,0.05038
TIPARP-AS1,0.0
TIPIN,0.233056
TIPINP1,0.0
TIPRL,0.088238
TIRAP,0.048315
TJAP1,0.039912
TJAP1P1,0.0
TJP1,0.0
TJP1P1,0.0
TJP2,0.040277
TJP3,0.0
TK1,0.0
TK2,0.012888
TKFC,0.118428
TKT,1.137874
TKTL1,0.001092
TKTL2,0.0
TLCD1,0.0
TLCD2,0.002924
TLCD3A,0.0
TLCD3B,0.022052
TLCD4,0.608226
TLCD4-RWDD3,0.001266
TLCD5,0.001159
TLDC2,0.0
TLE1,0.260501
TLE1-DT,0.000397
TLE1P1,0.0
TLE2,0.0
TLE3,0.111179
TLE4,0.239286
TLE5,1.434119
TLE6,0.0
TLE7,0.005856
TLK1,0.614646
TLK1P1,0.00547
TLK2,0.20433
TLK2P1,0.02219
TLK2P2,0.0
TLL1,0.001795
TLL2,0.000383
TLN1,0.113872
TLN2,0.003982
TLNRD1,0.078924
TLR1,0.065851
TLR10,0.015569
TLR12P,0.0
TLR2,0.073082
TLR3,0.016493
TLR4,0.041577
TLR5,0.029164
TLR6,0.0
TLR7,0.001539
TLR8,0.031683
TLR8-AS1,0.000103
TLR9,0.0
TLX1,0.0
TLX1NB,0.00969
TLX2,0.0
TLX3,0.0
TM2D1,0.045786
TM2D2,0.0
TM2D3,0.498798
TM4SF1,0.179815
TM4SF1-AS1,0.0
TM4SF18,0.100595
TM4SF19,0.005822
TM4SF19-AS1,0.0
TM4SF19-DYNLT2B,0.0
TM4SF20,0.0
TM4SF4,0.0
TM4SF5,0.000513
TM6SF1,0.036597
TM6SF2,0.001325
TM7SF2,0.0
TM7SF3,0.005389
TM9SF1,0.000273
TM9SF2,0.002938
TM9SF3,0.249634
TM9SF4,0.0
TM9SF5P,0.001134
TMA16,0.004131
TMA16P1,0.0
TMA16P2,0.0
TMA7,10.970345
TMBIM1,0.009373
TMBIM4,0.09821
TMBIM6,0.858613
TMBIM7P,0.000216
TMC1,0.042189
TMC2,0.0
TMC3,0.001036
TMC3-AS1,0.000443
TMC4,0.0
TMC5,0.002447
TMC6,0.000583
TMC7,0.067107
TMC8,0.0
TMCC1,0.005794
TMCC1-DT,0.0
TMCC1P1,0.0
TMCC2,0.491307
TMCC3,0.009263
TMCO1,0.004623
TMCO1-AS1,0.001491
TMCO2,0.0
TMCO3,0.141112
TMCO4,0.0
TMCO5A,0.0
TMCO5B,0.004785
TMCO6,0.210441
TMDD1,0.0
TMED1,0.0
TMED10,0.020026
TMED10P1,0.0
TMED10P2,0.0
TMED11P,0.0
TMED2,0.10512
TMED2-DT,0.005346
TMED3,0.006803
TMED4,0.138228
TMED5,0.153587
TMED6,0.002798
TMED7,0.018771
TMED7-TICAM2,0.007127
TMED8,0.158563
TMED9,0.029498
TMEFF1,5.5e-05
TMEFF2,0.0
TMEM100,0.070079
TMEM101,0.0
TMEM102,0.0
TMEM104,0.0
TMEM105,9.3e-05
TMEM106A,0.021659
TMEM106B,0.046671
TMEM106C,0.0
TMEM107,0.112836
TMEM108,0.002656
TMEM108-AS1,0.0
TMEM109,0.085362
TMEM11,0.043128
TMEM114,0.001832
TMEM115,0.079843
TMEM116,0.0
TMEM117,0.0
TMEM119,0.0
TMEM120A,0.0
TMEM120B,0.0
TMEM121,0.0
TMEM121B,0.0
TMEM123,0.036176
TMEM123-DT,7.7e-05
TMEM125,0.0
TMEM126A,0.030448
TMEM126B,0.490971
TMEM127,0.006012
TMEM128,0.0
TMEM129,0.058365
TMEM130,0.000366
TMEM131,0.0
TMEM131L,0.10284
TMEM132A,0.0
TMEM132B,0.0
TMEM132C,0.0
TMEM132D,0.001422
TMEM132D-AS1,0.0
TMEM132D-AS2,0.055604
TMEM132E,0.00523
TMEM132E-DT,0.0
TMEM134,0.053879
TMEM135,0.070616
TMEM138,0.076757
TMEM139,0.0
TMEM139-AS1,0.002916
TMEM140,0.083714
TMEM141,0.209719
TMEM143,0.002335
TMEM144,0.0
TMEM145,0.0
TMEM147,0.0
TMEM147-AS1,0.0
TMEM14A,0.007106
TMEM14B,0.013876
TMEM14C,0.226114
TMEM14DP,0.376349
TMEM14EP,0.0
TMEM150A,0.021072
TMEM150B,0.0
TMEM150C,0.00235
TMEM151A,0.0
TMEM151B,0.002733
TMEM154,0.083648
TMEM156,0.09981
TMEM158,0.006486
TMEM160,0.077172
TMEM161A,0.0
TMEM161B,0.05051
TMEM161B-DT,0.000266
TMEM161BP1,0.0
TMEM163,0.000674
TMEM164,0.047907
TMEM165,0.384759
TMEM167A,0.07196
TMEM167AP1,0.0
TMEM167AP2,0.0
TMEM167B,0.273625
TMEM168,0.0
TMEM169,0.0
TMEM17,0.182535
TMEM170A,0.04875
TMEM170B,0.110554
TMEM171,0.029877
TMEM174,0.0
TMEM175,0.0
TMEM176A,0.0
TMEM176B,0.398971
TMEM177,0.0
TMEM178A,0.0
TMEM178B,0.0
TMEM179,0.0
TMEM179B,0.077887
TMEM18,0.049568
TMEM181,0.253268
TMEM182,0.084145
TMEM183A,0.317597
TMEM183AP1,0.0
TMEM183BP,0.181438
TMEM184A,0.0
TMEM184B,0.088582
TMEM184C,0.128075
TMEM184CP1,0.0
TMEM185A,0.00167
TMEM185AP1,0.0
TMEM185B,0.0
TMEM186,0.0
TMEM187,0.00013
TMEM19,0.017144
TMEM190,0.0
TMEM191A,0.0
TMEM191B,0.0
TMEM191C,0.0
TMEM192,0.023478
TMEM196,0.0
TMEM198,0.0
TMEM198B,0.024575
TMEM199,0.025005
TMEM200A,0.0
TMEM200B,0.0
TMEM200C,0.002487
TMEM201,0.0
TMEM202,0.0
TMEM202-AS1,0.000923
TMEM203,0.0
TMEM204,0.017436
TMEM205,0.0
TMEM207,0.0
TMEM208,0.0
TMEM209,0.003124
TMEM210,0.0
TMEM212,0.0
TMEM212-AS1,0.0
TMEM213,0.000309
TMEM214,0.037826
TMEM215,0.0
TMEM216,0.054227
TMEM217,0.000683
TMEM217B,0.0
TMEM218,0.0
TMEM219,0.191734
TMEM220,0.0
TMEM220-AS1,0.003879
TMEM221,0.0
TMEM222,0.0
TMEM223,0.0
TMEM225,0.0
TMEM225B,0.0
TMEM229A,0.0
TMEM229B,0.0
TMEM230,1.598169
TMEM230P1,0.0
TMEM230P2,0.0
TMEM231,0.021239
TMEM231P1,0.0
TMEM232,0.0
TMEM233,0.136655
TMEM234,0.0
TMEM235,0.0
TMEM236,0.0
TMEM237,0.0
TMEM238,0.0
TMEM238L,0.0
TMEM239,0.0
TMEM240,0.001597
TMEM241,0.006866
TMEM242,0.002984
TMEM243,0.0
TMEM244,8.4e-05
TMEM245,0.108559
TMEM246-AS1,0.0
TMEM247,0.0
TMEM248,0.285429
TMEM248P1,0.0
TMEM249,0.0
TMEM25,0.0
TMEM250,0.105987
TMEM251,0.021627
TMEM251P1,0.0
TMEM252,0.0
TMEM253,0.0
TMEM254,0.061256
TMEM254-AS1,0.000428
TMEM255A,0.0
TMEM255B,0.001394
TMEM256,0.033
TMEM256-PLSCR3,0.0
TMEM256P1,0.0
TMEM256P2,0.0
TMEM258,5.187183999999999
TMEM259,0.007519
TMEM26,0.066769
TMEM26-AS1,0.001296
TMEM260,0.0
TMEM262,0.0
TMEM263,0.014551
TMEM265,0.016487
TMEM266,0.0
TMEM267,0.063748
TMEM268,0.131389
TMEM269,3.3e-05
TMEM269-DT,0.0
TMEM270,0.0
TMEM271,0.064502
TMEM272,0.0
TMEM273,0.0
TMEM274P,0.0
TMEM275,0.0
TMEM30A,0.020263
TMEM30A-DT,0.0
TMEM30B,0.0
TMEM30BP1,0.001405
TMEM30CP,0.0
TMEM31,0.0
TMEM33,0.050843
TMEM35A,0.001155
TMEM35B,0.085598
TMEM37,0.111288
TMEM38A,0.016876
TMEM38B,0.0
TMEM39A,0.0
TMEM39B,0.036166
TMEM40,0.7271099999999999
TMEM41A,0.040363
TMEM41B,0.083106
TMEM42,0.001676
TMEM43,0.005658
TMEM44,0.0
TMEM44-AS1,0.0
TMEM45A,0.0943
TMEM45B,0.0
TMEM47,0.000123
TMEM50A,1.796849
TMEM50B,0.0
TMEM51,0.0
TMEM51-AS1,0.0
TMEM51-AS2,0.0
TMEM52,0.0
TMEM52B,0.000891
TMEM53,0.0
TMEM54,0.0
TMEM59,0.144463
TMEM59L,0.00112
TMEM60,0.5748960000000001
TMEM61,0.0
TMEM62,0.036475
TMEM63A,0.045507
TMEM63B,0.228515
TMEM63C,0.000635
TMEM64,0.014495
TMEM65,0.003163
TMEM67,0.028236
TMEM68,0.0
TMEM69,0.008226
TMEM70,0.001053
TMEM71,0.065519
TMEM72,0.001746
TMEM72-AS1,0.001828
TMEM74,0.001467
TMEM74B,0.0
TMEM78,0.005328
TMEM79,0.000409
TMEM80,0.0
TMEM81,0.0
TMEM82,0.025379
TMEM86A,0.0
TMEM86B,0.071005
TMEM87A,0.09877
TMEM87B,0.014622
TMEM88,0.122332
TMEM88B,0.019299
TMEM89,0.0
TMEM8B,0.057
TMEM9,0.0
TMEM91,0.018103
TMEM92,0.0
TMEM92-AS1,0.002277
TMEM94,0.012718
TMEM95,0.0
TMEM97,0.015753
TMEM97P1,0.0
TMEM97P2,0.0
TMEM98,0.002359
TMEM9B,0.036485
TMEM9B-AS1,0.0
TMF1,0.026861
TMF1P1,0.0
TMIE,0.0
TMIGD1,0.0
TMIGD2,0.0
TMIGD3,0.030832
TMLHE,0.0
TMLHE-AS1,0.002337
TMLHEP1,0.0
TMOD1,0.268028
TMOD2,0.002565
TMOD3,0.038584
TMOD4,0.019493
TMPO,0.533782
TMPO-AS1,0.011598
TMPOP1,0.0
TMPOP2,0.0
TMPPE,0.000675
TMPRSS11A,6.7e-05
TMPRSS11B,0.0
TMPRSS11BNL,0.001112
TMPRSS11CP,0.0
TMPRSS11D,0.0
TMPRSS11E,0.0
TMPRSS11F,0.0
TMPRSS11GP,0.0
TMPRSS12,0.0
TMPRSS13,0.001219
TMPRSS15,0.0
TMPRSS2,0.009229
TMPRSS3,0.006247
TMPRSS4,0.0029
TMPRSS5,0.005575
TMPRSS6,0.0
TMPRSS7,0.0
TMPRSS9,0.0
TMSB10,22.125713
TMSB10P1,0.0
TMSB10P2,0.0
TMSB15A,0.0
TMSB15B,0.001356
TMSB15B-AS1,0.001162
TMSB4X,379.042896
TMSB4XP1,1.670394
TMSB4XP2,0.093295
TMSB4XP3,0.0
TMSB4XP4,1.380429
TMSB4XP5,0.008569
TMSB4XP6,2.86357
TMSB4XP7,0.0
TMSB4XP8,19.265812
TMSB4Y,0.081136
TMTC1,0.06907
TMTC2,0.0
TMTC3,0.009702
TMTC4,0.0
TMUB1,0.039006
TMUB2,0.0
TMX1,0.003131
TMX2,0.002164
TMX2-CTNND1,0.004941
TMX2P1,0.001512
TMX3,0.061451
TMX4,0.049512
TNC,0.0
TNF,0.0
TNFAIP1,0.439184
TNFAIP2,0.073615
TNFAIP3,0.039754
TNFAIP6,0.0
TNFAIP8,0.22507
TNFAIP8L1,0.029941
TNFAIP8L2,0.038173
TNFAIP8L2-SCNM1,0.002186
TNFAIP8L3,0.002862
TNFRSF10A,0.003861
TNFRSF10A-DT,0.0
TNFRSF10B,0.067074
TNFRSF10C,0.010924
TNFRSF10D,0.012521
TNFRSF11A,0.0
TNFRSF11B,0.003135
TNFRSF12A,0.0
TNFRSF13B,0.002273
TNFRSF13C,0.037122
TNFRSF14,0.0
TNFRSF14-AS1,0.002573
TNFRSF17,0.0
TNFRSF18,0.0
TNFRSF19,0.044966
TNFRSF1A,0.025177
TNFRSF1B,0.0503
TNFRSF21,0.000486
TNFRSF25,0.0
TNFRSF4,0.0
TNFRSF6B,0.0
TNFRSF8,0.039742
TNFRSF9,0.0
TNFSF10,0.064626
TNFSF11,0.0
TNFSF12,0.103421
TNFSF12-TNFSF13,0.001516
TNFSF13,1.5e-05
TNFSF13B,0.22664700000000002
TNFSF14,0.131008
TNFSF15,0.0
TNFSF18,0.0
TNFSF4,0.232958
TNFSF8,0.003039
TNFSF9,0.008987
TNIK,0.045938
TNIP1,1.009544
TNIP2,0.103786
TNIP2P1,0.0
TNIP3,0.0
TNK1,0.0
TNK2,0.007606
TNK2-AS1,0.021402
TNKS,0.061635
TNKS1BP1,0.025905
TNKS2,0.124889
TNKS2-DT,0.0
TNMD,0.0
TNN,0.0
TNNC1,0.0
TNNC2,0.0
TNNI1,0.003101
TNNI2,0.0
TNNI3,0.0
TNNI3K,0.000328
TNNT1,0.0
TNNT2,0.0
TNNT3,0.0
TNP1,0.0
TNP2,0.0
TNPO1,0.120095
TNPO1P1,0.0
TNPO1P2,0.002142
TNPO1P3,0.000403
TNPO2,0.192214
TNPO3,0.139083
TNPO3P1,0.0
TNR,0.000524
TNRC17,0.0
TNRC18,0.035189
TNRC18P1,0.0
TNRC18P2,0.002198
TNRC18P3,0.000738
TNRC6A,0.004809
TNRC6B,0.008287
TNRC6B-DT,0.0
TNRC6C,0.09864
TNS1,4.169194
TNS1-AS1,0.007633
TNS2,0.090066
TNS2-AS1,0.001826
TNS3,0.128508
TNS4,0.033458
TNXA,0.00502
TNXB,0.001286
TOB1,0.083843
TOB1-AS1,0.0
TOB2,0.135183
TOB2P1,0.0
TOE1,0.0
TOGARAM1,0.136602
TOGARAM2,0.00693
TOLLIP,0.0
TOLLIP-DT,0.0
TOM1,0.229019
TOM1L1,0.005956
TOM1L2,0.051857
TOMM20,0.170155
TOMM20L,0.0
TOMM20P1,0.000169
TOMM20P3,0.0
TOMM20P4,0.0
TOMM22,0.0
TOMM22P1,0.0
TOMM22P2,0.0
TOMM22P3,0.0
TOMM22P4,0.0
TOMM22P5,0.0
TOMM22P6,0.0
TOMM34,0.019128
TOMM40,0.034121
TOMM40L,0.027053
TOMM40P1,0.0
TOMM40P2,0.004911
TOMM40P3,0.0
TOMM40P4,0.0
TOMM5,0.493392
TOMM6,0.259207
TOMM7,15.793962
TOMM70,0.01336
TOMT,3e-06
TONSL,0.004627
TONSL-AS1,0.0
TOP1,0.7792760000000001
TOP1MT,0.0
TOP1P1,0.0
TOP1P2,0.0
TOP2A,0.113424
TOP2B,0.401345
TOP3A,0.0
TOP3B,0.0
TOP3BP1,0.0
TOPAZ1,0.0
TOPBP1,0.267117
TOPORS,0.096223
TOPORSLP,0.01397
TOR1A,0.0
TOR1AIP1,0.003661
TOR1AIP2,0.075955
TOR1B,0.006753
TOR1BP1,0.0
TOR2A,0.0
TOR3A,0.01619
TOR4A,0.0
TOX,0.00132
TOX-DT,0.00884
TOX2,0.088589
TOX3,0.0
TOX4,0.010636
TOX4P1,0.0
TP53,0.266545
TP53AIP1,0.0
TP53BP1,0.003587
TP53BP2,0.233331
TP53I11,0.216898
TP53I13,0.0
TP53I3,0.0
TP53INP1,0.226404
TP53INP2,0.301212
TP53RK,0.0
TP53TG1,0.018659
TP53TG3,0.0
TP53TG3B,0.0
TP53TG3C,0.0
TP53TG3D,0.0
TP53TG3E,0.0
TP53TG3F,0.0
TP53TG3GP,0.0
TP53TG3HP,0.0
TP53TG5,0.0
TP63,0.00065
TP73,0.0
TP73-AS1,0.0
TPBG,0.001009
TPBGL,0.0
TPCN1,0.093657
TPCN2,0.003982
TPD52,0.000672
TPD52-MRPS28,0.001813
TPD52L1,0.129687
TPD52L2,0.033391
TPD52L3,0.0
TPGS1,0.002885
TPGS2,0.782485
TPH1,0.0
TPH2,0.0
TPI1,1.385678
TPI1P1,0.501022
TPI1P2,0.0
TPI1P3,0.0
TPI1P4,0.0
TPK1,0.012907
TPM1,0.225187
TPM1-AS,0.0
TPM2,0.0
TPM3,4.074841
TPM3P1,0.0
TPM3P2,0.001835
TPM3P3,0.0
TPM3P4,0.0
TPM3P5,0.029568
TPM3P6,0.0
TPM3P7,0.0
TPM3P8,0.123124
TPM3P9,0.059435
TPM4,3.7844349999999998
TPM4P1,0.0
TPMT,0.388764
TPMTP1,0.0
TPMTP2,0.0
TPMTP3,0.0
TPMTP4,0.0
TPO,0.035417
TPP1,0.182204
TPP2,0.421751
TPPP,0.0
TPPP2,0.0
TPPP3,0.101814
TPR,0.049193
TPRA1,0.005155
TPRG1,0.027537
TPRG1-AS1,0.0
TPRG1-AS2,0.0
TPRG1L,0.092727
TPRG1LP1,0.0
TPRKB,0.001211
TPRKBP1,0.0
TPRKBP2,0.0
TPRN,0.0
TPRX1,0.005198
TPRX1P1,0.0
TPRX2,0.0
TPRXL,0.000324
TPSAB1,0.0
TPSB2,0.0
TPSD1,0.0
TPSG1,0.0
TPSP1,0.0
TPSP2,0.0
TPST1,0.038101
TPST2,0.121891
TPST2P1,0.0
TPT1,16.392714
TPT1-AS1,0.003847
TPT1P1,0.0
TPT1P11,0.0
TPT1P12,0.0
TPT1P13,0.0
TPT1P14,0.0
TPT1P3,0.0
TPT1P4,0.02241
TPT1P5,0.0
TPT1P6,0.0
TPT1P7,0.0
TPT1P8,0.0
TPT1P9,0.0
TPTE,0.000318
TPTE2,0.000546
TPTE2P1,0.000211
TPTE2P3,0.00039
TPTE2P4,0.000828
TPTE2P5,0.000414
TPTE2P6,0.002226
TPTEP1,0.014187
TPTEP2,0.000727
TPTEP2-CSNK1E,0.0
TPX2,0.213706
TRA,0.005181
TRA-AGC1-1,0.088683
TRA-AGC10-1,0.0
TRA-AGC11-1,2.228599
TRA-AGC12-1,0.0
TRA-AGC12-3,0.0
TRA-AGC13-2,0.0
TRA-AGC14-1,0.0
TRA-AGC14-2,0.0
TRA-AGC15-1,0.0
TRA-AGC2-1,2.1867579999999998
TRA-AGC2-2,7.826242000000001
TRA-AGC23-1,0.0
TRA-AGC24-1,0.0
TRA-AGC3-1,5.470524
TRA-AGC4-1,8.418491
TRA-AGC5-1,0.185042
TRA-AGC6-1,0.0
TRA-AGC7-1,1.64129
TRA-AGC8-1,21.200484
TRA-AGC8-2,6.492846999999999
TRA-AGC9-1,0.049609
TRA-CGC1-1,8.152311
TRA-CGC2-1,1.058102
TRA-CGC3-1,1.953399
TRA-CGC4-1,0.25510499999999997
TRA-TGC1-1,0.208376
TRA-TGC10-1,0.0
TRA-TGC2-1,7.000231
TRA-TGC3-1,12.247194
TRA-TGC3-2,98.168174
TRA-TGC4-1,95.13998000000001
TRA-TGC5-1,0.025413
TRA-TGC6-1,0.026869
TRA-TGC7-1,0.0
TRA-TGC9-1,0.0
TRA2A,0.433885
TRA2B,0.694015
TRABD,0.100198
TRABD2A,0.0
TRABD2B,0.0
TRAC,0.217981
TRADD,0.015808
TRAF1,0.0
TRAF2,0.0
TRAF3,0.133921
TRAF3IP1,0.235165
TRAF3IP2,0.000208
TRAF3IP2-AS1,0.002125
TRAF3IP3,0.600974
TRAF4,0.0
TRAF5,0.112963
TRAF6,0.007501
TRAF6P1,0.0
TRAF7,0.005175
TRAFD1,0.098315
TRAIP,0.0
TRAJ1,0.0
TRAJ10,0.0
TRAJ11,0.0
TRAJ12,0.0
TRAJ13,0.0
TRAJ14,0.0
TRAJ15,0.0
TRAJ16,0.0
TRAJ17,0.0
TRAJ18,0.138841
TRAJ19,0.0
TRAJ2,0.0
TRAJ20,0.0
TRAJ21,0.0
TRAJ22,0.0
TRAJ23,0.0
TRAJ24,0.0
TRAJ25,0.0
TRAJ26,0.0
TRAJ27,0.0
TRAJ28,0.0
TRAJ29,0.0
TRAJ3,0.0
TRAJ30,0.0
TRAJ31,0.0
TRAJ32,0.0
TRAJ33,0.0
TRAJ34,0.0
TRAJ35,0.0
TRAJ36,0.0
TRAJ37,0.0
TRAJ38,0.0
TRAJ39,0.0
TRAJ4,0.0
TRAJ40,0.0
TRAJ41,0.0
TRAJ42,0.0
TRAJ43,0.0
TRAJ44,0.0
TRAJ45,0.0
TRAJ46,0.0
TRAJ47,0.0
TRAJ48,0.0
TRAJ49,0.0
TRAJ5,0.0
TRAJ50,0.0
TRAJ51,0.0
TRAJ52,0.0
TRAJ53,0.0
TRAJ54,0.0
TRAJ55,0.0
TRAJ56,0.0
TRAJ57,0.0
TRAJ58,0.0
TRAJ59,0.0
TRAJ6,0.0
TRAJ60,0.0
TRAJ61,0.0
TRAJ7,0.0
TRAJ8,0.0
TRAJ9,0.0
TRAK1,0.116358
TRAK2,16.930105
TRAM1,0.7836310000000001
TRAM1L1,0.0
TRAM2,0.0
TRAM2-AS1,0.0
TRANK1,0.090064
TRAP1,0.0
TRAPPC1,0.814422
TRAPPC10,0.163263
TRAPPC11,0.12482
TRAPPC12,0.0
TRAPPC12-AS1,0.0
TRAPPC13,0.000947
TRAPPC13P1,0.0
TRAPPC14,0.0
TRAPPC2,0.026558
TRAPPC2B,0.0
TRAPPC2L,0.102781
TRAPPC2LP1,0.0
TRAPPC2P10,0.0
TRAPPC2P2,0.0
TRAPPC2P3,0.0
TRAPPC2P4,0.0
TRAPPC2P5,0.0
TRAPPC2P7,0.0
TRAPPC2P8,0.0
TRAPPC2P9,0.0
TRAPPC3,0.054383
TRAPPC3L,0.014388
TRAPPC4,0.0
TRAPPC5,0.18481000000000003
TRAPPC6A,0.040026
TRAPPC6B,0.222719
TRAPPC8,0.134293
TRAPPC9,0.0
TRARG1,0.000501
TRAT1,0.00995
TRAV1-1,0.0
TRAV1-2,0.0
TRAV10,0.0
TRAV11,0.0
TRAV12-1,0.0
TRAV12-2,0.207757
TRAV12-3,0.0
TRAV13-1,0.0
TRAV13-2,0.026361
TRAV14DV4,0.0
TRAV15,0.0
TRAV16,0.0
TRAV17,0.0
TRAV18,0.0
TRAV19,0.0
TRAV2,0.0
TRAV20,0.0
TRAV21,0.0
TRAV22,0.0
TRAV23DV6,0.0
TRAV24,0.0
TRAV25,0.0
TRAV26-1,0.0
TRAV26-2,0.0
TRAV27,0.0
TRAV28,0.0
TRAV29DV5,0.0
TRAV3,0.0
TRAV30,0.0
TRAV31,0.0
TRAV32,0.0
TRAV33,0.0
TRAV34,0.0
TRAV35,0.0
TRAV36DV7,0.0
TRAV37,0.0
TRAV38-1,0.0
TRAV38-2DV8,0.0
TRAV39,0.0
TRAV4,0.0
TRAV40,0.0
TRAV41,0.0
TRAV5,0.0
TRAV6,0.0
TRAV7,0.0
TRAV8-1,0.0
TRAV8-2,0.0
TRAV8-3,0.0
TRAV8-4,0.0
TRAV8-5,0.0
TRAV8-6,0.0
TRAV8-7,0.0
TRAV9-1,0.0
TRAV9-2,0.0
TRB,0.010932
TRBC1,0.074445
TRBC2,0.019791
TRBD1,0.0
TRBD2,0.0
TRBJ1-1,0.0
TRBJ1-2,0.0
TRBJ1-3,0.0
TRBJ1-4,0.0
TRBJ1-5,0.0
TRBJ1-6,0.0
TRBJ2-1,0.0
TRBJ2-2,0.0
TRBJ2-2P,0.017221
TRBJ2-3,0.0
TRBJ2-4,0.0
