Gene Name,TPM
TRMT112P2,0.0
TRMT112P3,0.0
TRMT112P4,0.0
TRMT112P5,0.0
TRMT112P6,0.038137
TRMT112P7,0.0
TRMT12,0.073408
TRMT13,0.175647
TRMT1L,0.532962
TRMT1P1,0.0
TRMT2A,0.060275
TRMT2B,0.145115
TRMT44,0.0
TRMT5,0.036059
TRMT6,0.035936
TRMT61A,0.008891
TRMT61B,0.063629
TRMT9B,0.0
TRMU,0.079106
TRN-GTT1-1,2.4515640000000003
TRN-GTT10-1,0.0
TRN-GTT2-1,2.814947
TRN-GTT2-2,0.0
TRN-GTT2-3,2.51927
TRN-GTT2-4,0.208204
TRN-GTT2-5,2.383776
TRN-GTT2-6,4.320236
TRN-GTT2-7,9.793121
TRN-GTT2-8,2.246962
TRN-GTT22-1,0.0
TRN-GTT23-1,0.0
TRN-GTT24-1,0.0
TRN-GTT25-1,0.0
TRN-GTT27-1,0.0
TRN-GTT3-1,1.3228959999999998
TRN-GTT4-1,0.004324
TRN-GTT5-1,0.004324
TRN-GTT6-1,0.104462
TRN-GTT7-1,1.098339
TRN-GTT8-1,0.0
TRN-GTT9-1,0.0
TRN-GTT9-2,0.0
TRNA,681.173292
TRNAA-AGC,0.0
TRNAA-AGC_1,0.006169
TRNAA-AGC_2,0.0
TRNAA-AGC_3,0.0
TRNAA-AGC_4,0.0
TRNAI-AAU,1.23401
TRNAL47P,0.0
TRNAU1AP,0.024202
TRNAV-CAC,0.165598
TRNAV-CAC_1,0.0
TRNC,6207.310425
TRND,1074.192071
TRNE,3505.889676
TRNF,1786.759083
TRNG,4311.022707
TRNH,11170.128536
TRNI,801.305351
TRNK,12036.689602
TRNL1,31127.503403
TRNL2,7654.7164060000005
TRNM,24749.616966
TRNN,3263.311513
TRNP,1225.5237929999998
TRNP1,0.113198
TRNQ,435.104253
TRNR,1770.900051
TRNS1,315.043558
TRNS2,2264.8560780000003
TRNT,1145.669141
TRNT1,0.418989
TRNV,39169.34819
TRNW,288.539056
TRNY,393.216667
TRO,0.0
TROAP,0.317174
TROAP-AS1,0.00023
TRP-AGG1-1,3.8850599999999997
TRP-AGG2-1,0.033415
TRP-AGG2-2,0.032757
TRP-AGG2-3,0.026502
TRP-AGG2-4,0.026831
TRP-AGG2-5,0.346992
TRP-AGG2-6,1.7488780000000002
TRP-AGG2-7,0.82222
TRP-AGG2-8,1.075623
TRP-AGG4-1,0.032921
TRP-AGG5-1,0.0
TRP-AGG6-1,0.0
TRP-CGG1-1,0.372997
TRP-CGG1-2,3.494395
TRP-CGG1-3,4.522581
TRP-CGG2-1,0.061398
TRP-GGG1-1,0.0
TRP-TGG1-1,1.453798
TRP-TGG2-1,16.149478000000002
TRP-TGG3-1,1.1970129999999999
TRP-TGG3-2,0.49398200000000003
TRP-TGG3-3,0.8574379999999999
TRP-TGG3-4,18.585758
TRP-TGG3-5,13.205288999999999
TRP-TGG4-1,0.111839
TRP-TGG5-1,0.0
TRPA1,0.0
TRPC1,0.0
TRPC2,0.040631
TRPC3,0.0
TRPC4,0.0
TRPC4AP,0.312419
TRPC5,0.000586
TRPC5OS,0.0
TRPC6,0.081074
TRPC6P1,0.0
TRPC6P1_1,0.0
TRPC6P2,0.0
TRPC6P3,0.0
TRPC6P4,0.0
TRPC6P6,0.0
TRPC7,0.000595
TRPC7-AS1,0.0
TRPC7-AS2,0.002567
TRPM1,0.000783
TRPM2,0.02251
TRPM2-AS,0.002171
TRPM3,0.000286
TRPM4,0.005865
TRPM5,0.0
TRPM6,0.00099
TRPM7,0.340789
TRPM8,0.0
TRPS1,0.010755
TRPT1,0.140905
TRPV1,0.001536
TRPV2,0.234943
TRPV3,0.00031
TRPV4,0.0
TRPV5,0.0
TRPV6,0.0
TRQ-CTG1-1,4.372408
TRQ-CTG1-2,4.600187
TRQ-CTG1-3,0.271964
TRQ-CTG1-4,111.246151
TRQ-CTG1-5,4.338545
TRQ-CTG11-1,0.0
TRQ-CTG13-1,0.0
TRQ-CTG16-1,0.0
TRQ-CTG2-1,17.194725
TRQ-CTG3-1,4.239612
TRQ-CTG3-2,4.239612
TRQ-CTG4-1,0.859242
TRQ-CTG4-2,2.827019
TRQ-CTG5-1,0.352586
TRQ-CTG6-1,0.32592
TRQ-CTG7-1,0.135165
TRQ-CTG9-1,0.0
TRQ-TTG1-1,37.949459000000004
TRQ-TTG2-1,0.0
TRQ-TTG3-1,2.2623699999999998
TRQ-TTG3-2,4.584272
TRQ-TTG3-3,3.778526
TRQ-TTG4-1,0.0
TRQ-TTG5-1,0.0
TRQ-TTG7-1,0.0
TRQ-TTG8-1,0.0
TRQ-TTG9-1,0.0
TRR-ACG1-1,1.7172669999999999
TRR-ACG1-2,2.848042
TRR-ACG1-3,2.772805
TRR-ACG2-1,16.456706
TRR-ACG2-2,0.243121
TRR-ACG2-3,0.25002
TRR-ACG2-4,12.390219
TRR-CCG1-1,1.770044
TRR-CCG1-2,1.310056
TRR-CCG1-3,1.1155599999999999
TRR-CCG2-1,55.087305
TRR-CCT1-1,2.8484130000000003
TRR-CCT2-1,25.694475
TRR-CCT3-1,4.469792999999999
TRR-CCT4-1,157.804423
TRR-CCT6-2,0.0
TRR-CCT7-1,0.0
TRR-CCT8-1,0.0
TRR-CCT9-1,0.0
TRR-TCG1-1,6.520014
TRR-TCG2-1,0.206997
TRR-TCG3-1,12.751037
TRR-TCG4-1,0.015423
TRR-TCG5-1,0.368537
TRR-TCT1-1,15.315257
TRR-TCT2-1,0.10387
TRR-TCT3-1,0.21245
TRR-TCT3-2,0.221357
TRR-TCT4-1,0.0
TRR-TCT5-1,0.004257
TRRAP,0.080992
TRS-ACT1-1,0.0
TRS-AGA1-1,4.320253
TRS-AGA2-1,0.68652
TRS-AGA2-2,0.903132
TRS-AGA2-3,0.723954
TRS-AGA2-4,1.142993
TRS-AGA2-5,1.862415
TRS-AGA2-6,6.0090189999999994
TRS-AGA3-1,0.108929
TRS-AGA4-1,0.333507
TRS-AGA5-1,0.0
TRS-AGA7-1,0.0
TRS-CGA1-1,1.341257
TRS-CGA2-1,0.037578
TRS-CGA3-1,0.0
TRS-CGA4-1,1.653446
TRS-GCT1-1,0.351915
TRS-GCT2-1,0.26375099999999996
TRS-GCT3-1,44.049582
TRS-GCT4-1,0.226016
TRS-GCT4-2,3.3869290000000003
TRS-GCT4-3,0.825357
TRS-GCT5-1,0.244419
TRS-GCT6-1,13.343326
TRS-TGA1-1,1.984424
TRS-TGA2-1,2.349318
TRS-TGA3-1,0.6656899999999999
TRS-TGA4-1,0.062438
TRSUP-CTA2-1,0.0
TRSUP-CTA3-1,0.0
TRSUP-TTA3-1,0.0
TRT-AGT1-1,17.129061
TRT-AGT1-2,1.61433
TRT-AGT1-3,4.907478
TRT-AGT2-1,1.667074
TRT-AGT2-2,0.139337
TRT-AGT3-1,0.027227
TRT-AGT4-1,0.432744
TRT-AGT5-1,1.27747
TRT-AGT6-1,4.025814
TRT-CGT1-1,0.0
TRT-CGT2-1,3.830378
TRT-CGT3-1,0.213009
TRT-CGT4-1,3.571946
TRT-CGT5-1,0.0
TRT-TGT1-1,0.0
TRT-TGT2-1,2.999705
TRT-TGT3-1,7.7068
TRT-TGT4-1,6.693188
TRT-TGT5-1,0.983306
TRT-TGT6-1,0.930245
TRU-TCA1-1,94847.730345
TRU-TCA2-1,4.058475
TRUB1,0.023196
TRUB2,0.051297
TRUND-NNN1-1,0.0
TRUND-NNN10-1,0.0
TRUND-NNN2-1,0.0
TRUND-NNN3-1,0.0
TRUND-NNN4-1,0.084654
TRUND-NNN5-1,0.0
TRUND-NNN6-1,0.0
TRUND-NNN7-1,0.0
TRUND-NNN8-1,0.0
TRUND-NNN9-1,0.0
TRV-AAC1-1,4.444392000000001
TRV-AAC1-2,3.0000109999999998
TRV-AAC1-3,4.883293999999999
TRV-AAC1-4,3.278597
TRV-AAC1-5,0.582515
TRV-AAC2-1,20.425915
TRV-AAC3-1,1.8834060000000001
TRV-AAC4-1,0.146751
TRV-AAC5-1,0.0
TRV-AAC6-1,0.0
TRV-CAC1-1,2.000472
TRV-CAC1-2,1.2361410000000002
TRV-CAC1-3,1.519327
TRV-CAC1-4,86.098994
TRV-CAC1-5,26.328377
TRV-CAC1-6,34.024646999999995
TRV-CAC1-7,3.780325
TRV-CAC11-1,0.0
TRV-CAC11-2,0.0
TRV-CAC13-1,0.0
TRV-CAC14-1,0.0
TRV-CAC2-1,17.521881999999998
TRV-CAC3-1,54.535309999999996
TRV-CAC4-1,1.2854240000000001
TRV-CAC5-1,3.7743089999999997
TRV-CAC6-1,0.30246
TRV-CAC8-1,0.23703200000000002
TRV-TAC1-1,96.011787
TRV-TAC1-2,78.125191
TRV-TAC2-1,60.601693
TRV-TAC3-1,2.216632
TRV-TAC4-1,0.0
TRW-CCA1-1,0.150152
TRW-CCA2-1,18.590583000000002
TRW-CCA3-1,0.0
TRW-CCA3-2,0.0
TRW-CCA3-3,0.131685
TRW-CCA4-1,6.60234
TRW-CCA5-1,0.692991
TRX-CAT1-1,83.5025
TRX-CAT1-2,0.7769389999999999
TRX-CAT1-3,1.259964
TRX-CAT1-4,3.947134
TRX-CAT1-5,18.722656999999998
TRX-CAT1-6,3.491487
TRX-CAT1-7,35.230796999999995
TRX-CAT1-8,38.213305000000005
TRY-ATA1-1,0.115968
TRY-GTA1-1,0.141534
TRY-GTA11-1,0.0
TRY-GTA12-1,0.0
TRY-GTA2-1,27.842461
TRY-GTA3-1,0.133862
TRY-GTA4-1,0.002396
TRY-GTA5-1,1.165281
TRY-GTA5-2,1.68173
TRY-GTA5-3,0.772961
TRY-GTA5-4,1.787828
TRY-GTA5-5,1.796253
TRY-GTA6-1,0.303481
TRY-GTA7-1,0.0
TRY-GTA8-1,1.104756
TSACC,0.010239
TSBP1,0.0
TSBP1-AS1,0.000836
TSC1,0.067848
TSC2,0.044261
TSC22D1,10.466932
TSC22D1-AS1,0.0
TSC22D2,0.056588
TSC22D3,6.217276
TSC22D4,0.157847
TSC22D4-C7ORF61,0.009232
TSEN15,0.009742
TSEN15P1,0.0
TSEN15P2,0.0
TSEN15P3,0.0
TSEN2,0.061325000000000005
TSEN2P1,0.0
TSEN34,0.0
TSEN54,0.011673
TSFM,0.022785
TSG1,0.0
TSG101,0.836751
TSGA10,0.021598
TSGA10IP,0.0
TSGA13,0.000184
TSHB,0.0
TSHR,0.006823
TSHZ1,0.010357
TSHZ2,0.073448
TSHZ3,0.092099
TSIX,0.000109
TSKS,0.001051
TSKU,0.0
TSKU-AS1,0.0
TSL,0.0
TSLP,0.0
TSN,0.112334
TSNARE1,0.001808
TSNAX,0.6587890000000001
TSNAX-DISC1,0.027886
TSNAXIP1,0.0
TSPAN1,0.0
TSPAN10,0.0
TSPAN11,0.0
TSPAN12,0.0
TSPAN13,0.044621
TSPAN14,0.063786
TSPAN14-AS1,0.002503
TSPAN15,0.233686
TSPAN16,0.0
TSPAN17,0.059018
TSPAN18,0.214094
TSPAN19,0.0
TSPAN2,0.356949
TSPAN3,0.107333
TSPAN31,0.037654
TSPAN32,0.229131
TSPAN33,0.604228
TSPAN4,0.141758
TSPAN5,1.584371
TSPAN5-DT,0.0
TSPAN6,0.0
TSPAN7,0.009607000000000001
TSPAN8,1.1e-05
TSPAN9,0.075053
TSPEAR,0.005739
TSPEAR-AS1,0.0
TSPEAR-AS2,0.0
TSPO,2.53142
TSPO2,0.156963
TSPOAP1,0.00473
TSPOAP1-AS1,0.741333
TSPY1,0.0
TSPY10,0.0
TSPY11P,0.0
TSPY12P,0.0
TSPY13P,0.0
TSPY14P,0.0
TSPY15P,0.0
TSPY16P,0.0
TSPY17P,0.0
TSPY18P,0.0
TSPY19P,0.0
TSPY2,0.0
TSPY20P,0.0
TSPY21P,0.0
TSPY22P,0.0
TSPY23P,0.0
TSPY24P,0.0
TSPY25P,0.0
TSPY26P,0.0
TSPY3,0.0
TSPY4,0.0
TSPY5P,0.0
TSPY6P,0.0
TSPY7P,0.0
TSPY8,0.0
TSPY9,0.0
TSPYL1,0.539315
TSPYL2,0.184321
TSPYL4,0.107967
TSPYL5,0.044238
TSPYL6,0.0
TSR1,0.043319
TSR2,0.078855
TSR3,0.078071
TSSC2,5.4e-05
TSSC4,0.061317
TSSK1A,0.0
TSSK1B,0.0
TSSK2,0.0
TSSK3,0.0
TSSK4,0.0
TSSK5P,0.0
TSSK6,0.0
TST,0.019852
TSTD1,0.623557
TSTD2,0.016555
TSTD3,0.0
TTBK1,0.0
TTBK2,0.06265
TTC1,0.727411
TTC12,0.026646
TTC13,0.171226
TTC14,0.14214
TTC16,0.005031
TTC17,0.095329
TTC19,0.094812
TTC21A,0.051863
TTC21B,0.21112
TTC21B-AS1,0.003415
TTC22,0.0138
TTC23,0.005477
TTC23L,0.001016
TTC24,0.0
TTC26,0.001182
TTC27,0.4665
TTC28,0.016283
TTC28-AS1,0.08167
TTC29,0.0
TTC3,0.593536
TTC3-AS1,0.001507
TTC30A,0.0
TTC30B,0.012354
TTC31,0.123666
TTC32,0.21786799999999998
TTC33,0.226166
TTC34,0.000412
TTC36,0.0
TTC36-AS1,0.000482
TTC37,0.702328
TTC38,0.136806
TTC39A,0.0
TTC39A-AS1,0.0
TTC39B,0.105452
TTC39C,0.57861
TTC39C-AS1,0.000614
TTC39CP1,0.0
TTC39DP,0.0
TTC3P1,0.017577
TTC4,0.003154
TTC41P,0.005093
TTC4P1,0.0
TTC5,0.005254
TTC6,0.0
TTC7A,0.130079
TTC7B,0.00145
TTC7B-AS1,0.0
TTC8,0.017697
TTC9,0.02163
TTC9-DT,0.003935
TTC9B,0.0
TTC9C,0.62838
TTF1,0.145706
TTF2,0.022375
TTI1,0.061965
TTI2,0.062766
TTK,0.17915
TTL,0.074834
TTLL1,0.002947
TTLL1-AS1,0.003361
TTLL10,0.0
TTLL10-AS1,0.001167
TTLL11,0.014715
TTLL12,0.022978
TTLL13,0.002998
TTLL2,0.0
TTLL3,0.000904
TTLL4,0.052369
TTLL5,0.001108
TTLL6,0.01632
TTLL7,0.042195
TTLL7-IT1,0.0
TTLL8,0.0
TTLL9,0.000181
TTN,0.050219
TTN-AS1,0.016426
TTPA,0.0
TTPAL,0.158464
TTR,0.0
TTTY1,0.000167
TTTY10,0.011075
TTTY11,0.0
TTTY12,0.0
TTTY13,0.0
TTTY14,0.005502
TTTY15,0.023777
TTTY16,0.0
TTTY17A,0.0
TTTY17B,0.0
TTTY17C,0.0
TTTY18,0.0
TTTY19,0.0
TTTY1B,0.000319
TTTY2,0.0
TTTY20,0.0
TTTY21,0.0
TTTY21B,0.0
TTTY22,0.002068
TTTY23,0.0
TTTY23B,0.0
TTTY24P,0.0
TTTY25P,0.0
TTTY26P,0.0
TTTY27P,0.0
TTTY2B,0.0
TTTY3,0.0
TTTY30P,0.0
TTTY31P,0.0
TTTY3B,0.0
TTTY4,0.0
TTTY4B,0.0
TTTY4C,0.0
TTTY5,0.0
TTTY6,0.0
TTTY6B,0.0
TTTY7,0.002781
TTTY7B,0.003216
TTTY8,0.0
TTTY8B,0.0
TTTY9A,0.0
TTTY9B,0.0
TTYH1,0.000122
TTYH2,0.005183
TTYH3,0.029022
TUB,0.0
TUB-AS1,0.0
TUBA1A,2.352803
TUBA1B,11.900931
TUBA1C,1.5640159999999999
TUBA3C,0.0
TUBA3D,0.000391
TUBA3E,0.001983
TUBA3FP,0.0
TUBA3GP,0.0
TUBA4A,3.655131
TUBA4B,0.003005
TUBA5P,0.0
TUBA8,0.641502
TUBAL3,0.0
TUBAP1,0.0
TUBAP10,0.0
TUBAP11,0.000473
TUBAP12,0.0
TUBAP13,0.0
TUBAP14,0.0
TUBAP2,0.004733
TUBAP3,0.0
TUBAP4,0.0
TUBAP6,0.0
TUBAP7,0.0
TUBAP8,0.0
TUBAP9,0.0
TUBB,0.177445
TUBB1,27.573021
TUBB1P1,0.0
TUBB1P2,0.0
TUBB2A,0.251851
TUBB2B,0.052151
TUBB2BP1,0.0
TUBB3,0.0
TUBB3P1,0.0
TUBB3P2,0.0
TUBB4A,0.001556
TUBB4AP1,0.0
TUBB4B,1.82356
TUBB4BP1,0.0
TUBB4BP2,0.0
TUBB4BP3,0.0
TUBB4BP4,0.0
TUBB4BP5,0.0
TUBB4BP7,0.0
TUBB4BP8,0.0
TUBB6,0.023684
TUBB6P1,0.0
TUBB7P,0.0004
TUBB8,0.0
TUBB8B,0.0
TUBB8P1,0.0
TUBB8P10,0.0
TUBB8P11,0.0
TUBB8P2,0.0
TUBB8P3,0.0
TUBB8P4,0.0
TUBB8P5,0.0
TUBB8P6,0.0
TUBB8P7,0.000433
TUBB8P8,0.0
TUBB8P9,0.0
TUBBP1,0.047905
TUBBP10,0.0
TUBBP11,0.0
TUBBP2,0.407949
TUBBP3,0.0
TUBBP4,0.0
TUBBP5,0.002684
TUBBP6,0.0
TUBBP7,0.0
TUBBP8,0.0
TUBBP9,0.0
TUBD1,0.140402
TUBE1,0.136041
TUBG1,0.048592
TUBG1P,0.0
TUBG2,0.028892
TUBGCP2,0.038772
TUBGCP3,0.20633300000000002
TUBGCP4,0.134742
TUBGCP5,0.0
TUBGCP6,0.077259
TUFM,0.390639
TUFMP1,0.0
TUFT1,0.0
TUG1,0.376781
TULP1,0.000264
TULP2,0.000379
TULP3,0.008785
TULP3P1,0.0
TULP4,0.242798
TUNAR,0.000381
TUSC1,0.094909
TUSC2,0.106968
TUSC2P1,0.0
TUSC2P2,0.0
TUSC3,0.0
TUSC7,0.0
TUSC8,0.0
TUT1,0.023612
TUT4,0.545119
TUT7,0.803599
TVP23A,0.0
TVP23B,0.291896
TVP23BP1,0.0
TVP23BP2,0.0
TVP23C,0.000484
TVP23C-CDRT4,0.030941
TVP23CP1,0.0
TVP23CP2,0.0
TWF1,0.150297
TWF1P1,0.007263
TWF1P2,0.0
TWF2,0.35617
TWF2-DT,0.0
TWIST1,0.0
TWIST2,0.0
TWNK,0.042269
TWSG1,0.298793
TXK,0.208214
TXLNA,0.163276
TXLNB,0.030554
TXLNG,0.167046
TXLNGY,0.069084
TXN,0.562494
TXN2,0.918696
TXN2P1,0.036297
TXNDC11,0.251236
TXNDC12,0.01774
TXNDC12-AS1,0.000154
TXNDC15,0.025583
TXNDC16,0.267091
TXNDC17,0.073044
TXNDC2,0.0
TXNDC5,0.005006
TXNDC8,0.0
TXNDC9,0.470607
TXNIP,24.104141
TXNL1,0.302441
TXNL1P1,0.0
TXNL4A,0.357222
TXNL4AP1,0.0
TXNL4B,0.026229
TXNP1,0.0
TXNP2,0.0
TXNP3,0.0
TXNP4,0.335917
TXNP5,0.0
TXNP6,0.220527
TXNP7,0.0
TXNRD1,0.328377
TXNRD2,0.05983
TXNRD3,0.000976
TYK2,0.418352
TYMP,0.464775
TYMS,0.165688
TYMSOS,0.0
TYMSP1,0.0
TYMSP2,0.0
TYR,0.0
TYRL,0.000568
TYRO3,0.000724
TYRO3P,0.0
TYROBP,6.491816999999999
TYRP1,0.0
TYSND1,0.038273
TYW1,0.007047
TYW1B,0.004267
TYW1P1,0.0
TYW3,0.321907
TYW5,0.049854
U2AF1,0.0
U2AF1L4,0.094597
U2AF2,0.556091
U2SURP,0.261831
UACA,0.82337
UAP1,0.064503
UAP1L1,0.102061
UBA1,0.747085
UBA2,0.0
UBA3,0.926999
UBA5,0.081804
UBA52,16.026123
UBA52P1,0.0
UBA52P2,0.0
UBA52P3,0.0
UBA52P4,0.0
UBA52P5,0.007822
UBA52P6,0.0
UBA52P7,0.0
UBA52P8,0.0
UBA52P9,0.0
UBA6,0.222433
UBA6-DT,0.012137
UBA7,0.040039
UBAC1,0.261016
UBAC2,0.711896
UBAC2-AS1,0.0
UBALD1,0.147757
UBALD2,1.473627
UBAP1,1.066612
UBAP1L,0.004721
UBAP2,1.0687060000000002
UBAP2L,0.752545
UBASH3A,0.034238
UBASH3B,0.358256
UBB,122.216885
UBBP1,0.005153
UBBP2,0.0
UBBP3,0.0
UBBP4,0.0256
UBBP5,0.0
UBC,9.57337
UBD,0.0
UBDP1,0.0
UBE2A,0.067083
UBE2B,3.8345
UBE2C,0.335802
UBE2CP1,0.0
UBE2CP2,0.0
UBE2CP3,0.0
UBE2CP4,0.0
UBE2CP5,0.056986
UBE2D1,0.850607
UBE2D2,1.403504
UBE2D3,4.600039
UBE2D3-AS1,0.004622
UBE2D3P1,0.069422
UBE2D3P2,0.006843
UBE2D3P3,0.0
UBE2D3P4,0.0
UBE2D4,0.051966
UBE2DNL,0.0
UBE2E1,1.545563
UBE2E1-AS1,0.0
UBE2E2,0.169792
UBE2E2-DT,0.0
UBE2E3,2.138416
UBE2E4P,0.010123
UBE2F,0.500402
UBE2F-SCLY,0.002039
UBE2FP1,0.080014
UBE2FP2,0.0
UBE2FP3,0.0
UBE2G1,0.474673
UBE2G2,0.652903
UBE2H,2.967619
UBE2HP1,0.013112
UBE2I,0.789429
UBE2J1,1.437991
UBE2J2,0.121992
UBE2K,0.822159
UBE2L1,0.01577
UBE2L2,0.0
UBE2L3,1.305024
UBE2L4,0.0
UBE2L5,0.0
UBE2L6,2.61354
UBE2M,0.165077
UBE2MP1,0.0
UBE2N,0.5419539999999999
UBE2NL,0.0
UBE2NP1,0.0
UBE2O,1.487035
UBE2Q1,0.677535
UBE2Q1-AS1,0.0
UBE2Q2,0.798267
UBE2Q2L,0.0
UBE2Q2P1,0.002301
UBE2Q2P11,0.000462
UBE2Q2P12,0.000153
UBE2Q2P13,0.005415
UBE2Q2P2,0.00261
UBE2Q2P4Y,0.0
UBE2Q2P5Y,0.0
UBE2Q2P6,0.00162
UBE2Q2P8,0.001545
UBE2Q2P9,0.0
UBE2QL1,0.00177
UBE2R2,0.679569
UBE2R2-AS1,0.000824
UBE2S,0.064263
UBE2SP1,0.138483
UBE2SP2,0.0
UBE2T,0.013938
UBE2U,0.0
UBE2V1,3.881554
UBE2V1P1,0.0
UBE2V1P10,0.0
UBE2V1P11,0.0
UBE2V1P12,0.0
UBE2V1P13,0.0
UBE2V1P14,0.0
UBE2V1P15,0.0
UBE2V1P2,0.324571
UBE2V1P3,0.0
UBE2V1P4,0.0
UBE2V1P5,0.0
UBE2V1P6,0.0
UBE2V1P7,0.0
UBE2V1P8,0.0
UBE2V1P9,0.0
UBE2V2,0.292482
UBE2V2P1,0.0
UBE2V2P2,0.0
UBE2V2P3,0.0
UBE2V2P4,0.0
UBE2W,0.141858
UBE2WP1,0.0
UBE2Z,0.137298
UBE3A,0.354166
UBE3AP1,0.0
UBE3AP2,0.00366
UBE3B,0.256847
UBE3C,0.329517
UBE3D,0.03802
UBE4A,0.086745
UBE4B,0.215019
UBFD1,0.088968
UBFD1P1,0.0
UBIAD1,0.016347
UBL3,0.396097
UBL4A,0.617723
UBL4B,0.0
UBL5,9.512955999999999
UBL5P1,0.0
UBL5P2,0.0
UBL5P3,0.0
UBL5P4,0.0
UBL7,0.0
UBL7-DT,0.00178
UBLCP1,0.09131399999999999
UBN1,0.332576
UBN2,0.140771
UBOX5,0.038116
UBOX5-AS1,0.002218
UBP1,0.334205
UBQLN1,2.170553
UBQLN1-AS1,0.024658
UBQLN1P1,0.0
UBQLN2,0.232087
UBQLN3,0.0
UBQLN4,0.035039
UBQLN4P1,0.020467
UBQLN4P2,0.0
UBQLNL,0.0
UBR1,0.039522
UBR2,1.2281179999999998
UBR3,0.094319
UBR4,0.345934
UBR5,0.415443
UBR5-DT,0.009007
UBR7,0.007647
UBTD1,0.007767
UBTD2,0.093052
UBTF,0.328016
UBTFL1,0.009876
UBTFL10,0.0
UBTFL11,0.0
UBTFL2,0.012047
UBTFL3,0.0
UBTFL5,0.0
UBTFL6,0.0
UBTFL7,0.0
UBTFL8,0.000385
UBTFL9,0.0
UBXN1,1.824663
UBXN10,0.035521
UBXN11,0.093647
UBXN2A,0.226061
UBXN2B,0.234559
UBXN4,0.249793
UBXN6,5.247281999999999
UBXN7,0.590964
UBXN7-AS1,0.0
UBXN8,0.016091
UC.134,0.006221
UCA1,0.004773
UCHL1,0.0
UCHL1-DT,0.0
UCHL3,1.334833
UCHL5,0.35179
UCK1,0.145289
UCK2,0.00284
UCKL1,0.09786
UCKL1-AS1,0.0
UCMA,0.0
UCN,0.0
UCN2,0.0
UCN3,0.0
UCP1,0.0
UCP2,7.379945
UCP3,0.0
UEVLD,0.013077
UFC1,2.962248
UFD1,0.467915
UFL1,0.135691
UFM1,0.096676
UFM1P1,0.0
UFM1P2,0.0
UFM1P3,0.0
UFSP1,0.0
UFSP2,0.080764
UGCG,0.23796
UGDH,0.264983
UGDH-AS1,0.0012
UGGT1,0.226673
UGGT2,0.089628
UGP2,2.049652
UGT1A,0.0
UGT1A1,0.0
UGT1A10,0.0
UGT1A11P,0.0
UGT1A12P,0.0
UGT1A13P,0.0
UGT1A2P,0.0
UGT1A3,0.000801
UGT1A4,0.0
UGT1A5,0.0
UGT1A6,0.0
UGT1A7,0.0
UGT1A8,0.0
UGT1A9,0.0
UGT2A1,0.000412
UGT2A2,0.0
UGT2A3,0.0
UGT2A3P7,0.0
UGT2B10,0.0
UGT2B11,0.0
UGT2B15,0.0
UGT2B17,0.0
UGT2B24P,0.0
UGT2B25P,0.0
UGT2B26P,0.0
UGT2B27P,0.0
UGT2B28,0.0
UGT2B29P,0.0
UGT2B4,0.00052
UGT2B7,0.000762
UGT3A1,0.0
UGT3A2,0.009969
UGT8,0.089956
UHMK1,1.506985
UHRF1,0.0
UHRF1BP1,0.011632
UHRF1BP1L,0.450125
UHRF2,0.328724
UHRF2P1,0.0
UICLM,0.019354
UIMC1,1.448309
ULBP1,0.005121
ULBP2,0.0
ULBP3,0.0
ULK1,0.235211
ULK2,0.042282
ULK3,0.084176
ULK4,0.061591
ULK4P1,0.00039
ULK4P2,0.000341
ULK4P3,0.000226
UMAD1,0.018337
UMOD,0.0
UMODL1,0.006725
UMODL1-AS1,0.0
UMPS,0.032726
UNC119,0.204138
UNC119B,0.040452
UNC13A,0.0
UNC13B,0.010967
UNC13C,0.0
UNC13D,0.098536
UNC45A,0.149463
UNC45B,0.0
UNC50,0.181769
UNC5A,0.0
UNC5B,0.000922
UNC5B-AS1,0.0
UNC5C,0.0
UNC5CL,0.009592
UNC5D,0.0
UNC79,0.0
UNC80,0.001001
UNC93A,0.0
UNC93B1,0.24536
UNC93B2,0.0
UNC93B3,0.0
UNC93B4,0.0
UNC93B5,0.002468
UNC93B6,0.0
UNC93B7,0.0
UNC93B8,0.0
UNCX,0.0
UNG,0.029098
UNGP1,0.0
UNGP2,0.0
UNGP3,0.0
UNK,0.348983
UNKL,0.09554699999999999
UOX,0.0
UPB1,0.0
UPF1,0.205296
UPF2,0.76483
UPF3A,0.621314
UPF3AP1,0.022663
UPF3AP2,0.04111
UPF3AP3,0.0
UPF3B,0.23449
UPK1A,6.4e-05
UPK1A-AS1,5.3e-05
UPK1B,0.0
UPK2,0.0
UPK3A,0.000651
UPK3B,0.001906
UPK3BL1,0.013837
UPK3BL2,0.032949
UPK3BP1,0.0
UPP1,0.164985
UPP2,0.0
UPRT,0.315428
UQCC1,0.103721
UQCC2,0.012322
UQCC3,0.090329
UQCR10,2.979989
UQCR10P1,0.0
UQCR11,4.7690150000000004
UQCRB,1.4025729999999998
UQCRBP1,0.123275
UQCRBP2,0.0
UQCRBP3,0.0
UQCRC1,0.190307
UQCRC2,0.079653
UQCRC2P1,0.0
UQCRFS1,0.48356400000000005
UQCRFS1P1,0.052297
UQCRFS1P2,0.0
UQCRFS1P3,0.0
UQCRH,9.836793
UQCRHL,0.257215
UQCRHP1,0.0
UQCRHP2,0.0
UQCRHP3,0.0
UQCRHP4,0.0
UQCRQ,1.116327
URAD,0.0
URAHP,0.0
URB1,0.006046999999999999
URB1-AS1,0.0
URB2,0.064687
