Gene Name,TPM
RNA5SP257,0.0
RNA5SP258,0.080908
RNA5SP259,0.28619
RNA5SP26,0.0
RNA5SP260,0.0
RNA5SP261,0.0
RNA5SP262,0.0
RNA5SP263,0.961145
RNA5SP264,0.0
RNA5SP265,0.0
RNA5SP266,0.0
RNA5SP267,0.321697
RNA5SP268,0.0
RNA5SP269,0.0
RNA5SP27,0.0
RNA5SP270,0.0
RNA5SP271,0.0
RNA5SP272,0.0
RNA5SP273,0.0
RNA5SP274,0.0
RNA5SP275,0.128917
RNA5SP276,0.0
RNA5SP277,0.0
RNA5SP278,0.0
RNA5SP279,0.0
RNA5SP28,0.0
RNA5SP280,0.0
RNA5SP281,0.0
RNA5SP282,0.0
RNA5SP283,0.064726
RNA5SP284,0.0
RNA5SP285,0.0
RNA5SP286,0.003452
RNA5SP287,0.0
RNA5SP288,0.031058
RNA5SP289,0.0
RNA5SP29,0.0
RNA5SP290,0.010563
RNA5SP291,0.0
RNA5SP292,0.0
RNA5SP293,0.0
RNA5SP294,0.0
RNA5SP295,0.119045
RNA5SP296,0.0
RNA5SP297,0.0
RNA5SP298,0.911236
RNA5SP299,0.0
RNA5SP30,0.0
RNA5SP300,0.0
RNA5SP301,0.034215
RNA5SP302,0.0
RNA5SP303,0.159973
RNA5SP304,0.0
RNA5SP305,0.0
RNA5SP306,0.0
RNA5SP307,0.005533
RNA5SP308,0.0
RNA5SP309,0.0
RNA5SP31,0.0
RNA5SP310,0.0
RNA5SP311,0.0
RNA5SP312,0.0
RNA5SP315,0.0
RNA5SP317,0.0
RNA5SP318,0.0
RNA5SP319,0.0
RNA5SP320,0.0
RNA5SP321,0.0
RNA5SP322,0.0
RNA5SP323,0.10703
RNA5SP324,0.0
RNA5SP325,0.0
RNA5SP326,0.0
RNA5SP327,0.0
RNA5SP328,0.0
RNA5SP329,0.0
RNA5SP33,0.0
RNA5SP330,0.0
RNA5SP331,0.0
RNA5SP332,0.0
RNA5SP333,0.0
RNA5SP334,0.0
RNA5SP335,0.063705
RNA5SP336,0.136602
RNA5SP337,0.0
RNA5SP338,0.0
RNA5SP339,0.0
RNA5SP34,0.0
RNA5SP340,0.0
RNA5SP341,0.0
RNA5SP342,0.0
RNA5SP343,0.0
RNA5SP344,0.0
RNA5SP345,0.0
RNA5SP346,0.0
RNA5SP347,0.0
RNA5SP348,0.0
RNA5SP349,0.0
RNA5SP35,0.0
RNA5SP350,0.0
RNA5SP351,0.0
RNA5SP352,0.0
RNA5SP353,0.117494
RNA5SP354,0.0
RNA5SP355,2.11388
RNA5SP356,0.0
RNA5SP357,0.316025
RNA5SP358,0.149604
RNA5SP359,0.0
RNA5SP36,0.0
RNA5SP360,0.0
RNA5SP361,0.0
RNA5SP362,0.0
RNA5SP363,0.0
RNA5SP364,0.0
RNA5SP365,0.0
RNA5SP366,0.0
RNA5SP367,0.0
RNA5SP368,0.057816
RNA5SP369,0.005646
RNA5SP37,0.015553
RNA5SP370,236.778076
RNA5SP371,0.0
RNA5SP372,0.0
RNA5SP373,0.0
RNA5SP374,0.0
RNA5SP375,0.0
RNA5SP376,0.0
RNA5SP377,0.105213
RNA5SP378,0.016582
RNA5SP379,0.0
RNA5SP38,0.0
RNA5SP380,0.0
RNA5SP382,0.075362
RNA5SP383,0.0
RNA5SP384,0.0
RNA5SP385,0.0
RNA5SP386,0.086982
RNA5SP387,0.008166
RNA5SP388,0.0
RNA5SP389,27.522587
RNA5SP39,0.0
RNA5SP390,0.0
RNA5SP391,0.0
RNA5SP392,0.171928
RNA5SP393,0.0
RNA5SP394,0.0
RNA5SP395,0.0
RNA5SP396,0.0
RNA5SP397,0.0
RNA5SP399,0.0
RNA5SP40,0.0
RNA5SP400,0.006592
RNA5SP401,0.0
RNA5SP402,0.0
RNA5SP403,0.012481
RNA5SP404,0.0
RNA5SP405,0.0
RNA5SP406,0.0
RNA5SP407,0.0
RNA5SP408,0.0
RNA5SP409,0.0
RNA5SP41,0.0
RNA5SP410,0.0
RNA5SP411,0.0
RNA5SP412,0.0
RNA5SP413,0.0
RNA5SP414,0.0
RNA5SP415,0.0
RNA5SP416,0.0
RNA5SP417,0.0
RNA5SP418,0.0
RNA5SP419,0.0
RNA5SP42,0.0
RNA5SP420,0.0
RNA5SP421,0.0
RNA5SP422,0.0
RNA5SP423,0.0
RNA5SP424,0.0
RNA5SP425,0.0
RNA5SP426,1.443404
RNA5SP427,0.0
RNA5SP428,0.0
RNA5SP429,0.162561
RNA5SP43,0.0
RNA5SP430,0.0
RNA5SP431,0.0
RNA5SP432,0.0
RNA5SP433,0.0
RNA5SP434,0.0
RNA5SP435,0.043869
RNA5SP436,0.0
RNA5SP437,0.0
RNA5SP438,0.0
RNA5SP439,0.0
RNA5SP44,0.0
RNA5SP440,0.0
RNA5SP441,0.0
RNA5SP442,0.337907
RNA5SP443,0.0
RNA5SP444,0.0
RNA5SP445,0.0
RNA5SP446,0.0
RNA5SP447,0.0
RNA5SP448,0.0
RNA5SP449,0.060171
RNA5SP45,0.0
RNA5SP450,0.159508
RNA5SP451,0.0
RNA5SP452,0.074435
RNA5SP453,0.042072
RNA5SP454,0.0
RNA5SP455,0.0
RNA5SP456,0.0
RNA5SP457,0.0
RNA5SP458,0.0
RNA5SP459,0.0
RNA5SP46,0.0
RNA5SP460,0.0
RNA5SP461,0.0
RNA5SP462,0.0
RNA5SP463,0.073815
RNA5SP464,0.0
RNA5SP465,0.0
RNA5SP466,0.0
RNA5SP467,0.0
RNA5SP468,0.0
RNA5SP469,0.020316
RNA5SP47,0.0
RNA5SP470,0.0
RNA5SP471,0.0
RNA5SP472,0.0
RNA5SP473,0.0
RNA5SP474,0.0
RNA5SP475,0.0
RNA5SP476,0.0
RNA5SP477,0.021036
RNA5SP478,0.0
RNA5SP479,0.0
RNA5SP48,0.009934
RNA5SP480,0.0
RNA5SP481,0.0
RNA5SP482,0.014279
RNA5SP483,0.0
RNA5SP484,0.0
RNA5SP485,0.0
RNA5SP486,0.0
RNA5SP487,0.0
RNA5SP488,0.0
RNA5SP489,0.0
RNA5SP49,0.0
RNA5SP490,0.0
RNA5SP491,0.0
RNA5SP492,0.0
RNA5SP493,0.015988
RNA5SP494,0.0
RNA5SP495,0.0
RNA5SP496,0.0
RNA5SP497,0.0
RNA5SP498,0.0
RNA5SP498_1,0.0
RNA5SP499,0.0
RNA5SP50,0.0
RNA5SP500,0.030745
RNA5SP501,0.0
RNA5SP502,0.0
RNA5SP503,0.0
RNA5SP504,0.0
RNA5SP505,0.0
RNA5SP506,2.862185
RNA5SP507,0.0
RNA5SP508,0.0
RNA5SP509,0.0
RNA5SP51,0.0
RNA5SP510,0.0
RNA5SP511,0.0
RNA5SP512,0.0
RNA5SP513,0.0
RNA5SP514,0.0
RNA5SP515,0.0
RNA5SP516,0.0
RNA5SP517,0.0
RNA5SP518,0.0
RNA5SP519,0.0
RNA5SP52,0.0
RNA5SP520,0.0
RNA5SP521,0.0
RNA5SP522,0.0
RNA5SP523,0.0
RNA5SP524,0.0
RNA5SP525,0.0
RNA5SP526,0.0
RNA5SP527,0.0
RNA5SP528,0.0
RNA5SP529,0.0
RNA5SP53,0.0
RNA5SP530,0.003101
RNA5SP531,0.0
RNA5SP532,0.0
RNA5SP533,0.0
RNA5SP534,0.0
RNA5SP535,0.0
RNA5SP536,0.0
RNA5SP54,0.0
RNA5SP55,0.0
RNA5SP56,0.003101
RNA5SP57,0.0
RNA5SP59,0.0
RNA5SP60,0.0
RNA5SP61,0.0
RNA5SP62,0.0
RNA5SP63,0.0
RNA5SP64,0.0
RNA5SP65,0.0
RNA5SP66,0.0
RNA5SP67,0.0
RNA5SP68,0.0
RNA5SP69,0.0
RNA5SP70,0.0
RNA5SP71,0.0
RNA5SP72,0.0
RNA5SP73,0.0
RNA5SP74,0.392186
RNA5SP75,0.0
RNA5SP76,0.0
RNA5SP77,0.0
RNA5SP78,0.0
RNA5SP79,0.0
RNA5SP80,0.0
RNA5SP82,0.0
RNA5SP84,0.0
RNA5SP85,0.0
RNA5SP86,0.0
RNA5SP87,0.0
RNA5SP88,0.0
RNA5SP89,0.0
RNA5SP90,0.0
RNA5SP91,0.0
RNA5SP92,0.0
RNA5SP93,0.0
RNA5SP94,0.0
RNA5SP95,0.0
RNA5SP96,0.0
RNA5SP97,0.0
RNA5SP98,0.0
RNA5SP99,0.0
RNASE1,0.140758
RNASE10,0.052724
RNASE11,0.0
RNASE11-AS1,0.006304
RNASE12,0.0
RNASE13,0.0
RNASE2,0.642137
RNASE2CP,0.026258
RNASE3,1.221277
RNASE4,0.000231
RNASE6,2.113368
RNASE7,0.0
RNASE8,0.0
RNASE9,0.057382
RNASEH1,0.155455
RNASEH1-DT,0.074826
RNASEH1P1,0.321011
RNASEH1P2,0.0
RNASEH1P3,0.0
RNASEH2A,0.093101
RNASEH2B,5.762487
RNASEH2B-AS1,0.003778
RNASEH2C,0.210126
RNASEH2CP1,0.0
RNASEK,12.755013
RNASEK-C17orf49,0.02823
RNASEL,0.0
RNASET2,0.028114
RND1,0.00015
RND2,0.003979
RND3,0.003912
RNF10,5.059703
RNF103,0.003309
RNF103-CHMP3,0.012548
RNF10P1,0.0
RNF11,11.969695999999999
RNF111,0.318067
RNF112,0.165138
RNF113A,0.121134
RNF113B,0.0
RNF114,0.192967
RNF115,0.212775
RNF11P1,0.0
RNF11P2,0.0
RNF121,0.00477
RNF122,0.0
RNF123,0.156185
RNF125,1.041133
RNF126,0.384293
RNF126P1,0.020454
RNF128,0.016175
RNF13,1.797439
RNF130,1.518888
RNF133,0.0
RNF135,0.22014
RNF138,1.24337
RNF138P1,0.0
RNF138P2,0.0
RNF139,0.0
RNF139-DT,0.013974
RNF14,0.832073
RNF141,1.17743
RNF144A,0.009732
RNF144B,0.385581
RNF145,0.55822
RNF146,0.361946
RNF148,0.0
RNF149,0.205241
RNF14P1,0.0
RNF14P2,0.0
RNF14P3,0.0
RNF14P4,0.0
RNF150,0.05006
RNF151,0.0
RNF152,0.076385
RNF152P1,0.0
RNF157,0.0
RNF157-AS1,0.002801
RNF165,0.081818
RNF166,0.24737
RNF167,1.17198
RNF168,0.147327
RNF169,0.570332
RNF17,0.028935
RNF170,0.354601
RNF175,0.0
RNF180,0.048213
RNF181,2.817278
RNF182,1.4126
RNF183,0.0
RNF185,0.034725
RNF186,0.0
RNF187,0.048058
RNF19A,1.709684
RNF19B,0.439035
RNF19BPX,0.0
RNF19BPY,0.0
RNF2,0.96523
RNF20,1.191314
RNF207,0.0
RNF207-AS1,0.0
RNF208,0.0
RNF212,0.463926
RNF212B,0.00492
RNF213,0.275194
RNF213-AS1,0.004013
RNF214,0.213249
RNF215,0.009279
RNF216,0.434348
RNF216-IT1,0.0
RNF216P1,0.080136
RNF217,0.155283
RNF217-AS1,0.004238
RNF220,0.65141
RNF222,0.0
RNF223,0.0
RNF224,0.134045
RNF225,0.0
RNF227,0.003793
RNF24,0.153669
RNF25,0.0
RNF26,0.255593
RNF2P1,0.0
RNF31,0.089253
RNF32,0.0
RNF32-DT,0.023081
RNF34,1.858267
RNF38,1.227945
RNF39,0.0
RNF4,2.681402
RNF40,0.273374
RNF41,0.588587
RNF43,0.0
RNF44,0.342534
RNF5,0.132508
RNF5P1,0.154802
RNF6,1.158394
RNF6P1,0.0
RNF7,1.017423
RNF7P1,0.0
RNF8,0.067913
RNFT1,0.021773
RNFT1-DT,0.005875
RNFT1P1,0.0
RNFT1P2,0.0
RNFT1P3,0.041129
RNFT2,0.020376
RNGTT,0.284111
RNGTTP1,0.0
RNH1,0.442149
RNLS,0.035236
RNMT,0.383421
RNPC3,0.015561
RNPC3-DT,0.005446
RNPC3P1,0.029921
RNPEP,0.042605
RNPEPL1,0.111392
RNPS1,0.843188
RNPS1P1,0.010001
RNR1,100.16968299999999
RNR2,1536.126022
RNU1-1,11494.322266
RNU1-100P,0.0
RNU1-101P,0.0
RNU1-103P,0.0
RNU1-104P,0.03081
RNU1-105P,0.0
RNU1-107P,0.0
RNU1-108P,0.0
RNU1-109P,0.0
RNU1-112P,0.0
RNU1-114P,0.0
RNU1-115P,0.0
RNU1-117P,0.0
RNU1-119P,0.0
RNU1-11P,0.351422
RNU1-123P,0.0
RNU1-124P,0.01328
RNU1-125P,1.66007
RNU1-128P,0.0
RNU1-129P,0.0
RNU1-130P,0.025273
RNU1-131P,0.0
RNU1-132P,0.007561
RNU1-133P,0.0
RNU1-134P,0.0
RNU1-136P,0.0
RNU1-138P,0.0
RNU1-139P,0.0
RNU1-140P,0.0
RNU1-141P,0.0
RNU1-142P,0.0
RNU1-143P,0.0
RNU1-146P,0.16105
RNU1-148P,0.0
RNU1-149P,0.0
RNU1-14P,0.0
RNU1-150P,0.0
RNU1-151P,0.0
RNU1-152P,0.0
RNU1-153P,0.0
RNU1-154P,0.0
RNU1-155P,0.0
RNU1-15P,0.0
RNU1-16P,0.646861
RNU1-17P,0.005067
RNU1-18P,0.014794
RNU1-19P,0.133041
RNU1-2,4934.880371
RNU1-20P,0.059432
RNU1-21P,0.0
RNU1-22P,1.20289
RNU1-23P,0.0
RNU1-24P,0.0
RNU1-27P,5929.415527
RNU1-28P,961.318176
RNU1-29P,0.0
RNU1-3,11640.279297
RNU1-30P,0.0
RNU1-31P,0.0
RNU1-32P,0.026644
RNU1-33P,0.0
RNU1-34P,0.036795
RNU1-35P,0.0
RNU1-36P,0.0
RNU1-38P,0.0
RNU1-39P,0.002334
RNU1-4,187.300476
RNU1-40P,0.0
RNU1-42P,0.020756
RNU1-43P,0.0
RNU1-44P,0.0
RNU1-45P,0.0
RNU1-46P,0.47405
RNU1-47P,0.0
RNU1-48P,0.0
RNU1-49P,0.0
RNU1-51P,0.0
RNU1-52P,0.0
RNU1-54P,0.0
RNU1-55P,0.0
RNU1-56P,0.002925
RNU1-57P,0.0
RNU1-58P,0.0
RNU1-5P,0.0
RNU1-61P,0.0
RNU1-62P,0.0
RNU1-63P,0.0
RNU1-64P,0.0
RNU1-65P,0.163936
RNU1-67P,0.806638
RNU1-68P,0.0
RNU1-6P,0.0
RNU1-70P,0.0
RNU1-72P,0.0
RNU1-73P,0.0
RNU1-74P,0.0
RNU1-75P,0.0
RNU1-76P,0.0
RNU1-77P,0.0
RNU1-78P,0.0
RNU1-7P,0.0
RNU1-80P,0.0
RNU1-82P,0.004668
RNU1-83P,0.226819
RNU1-84P,0.0
RNU1-86P,0.0
RNU1-88P,0.36332
RNU1-89P,0.780572
RNU1-8P,0.0
RNU1-91P,0.0
RNU1-93P,0.0
RNU1-94P,0.220387
RNU1-95P,0.0
RNU1-96P,0.0
RNU1-97P,0.0
RNU1-98P,0.0
RNU105B,0.0
RNU105C,0.0
RNU11,1100.21167
RNU11-2P,0.0
RNU11-3P,0.0
RNU11-4P,0.0
RNU11-5P,0.0
RNU11-6P,0.0
RNU12,575.440918
RNU12-2P,0.0
RNU2-1,961.229248
RNU2-10P,0.0
RNU2-11P,0.0
RNU2-12P,0.0
RNU2-13P,0.063434
RNU2-14P,0.0
RNU2-15P,0.0
RNU2-16P,0.11327
RNU2-17P,0.0
RNU2-18P,0.0
RNU2-19P,0.004814
RNU2-20P,0.0
RNU2-21P,0.0
RNU2-22P,0.0
RNU2-23P,5.977828
RNU2-24P,0.0
RNU2-25P,0.160299
RNU2-26P,0.978163
RNU2-27P,0.0
RNU2-28P,0.040346
RNU2-29P,0.0
RNU2-2P,4014.13208
RNU2-30P,0.136055
RNU2-31P,0.0
RNU2-32P,0.0
RNU2-33P,2.858099
RNU2-34P,0.0
RNU2-35P,0.0
RNU2-36P,0.693525
RNU2-37P,0.0
RNU2-38P,1.321175
RNU2-39P,0.007877
RNU2-3P,0.08911
RNU2-40P,0.0
RNU2-41P,0.005652
RNU2-42P,0.0
RNU2-43P,0.0
RNU2-44P,0.0
RNU2-45P,0.0
RNU2-46P,0.290927
RNU2-47P,0.0
RNU2-48P,0.239676
RNU2-49P,0.0
RNU2-4P,0.05264
RNU2-50P,0.0
RNU2-51P,0.002582
RNU2-52P,0.0
RNU2-53P,0.0
RNU2-54P,0.0
RNU2-55P,0.0
RNU2-56P,0.0
RNU2-57P,0.978163
RNU2-58P,0.002691
RNU2-59P,3.584099
RNU2-5P,0.035901
RNU2-60P,0.0
RNU2-61P,0.0
RNU2-62P,0.0
RNU2-63P,3.865094
RNU2-64P,0.0
RNU2-65P,0.0
RNU2-66P,0.0
RNU2-68P,0.691603
RNU2-69P,0.0
RNU2-6P,0.0
RNU2-70P,0.061269
RNU2-71P,0.0
RNU2-72P,0.0
RNU2-7P,0.067612
RNU2-8P,0.001013
RNU2-9P,0.0
RNU4-1,458.508362
RNU4-10P,0.0
RNU4-11P,0.0
RNU4-12P,0.0
RNU4-13P,0.0
RNU4-14P,0.0
RNU4-15P,0.0
RNU4-16P,0.0
RNU4-17P,0.0
RNU4-18P,0.0
RNU4-2,1664.783081
RNU4-20P,0.0
RNU4-21P,3.507341
RNU4-22P,0.0
RNU4-23P,0.0
RNU4-24P,0.0
RNU4-25P,0.0
RNU4-26P,0.0
RNU4-27P,0.0
RNU4-28P,0.0
RNU4-29P,0.0
RNU4-30P,0.0
RNU4-31P,0.0
RNU4-32P,0.0
RNU4-33P,0.0
RNU4-34P,0.0
RNU4-35P,0.0
RNU4-36P,0.0
RNU4-37P,0.0
RNU4-38P,0.0
RNU4-39P,0.0
RNU4-3P,0.0
RNU4-40P,0.0
RNU4-41P,0.0
RNU4-42P,0.0
RNU4-43P,0.0
RNU4-44P,0.0
RNU4-45P,0.0
RNU4-46P,0.220889
RNU4-47P,0.0
RNU4-48P,0.0
RNU4-49P,0.18263
RNU4-4P,0.031058
RNU4-50P,0.0
RNU4-51P,0.031998
RNU4-52P,0.034834
RNU4-53P,0.0
RNU4-54P,0.0
RNU4-55P,0.0
RNU4-56P,0.0
RNU4-57P,0.0
RNU4-58P,0.0
RNU4-59P,0.02324
RNU4-5P,0.0
RNU4-60P,0.0
RNU4-61P,0.0
RNU4-62P,0.0
RNU4-63P,0.0
RNU4-64P,0.0
RNU4-65P,0.0
RNU4-66P,0.0
RNU4-67P,0.0
RNU4-68P,0.281484
RNU4-69P,0.0
RNU4-6P,0.031149
RNU4-70P,0.204458
RNU4-71P,0.0
RNU4-72P,0.0
RNU4-73P,0.0
RNU4-74P,0.0
RNU4-75P,0.0
RNU4-76P,0.0
RNU4-77P,0.0
RNU4-78P,0.0
RNU4-79P,0.077843
RNU4-7P,0.0
RNU4-80P,0.0
RNU4-81P,0.0
RNU4-82P,0.151297
RNU4-83P,0.0
RNU4-84P,0.0
RNU4-85P,0.0
RNU4-86P,0.0
RNU4-87P,0.0
RNU4-88P,0.0
RNU4-89P,0.0
RNU4-8P,0.0
RNU4-90P,0.245821
RNU4-91P,0.0
RNU4-92P,0.0
RNU4-9P,0.0
RNU4ATAC,103.792755
RNU4ATAC10P,0.0
RNU4ATAC11P,0.0
RNU4ATAC12P,0.0
RNU4ATAC13P,0.0
RNU4ATAC14P,0.086544
RNU4ATAC15P,0.0
RNU4ATAC16P,0.862668
RNU4ATAC17P,0.0
RNU4ATAC18P,0.0
RNU4ATAC2P,0.0
RNU4ATAC3P,0.0
RNU4ATAC4P,0.0
RNU4ATAC5P,0.0
RNU4ATAC6P,0.0
RNU4ATAC7P,0.0
RNU4ATAC8P,0.0
RNU4ATAC9P,0.0
RNU5A-1,1835.266846
RNU5A-2P,0.0
RNU5A-3P,0.01295
RNU5A-4P,0.0
RNU5A-5P,0.0
RNU5A-6P,0.0
RNU5A-7P,0.0
RNU5A-8P,0.261138
RNU5B-1,2807.366211
RNU5B-2P,0.0
RNU5B-3P,0.0
RNU5B-4P,0.013181
RNU5B-5P,0.0
RNU5B-6P,0.0
RNU5D-1,48.363857
RNU5D-2P,0.254179
RNU5E-1,286.40387
RNU5E-10P,0.0
RNU5E-2P,0.025418
RNU5E-3P,0.0
RNU5E-4P,29.460222
RNU5E-5P,0.002681
RNU5E-6P,93.835129
RNU5E-7P,0.0
RNU5E-8P,0.0
RNU5E-9P,0.0
RNU5F-1,162.914963
RNU5F-2P,0.0
RNU5F-3P,0.0
RNU5F-4P,0.006925
RNU5F-5P,0.0
RNU5F-6P,0.0
RNU5F-7P,0.0
RNU5F-8P,0.0
RNU6-1,4.053698
RNU6-1000P,0.0
RNU6-1001P,0.0
RNU6-1003P,0.0
RNU6-1004P,0.0
RNU6-1005P,0.059763
RNU6-1006P,0.0
RNU6-1007P,0.0
RNU6-1008P,0.011109
RNU6-1009P,0.0
RNU6-100P,0.0
RNU6-1010P,0.0
RNU6-1011P,0.0
RNU6-1012P,0.0
RNU6-1013P,0.0
RNU6-1014P,0.0
RNU6-1015P,0.0
RNU6-1016P,0.0
RNU6-1017P,0.0
RNU6-1018P,0.0
RNU6-1019P,0.0
RNU6-101P,0.0
RNU6-1020P,0.082783
RNU6-1021P,0.0
RNU6-1022P,0.0
RNU6-1023P,0.0
RNU6-1024P,0.004996
RNU6-1025P,0.0
RNU6-1026P,0.0
RNU6-1027P,0.0
RNU6-1028P,0.0
RNU6-1029P,0.0
RNU6-102P,0.0
RNU6-1031P,0.0
RNU6-1032P,0.0
RNU6-1034P,0.0
RNU6-1035P,0.0
RNU6-1036P,0.0
RNU6-1037P,0.0
RNU6-1038P,0.0
RNU6-1039P,0.0
RNU6-103P,0.0
RNU6-1040P,0.0
RNU6-1041P,0.0
RNU6-1042P,0.0
RNU6-1043P,0.0
RNU6-1044P,0.0
RNU6-1045P,0.0
RNU6-1046P,0.0
RNU6-1047P,0.0
RNU6-1048P,0.0
RNU6-1049P,0.0
RNU6-104P,0.019796
RNU6-1050P,0.0
RNU6-1051P,0.0
RNU6-1052P,0.0
RNU6-1053P,0.0
RNU6-1054P,0.0
RNU6-1055P,0.0
RNU6-1056P,0.0
RNU6-1057P,0.0
RNU6-1059P,0.0
RNU6-105P,0.182392
RNU6-1060P,0.0
RNU6-1061P,0.0
RNU6-1062P,0.0
RNU6-1064P,0.0
RNU6-1065P,0.0
RNU6-1066P,0.0
RNU6-1067P,0.0
RNU6-1068P,0.0
RNU6-1069P,0.0
RNU6-106P,0.0
RNU6-1071P,0.0
RNU6-1072P,0.0
RNU6-1073P,0.0
RNU6-1074P,0.0
RNU6-1075P,0.0
RNU6-1076P,0.0
RNU6-1077P,0.18071
RNU6-1078P,0.0
RNU6-1079P,0.002429
RNU6-107P,0.0
RNU6-1080P,0.0
RNU6-1081P,0.0
RNU6-1082P,0.0
RNU6-1083P,0.053989
RNU6-1084P,0.0
RNU6-1085P,0.0
RNU6-1086P,0.0
RNU6-1087P,0.0
RNU6-1088P,0.0
RNU6-1089P,0.0354
RNU6-108P,0.0
RNU6-1090P,0.0
RNU6-1091P,0.0
RNU6-1092P,0.0
RNU6-1093P,0.0
RNU6-1094P,0.0
RNU6-1095P,0.0
RNU6-1096P,0.0
RNU6-1097P,0.0
RNU6-1098P,0.0
RNU6-1099P,0.091695
RNU6-109P,0.0
RNU6-10P,0.724734
RNU6-1100P,0.0
RNU6-1101P,0.0
RNU6-1102P,0.0
RNU6-1103P,0.0
RNU6-1104P,0.01182
RNU6-1105P,0.0
RNU6-1106P,0.0
RNU6-1107P,0.0
RNU6-1108P,0.0
RNU6-1109P,0.0
RNU6-110P,0.0
RNU6-1110P,0.0
RNU6-1111P,0.0
RNU6-1112P,0.0
RNU6-1113P,0.0
RNU6-1114P,0.0
RNU6-1115P,0.0
RNU6-1116P,0.0
RNU6-1117P,0.0
RNU6-1118P,0.0
RNU6-1119P,0.0
RNU6-111P,0.0
RNU6-1120P,0.0
RNU6-1121P,0.0
RNU6-1122P,0.0
RNU6-1123P,0.0
RNU6-1124P,0.0
RNU6-1125P,0.0
RNU6-1126P,0.0
RNU6-1127P,0.0
RNU6-1128P,0.0
RNU6-1129P,0.0
RNU6-112P,0.0
RNU6-1130P,0.0
RNU6-1131P,0.0
RNU6-1132P,0.0
RNU6-1133P,0.0
RNU6-1134P,0.0
RNU6-1135P,0.0
RNU6-1136P,0.0
RNU6-1137P,0.0
RNU6-1138P,0.0
RNU6-1139P,0.03771
RNU6-113P,0.0
RNU6-1140P,0.012271
RNU6-1141P,0.0
RNU6-1143P,0.0
RNU6-1144P,0.0
RNU6-1145P,0.0
RNU6-1146P,0.0
RNU6-1147P,0.0
RNU6-1148P,0.0
RNU6-1149P,0.0
RNU6-114P,0.0
RNU6-1150P,0.0
RNU6-1151P,0.0
RNU6-1152P,0.009991
RNU6-1153P,0.037602
RNU6-1154P,0.04814
RNU6-1155P,0.0
RNU6-1156P,0.0
RNU6-1157P,0.0
RNU6-1158P,0.0
RNU6-1159P,0.0
RNU6-115P,0.004342
RNU6-1160P,0.0
RNU6-1161P,0.0
RNU6-1162P,0.0
RNU6-1163P,0.0
RNU6-1164P,0.0
RNU6-1165P,0.0
RNU6-1167P,0.0
RNU6-1168P,0.0
RNU6-1169P,0.0
RNU6-116P,0.0
RNU6-1170P,0.0
RNU6-1171P,0.0
RNU6-1172P,0.0
RNU6-1174P,0.0
RNU6-1175P,0.0
RNU6-1176P,0.0
RNU6-1177P,0.0
RNU6-1178P,0.0
RNU6-1179P,0.0
RNU6-117P,0.0
RNU6-1180P,0.0
RNU6-1181P,0.0
RNU6-1183P,0.0
RNU6-1184P,0.0
RNU6-1186P,0.0
RNU6-1187P,0.0
RNU6-1188P,0.0
RNU6-1189P,0.0
RNU6-118P,0.0
RNU6-1190P,0.0
RNU6-1191P,0.0
RNU6-1192P,0.0
RNU6-1193P,0.0
RNU6-1194P,0.0
RNU6-1195P,0.0
RNU6-1196P,0.0
RNU6-1197P,0.0
RNU6-1198P,0.0
RNU6-1199P,0.0
RNU6-119P,0.0
RNU6-11P,256.375763
RNU6-1200P,0.0
RNU6-1201P,0.052076
RNU6-1203P,0.0
RNU6-1204P,0.0
RNU6-1205P,0.0
RNU6-1206P,0.0
RNU6-1207P,0.0
RNU6-1208P,0.0
RNU6-1209P,0.0
RNU6-120P,0.0
RNU6-1210P,0.0
RNU6-1211P,0.0
RNU6-1212P,0.0
RNU6-1213P,0.0
RNU6-1214P,0.0
RNU6-1215P,0.0
RNU6-1216P,0.0
RNU6-1217P,0.0
RNU6-1218P,0.0
RNU6-1219P,0.0
RNU6-121P,0.0
RNU6-1220P,0.0
RNU6-1222P,0.0
RNU6-1223P,0.0
RNU6-1224P,0.0
RNU6-1225P,0.025181
RNU6-1226P,0.0
RNU6-1227P,0.0
RNU6-1228P,0.035993
RNU6-1229P,0.0
RNU6-122P,0.0
RNU6-1230P,0.0
RNU6-1231P,0.0
RNU6-1232P,0.0
RNU6-1233P,0.0
RNU6-1234P,0.0
RNU6-1235P,0.0
RNU6-1236P,0.0
RNU6-1237P,0.0
RNU6-1238P,0.0
RNU6-1239P,0.0
RNU6-123P,0.0
RNU6-1240P,0.0
RNU6-1241P,0.0
RNU6-1242P,0.0
RNU6-1243P,0.0
RNU6-1244P,0.0
RNU6-1245P,0.0
RNU6-1246P,0.0
RNU6-1247P,0.0
RNU6-1248P,0.0
RNU6-1249P,0.0
RNU6-1250P,0.489498
RNU6-1251P,0.279757
RNU6-1252P,0.0
RNU6-1254P,0.0
RNU6-1255P,0.0
RNU6-1256P,0.0
RNU6-1257P,0.0
RNU6-1258P,0.405937
RNU6-125P,0.0
RNU6-1260P,0.0
RNU6-1261P,0.0
RNU6-1262P,0.0
RNU6-1263P,0.0
RNU6-1264P,0.0
RNU6-1265P,0.0
RNU6-1266P,0.00574
RNU6-1267P,0.0
RNU6-1268P,0.0
RNU6-1269P,0.0
RNU6-126P,0.0
RNU6-1270P,0.0
RNU6-1271P,0.0
RNU6-1272P,0.0
RNU6-1273P,0.0
RNU6-1274P,0.0
RNU6-1275P,0.0
RNU6-1276P,0.0
