Gene Name,TPM
RPS12P6,0.0
RPS12P7,0.0
RPS12P8,0.0
RPS12P9,0.0
RPS13,136.29665799999998
RPS13P1,0.0
RPS13P2,0.306886
RPS13P3,0.0
RPS13P4,0.0
RPS13P5,0.0
RPS13P6,0.0
RPS13P7,0.0
RPS13P8,0.893577
RPS14,20.016037
RPS14P1,0.061439
RPS14P10,0.0
RPS14P2,0.0
RPS14P3,0.053052
RPS14P4,0.135909
RPS14P5,0.241196
RPS14P6,0.0
RPS14P7,0.0
RPS14P8,0.0
RPS14P9,0.0
RPS15,60.664505
RPS15A,55.487742
RPS15AP1,0.599884
RPS15AP10,1.655933
RPS15AP11,0.0
RPS15AP12,0.0
RPS15AP13,0.083358
RPS15AP14,0.0
RPS15AP15,0.0
RPS15AP16,0.0
RPS15AP17,0.004175
RPS15AP18,0.047212
RPS15AP19,2.795323
RPS15AP2,0.0
RPS15AP20,0.0
RPS15AP21,0.0
RPS15AP22,0.0
RPS15AP23,0.0
RPS15AP24,0.0
RPS15AP25,0.0
RPS15AP26,0.0
RPS15AP27,1.892298
RPS15AP28,0.0
RPS15AP29,1.189692
RPS15AP3,0.0
RPS15AP30,0.0
RPS15AP31,0.0
RPS15AP32,0.0
RPS15AP33,0.0
RPS15AP34,0.0
RPS15AP35,0.0
RPS15AP36,0.0
RPS15AP37,0.0
RPS15AP38,0.0
RPS15AP39,0.0
RPS15AP4,0.0
RPS15AP40,0.0
RPS15AP5,0.0
RPS15AP6,0.0
RPS15AP7,0.0
RPS15AP8,0.0
RPS15AP9,0.0
RPS15P1,0.0
RPS15P2,9.861625
RPS15P3,0.042686
RPS15P4,1.622889
RPS15P5,0.007296
RPS15P6,0.072411
RPS15P7,0.0
RPS15P8,0.0
RPS15P9,0.0
RPS16,86.15069600000001
RPS16P1,0.0
RPS16P10,0.0
RPS16P2,0.0
RPS16P3,0.0
RPS16P4,0.0
RPS16P5,0.0
RPS16P6,0.0
RPS16P7,0.0
RPS16P8,0.0
RPS16P9,0.0
RPS17,180.743665
RPS17P1,0.0
RPS17P10,0.0
RPS17P11,0.0
RPS17P12,0.0
RPS17P13,0.0
RPS17P14,0.0
RPS17P15,0.0
RPS17P16,0.071132
RPS17P17,0.0
RPS17P2,0.0
RPS17P3,0.127862
RPS17P5,0.0
RPS17P6,0.0
RPS17P7,0.0
RPS17P8,0.129451
RPS17P9,0.004624
RPS18,166.559596
RPS18P1,0.0
RPS18P10,0.0
RPS18P11,0.0
RPS18P12,0.0
RPS18P13,0.0
RPS18P14,0.0
RPS18P2,0.0
RPS18P3,0.09502
RPS18P4,0.0
RPS18P5,0.0
RPS18P6,0.0
RPS18P7,0.0
RPS18P8,0.0
RPS18P9,3.400958
RPS19,34.386204
RPS19BP1,0.058369
RPS19P1,0.012627
RPS19P2,0.030863
RPS19P3,0.571118
RPS19P4,0.0
RPS19P5,0.097384
RPS19P6,0.0
RPS19P7,0.704212
RPS2,48.533524
RPS20,234.142509
RPS20P1,0.0
RPS20P10,0.0
RPS20P11,2.520734
RPS20P12,0.0
RPS20P13,0.0
RPS20P14,0.183324
RPS20P15,0.0
RPS20P16,0.0
RPS20P17,0.0
RPS20P18,0.0
RPS20P19,0.0
RPS20P2,0.082908
RPS20P20,0.0
RPS20P21,0.0
RPS20P22,0.336609
RPS20P23,0.0
RPS20P24,0.0
RPS20P25,0.0
RPS20P26,0.0
RPS20P27,0.0
RPS20P28,0.081147
RPS20P29,0.0
RPS20P3,2.375075
RPS20P30,0.0
RPS20P31,0.0
RPS20P32,0.0
RPS20P33,0.0
RPS20P34,0.0
RPS20P35,0.068906
RPS20P4,0.0
RPS20P5,0.0
RPS20P6,0.0
RPS20P7,0.07919
RPS20P8,0.0
RPS20P9,0.0
RPS21,147.53709899999998
RPS21P1,0.0
RPS21P2,0.0
RPS21P3,0.0
RPS21P4,0.0
RPS21P5,0.0
RPS21P6,0.0
RPS21P7,0.0
RPS21P8,0.0
RPS23,24.27043
RPS23P1,0.0
RPS23P10,0.0
RPS23P2,0.0
RPS23P3,0.0
RPS23P4,0.0
RPS23P5,0.0
RPS23P6,0.0
RPS23P7,0.0
RPS23P8,1.753846
RPS23P9,0.266915
RPS24,339.768692
RPS24P1,0.002169
RPS24P10,0.0
RPS24P11,0.0
RPS24P12,0.0
RPS24P13,0.0
RPS24P14,0.0
RPS24P15,0.0
RPS24P16,0.0
RPS24P17,0.0
RPS24P18,0.0
RPS24P19,0.0
RPS24P2,0.0
RPS24P21,0.0
RPS24P3,0.0
RPS24P4,0.0
RPS24P5,0.084934
RPS24P6,0.0
RPS24P7,0.0
RPS24P8,0.0
RPS24P9,0.0
RPS25,107.813358
RPS25P1,0.0
RPS25P10,0.0
RPS25P2,0.0
RPS25P3,0.0
RPS25P4,0.0
RPS25P5,0.0
RPS25P6,0.0
RPS25P7,0.0
RPS25P8,0.028837
RPS25P9,0.0
RPS26,2.620586
RPS26P1,0.0
RPS26P10,0.04597
RPS26P11,0.179088
RPS26P12,0.0
RPS26P13,1.612663
RPS26P14,0.0
RPS26P15,0.0
RPS26P16,0.0
RPS26P17,0.0
RPS26P18,0.0
RPS26P19,0.086731
RPS26P2,0.0
RPS26P20,0.057653
RPS26P21,0.0
RPS26P22,0.0
RPS26P23,0.0
RPS26P24,0.0
RPS26P25,0.0
RPS26P26,0.0
RPS26P27,0.0
RPS26P28,0.016975
RPS26P29,0.0
RPS26P3,0.0
RPS26P30,0.0
RPS26P31,0.0
RPS26P32,0.0
RPS26P33,0.0
RPS26P34,0.0
RPS26P35,0.0
RPS26P36,0.0
RPS26P37,0.0
RPS26P38,0.0
RPS26P39,0.0
RPS26P4,0.0
RPS26P40,0.0
RPS26P41,0.0
RPS26P42,0.0
RPS26P43,0.0
RPS26P44,0.0
RPS26P45,0.0
RPS26P46,0.0
RPS26P47,0.36776
RPS26P48,0.0
RPS26P49,0.0
RPS26P5,0.0
RPS26P50,0.0
RPS26P51,0.0
RPS26P52,0.036457
RPS26P53,0.0
RPS26P54,0.0
RPS26P55,0.0
RPS26P56,0.517956
RPS26P57,0.146512
RPS26P58,0.0
RPS26P6,0.181007
RPS26P7,0.072256
RPS26P8,0.0
RPS26P9,0.0
RPS27,613.372227
RPS27A,122.48645
RPS27AP1,0.193028
RPS27AP10,0.206889
RPS27AP11,0.0
RPS27AP12,0.031791
RPS27AP13,0.0
RPS27AP14,0.0
RPS27AP15,0.017916
RPS27AP16,0.781151
RPS27AP17,0.0
RPS27AP18,0.0
RPS27AP2,0.0
RPS27AP20,0.0
RPS27AP3,0.0
RPS27AP4,0.0
RPS27AP5,5.24109
RPS27AP6,0.0
RPS27AP7,0.024762
RPS27AP8,0.0
RPS27AP9,0.812185
RPS27L,0.7611330000000001
RPS27P1,0.0
RPS27P10,0.0
RPS27P11,0.0
RPS27P12,0.0
RPS27P13,0.049057
RPS27P14,0.0
RPS27P15,0.0
RPS27P16,0.0
RPS27P17,1.66872
RPS27P18,0.0
RPS27P19,0.0
RPS27P2,0.0
RPS27P20,0.0
RPS27P21,0.0
RPS27P22,0.0
RPS27P23,0.214018
RPS27P24,0.0
RPS27P25,0.0
RPS27P26,0.0
RPS27P27,0.0
RPS27P28,0.0
RPS27P29,0.0
RPS27P3,20.289738
RPS27P4,0.528855
RPS27P5,0.0
RPS27P6,0.0
RPS27P7,0.0
RPS27P8,1.561823
RPS27P9,0.0
RPS28,38.247925
RPS28P1,0.0
RPS28P2,0.0
RPS28P3,0.021212
RPS28P4,0.130132
RPS28P5,0.0
RPS28P6,0.047608
RPS28P7,19.696606
RPS28P8,0.0
RPS28P9,0.0
RPS29,941.502014
RPS29P1,0.0
RPS29P10,0.0
RPS29P11,0.0
RPS29P12,0.0
RPS29P13,0.0
RPS29P14,0.0
RPS29P15,0.0
RPS29P16,0.0
RPS29P17,0.0
RPS29P18,0.0
RPS29P19,0.0
RPS29P2,0.0
RPS29P20,0.0
RPS29P21,0.0
RPS29P22,0.0
RPS29P23,0.0
RPS29P24,0.0
RPS29P25,0.0
RPS29P26,0.0
RPS29P27,0.0
RPS29P28,0.0
RPS29P29,0.0
RPS29P3,2.746849
RPS29P31,0.080929
RPS29P32,0.0
RPS29P4,0.0
RPS29P5,0.0
RPS29P6,0.0
RPS29P7,0.0
RPS29P8,0.0
RPS29P9,0.0
RPS2P1,1.517905
RPS2P10,0.0
RPS2P11,0.0
RPS2P12,0.0
RPS2P13,0.0
RPS2P14,0.0
RPS2P15,0.0
RPS2P16,0.0
RPS2P17,0.056755
RPS2P18,0.0
RPS2P19,0.0
RPS2P2,0.532821
RPS2P20,0.0
RPS2P21,0.0
RPS2P22,0.023386
RPS2P23,0.0
RPS2P24,0.0
RPS2P25,0.030565
RPS2P26,0.0
RPS2P27,0.306365
RPS2P28,0.0
RPS2P29,0.004248
RPS2P3,0.0
RPS2P30,0.0
RPS2P31,0.0
RPS2P32,0.080972
RPS2P33,0.0
RPS2P34,0.013636
RPS2P35,0.0
RPS2P36,0.0
RPS2P37,0.008048
RPS2P38,0.0
RPS2P39,0.0
RPS2P4,0.640642
RPS2P40,0.045501
RPS2P41,0.0
RPS2P42,0.0
RPS2P43,0.0
RPS2P44,0.0
RPS2P45,0.0
RPS2P46,1.034175
RPS2P47,0.0
RPS2P48,0.112314
RPS2P49,0.0
RPS2P5,1.984462
RPS2P50,0.0
RPS2P51,0.0
RPS2P52,0.0
RPS2P53,0.0
RPS2P54,0.030824
RPS2P55,0.531797
RPS2P6,0.0
RPS2P7,0.203883
RPS2P8,0.0
RPS2P9,0.045991
RPS3,40.9189
RPS3A,51.663934999999995
RPS3AP1,0.0
RPS3AP10,0.0
RPS3AP11,0.0
RPS3AP12,0.189368
RPS3AP13,0.0
RPS3AP14,0.0
RPS3AP15,0.0
RPS3AP16,0.0
RPS3AP17,0.0
RPS3AP18,0.0
RPS3AP19,0.0
RPS3AP2,0.075461
RPS3AP20,0.0
RPS3AP21,0.0
RPS3AP22,0.0
RPS3AP23,0.0
RPS3AP24,0.0
RPS3AP25,10.947499
RPS3AP26,0.081661
RPS3AP27,0.0
RPS3AP28,0.0
RPS3AP29,0.0
RPS3AP3,0.0
RPS3AP30,0.0
RPS3AP31,0.0
RPS3AP32,0.0
RPS3AP33,0.0
RPS3AP34,0.0
RPS3AP35,0.0
RPS3AP36,0.0
RPS3AP37,0.0
RPS3AP38,0.0
RPS3AP39,0.0
RPS3AP4,0.0
RPS3AP40,0.0
RPS3AP41,0.0
RPS3AP42,0.0
RPS3AP43,0.0
RPS3AP44,0.0
RPS3AP46,0.714371
RPS3AP47,2.974091
RPS3AP48,0.0
RPS3AP49,0.407746
RPS3AP5,0.0
RPS3AP50,0.0
RPS3AP51,0.012487
RPS3AP52,0.0
RPS3AP53,0.0
RPS3AP6,0.549021
RPS3AP7,0.049801
RPS3AP8,0.0
RPS3AP9,0.052048
RPS3P1,0.0
RPS3P2,0.0
RPS3P3,0.0
RPS3P4,0.036353
RPS3P5,0.0
RPS3P6,0.0
RPS3P7,0.0
RPS4X,47.551038
RPS4XP1,0.0
RPS4XP10,0.0
RPS4XP11,0.018003
RPS4XP12,0.0
RPS4XP13,0.0
RPS4XP14,0.0
RPS4XP15,0.0
RPS4XP16,0.0
RPS4XP17,0.0
RPS4XP18,0.0
RPS4XP19,0.0
RPS4XP2,0.0
RPS4XP20,0.018064
RPS4XP21,0.026494
RPS4XP22,0.0
RPS4XP23,0.0
RPS4XP3,0.0
RPS4XP4,0.0
RPS4XP5,0.053532
RPS4XP6,0.009339
RPS4XP7,0.04072
RPS4XP8,0.077074
RPS4XP9,0.0
RPS4Y1,10.569377
RPS4Y1P1,0.435106
RPS4Y2,0.037543
RPS5,107.321859
RPS5P1,0.0
RPS5P2,0.0
RPS5P3,0.0
RPS5P4,0.0
RPS5P5,0.0
RPS5P6,1.730763
RPS5P7,0.548293
RPS5P8,0.0
RPS6,107.751285
RPS6KA1,0.966541
RPS6KA2,0.158367
RPS6KA2-AS1,0.012443
RPS6KA2-IT1,0.176513
RPS6KA3,0.923512
RPS6KA4,0.068222
RPS6KA5,0.209034
RPS6KA6,0.053948
RPS6KB1,0.341036
RPS6KB2,0.0
RPS6KC1,0.441521
RPS6KL1,0.0
RPS6P1,0.034895
RPS6P10,0.045125
RPS6P11,0.0
RPS6P12,0.0
RPS6P13,0.0
RPS6P14,0.0
RPS6P15,0.0
RPS6P16,0.0
RPS6P17,0.0
RPS6P18,0.0
RPS6P19,0.0
RPS6P2,0.0
RPS6P20,0.120757
RPS6P21,15.110791
RPS6P22,0.0
RPS6P23,0.0
RPS6P24,0.425249
RPS6P25,0.002888
RPS6P26,2.443748
RPS6P3,0.0
RPS6P4,0.0
RPS6P5,0.0
RPS6P6,0.00243
RPS6P7,0.0
RPS6P8,0.0
RPS6P9,0.009064
RPS7,77.714204
RPS7P1,1.445081
RPS7P10,0.0
RPS7P11,0.0
RPS7P12,0.0
RPS7P13,0.0
RPS7P14,0.0
RPS7P15,0.0
RPS7P2,0.0
RPS7P3,0.124962
RPS7P4,0.0
RPS7P5,0.001909
RPS7P6,0.0
RPS7P7,0.0
RPS7P8,0.0
RPS7P9,0.025595
RPS8,228.56203399999998
RPS8P1,0.0
RPS8P10,0.0
RPS8P3,0.02648
RPS8P4,0.112474
RPS8P5,0.0
RPS8P6,0.0
RPS8P7,0.0
RPS8P8,0.291064
RPS8P9,0.0
RPS9,15.389706
RPS9P1,0.0
RPS9P2,0.032922
RPS9P3,0.0
RPS9P4,0.0
RPSA,36.638954
RPSAP1,0.0
RPSAP10,0.0
RPSAP11,0.01974
RPSAP12,0.0
RPSAP13,0.0
RPSAP14,0.0
RPSAP15,0.0
RPSAP16,0.0
RPSAP17,0.018485
RPSAP18,0.032989
RPSAP19,0.008263
RPSAP2,0.048406
RPSAP20,0.0
RPSAP21,0.016575
RPSAP22,0.0
RPSAP23,0.0
RPSAP24,0.0
RPSAP25,0.0
RPSAP26,0.0
RPSAP27,0.0
RPSAP28,0.0
RPSAP29,0.0
RPSAP3,0.082632
RPSAP30,0.014217
RPSAP31,0.0
RPSAP32,0.0
RPSAP33,0.0
RPSAP34,0.0
RPSAP35,0.0
RPSAP36,0.0
RPSAP37,0.0
RPSAP38,0.0
RPSAP39,0.0
RPSAP4,0.069138
RPSAP40,0.015272
RPSAP41,0.0
RPSAP42,0.0
RPSAP43,0.0
RPSAP44,0.108625
RPSAP45,0.0
RPSAP46,0.0
RPSAP47,0.0
RPSAP48,1.571678
RPSAP49,0.23826
RPSAP5,0.0
RPSAP50,0.0
RPSAP51,0.0
RPSAP52,0.573091
RPSAP53,0.0
RPSAP54,0.0
RPSAP55,0.0
RPSAP56,0.308974
RPSAP57,0.0
RPSAP58,0.185674
RPSAP59,0.0
RPSAP6,0.0
RPSAP60,0.0
RPSAP61,0.0
RPSAP62,0.0
RPSAP63,0.0
RPSAP64,0.0
RPSAP65,0.0
RPSAP66,0.0
RPSAP67,0.0
RPSAP7,0.0
RPSAP70,0.0
RPSAP71,0.0
RPSAP72,0.0
RPSAP73,0.030009
RPSAP74,0.0
RPSAP75,0.0
RPSAP8,0.0
RPSAP9,0.0
RPTN,0.00322
RPTOR,0.048197
RPUSD1,0.067313
RPUSD2,0.037952
RPUSD3,0.117092
RPUSD4,0.12905
RRAD,0.007758
RRAGA,0.557516
RRAGAP1,0.0
RRAGB,0.0
RRAGC,0.058629
RRAGD,0.15007
RRAS,0.234641
RRAS2,0.160982
RRAS2P1,0.0
RRAS2P2,0.0
RRBP1,0.10708
RRBP1P1,0.0
RRBP1P2,0.0
RREB1,0.175659
RRH,0.014586
RRM1,0.093152
RRM2,0.08092
RRM2B,0.22635
RRM2P2,0.0
RRM2P3,0.091639
RRM2P4,0.0
RRN3,0.028048999999999998
RRN3P1,0.00265
RRN3P2,0.011822
RRN3P3,0.0
RRN3P4,0.104981
RRP1,0.052123
RRP12,0.0
RRP15,0.097149
RRP1B,0.12249
RRP36,1.205384
RRP7A,0.40712
RRP7BP,0.149802
RRP8,0.807328
RRP9,0.0
RRS1,0.215879
RRS1-DT,0.02795
RS1,0.0
RSAD1,0.028793
RSAD2,2.845198
RSBN1,0.302807
RSBN1L,0.10780400000000001
RSC1A1,0.281771
RSF1,0.198838
RSF1-IT1,0.0
RSKR,0.112477
RSL1D1,0.67084
RSL24D1,0.312142
RSL24D1P1,0.0
RSL24D1P10,0.0
RSL24D1P11,0.0
RSL24D1P2,0.0
RSL24D1P3,0.07451
RSL24D1P4,0.0
RSL24D1P5,0.0
RSL24D1P6,0.0
RSL24D1P7,0.0
RSL24D1P8,0.0
RSL24D1P9,0.0
RSPH1,0.0
RSPH1-DT,0.0
RSPH10B,0.0
RSPH10B2,0.0
RSPH14,0.0
RSPH3,0.0
RSPH4A,0.0
RSPH6A,0.0
RSPH9,0.0
RSPO1,0.0
RSPO2,0.189364
RSPO3,0.0
RSPO4,0.0
RSPRY1,0.75277
RSRC1,0.908604
RSRC2,0.824255
RSRP1,0.532341
RSU1,2.120675
RSU1P1,0.0
RSU1P2,0.056175
RSU1P3,0.0
RTBDN,0.007294
RTCA,0.375098
RTCA-AS1,0.891267
RTCB,0.00359
RTEL1,0.0
RTEL1-TNFRSF6B,0.025834
RTEL1P1,0.003849
RTF1,0.132988
RTF2,0.596826
RTKN,0.0
RTKN2,0.0
RTL1,0.034196
RTL10,0.067405
RTL3,0.047771
RTL4,0.12723
RTL5,0.093023
RTL6,0.174275
RTL8A,0.0
RTL8B,0.0
RTL8C,0.0
RTL9,0.0
RTN1,0.091249
RTN2,0.027324
RTN3,0.411668
RTN3P1,0.009198
RTN4,1.664455
RTN4IP1,0.0
RTN4R,0.005314
RTN4RL1,0.049626
RTN4RL2,0.030365
RTP1,0.0
RTP2,0.0
RTP3,0.0
RTP4,0.0
RTP5,0.0
RTRAF,0.135559
RTRAFP1,0.0
RTRAFP2,0.0
RTTN,0.0
RUBCN,0.249936
RUBCNL,0.05823
RUFY1,1.484919
RUFY1-AS1,0.075552
RUFY2,0.881885
RUFY3,0.901633
RUFY4,0.0
RUNDC1,0.278656
RUNDC3A,0.421208
RUNDC3A-AS1,0.491275
RUNDC3B,0.08829
RUNX1,0.166282
RUNX1-IT1,4.464728
RUNX1T1,0.443065
RUNX2,0.54563
RUNX3,4.232428
RUSC1,0.0
RUSC1-AS1,0.017047
RUSC2,0.005874
RUSF1,0.0
RUVBL1,0.0
RUVBL1-AS1,0.0
RUVBL2,0.06005
RUVBL2P1,0.0
RWDD1,2.089159
RWDD1P1,0.0
RWDD1P3,0.0
RWDD2A,0.0
RWDD2B,0.324773
RWDD3,0.003265
RWDD3-DT,0.0
RWDD4,0.0
RWDD4P1,0.0
RWDD4P2,0.0
RXFP1,0.0
RXFP2,0.0
RXFP3,0.0
RXFP4,0.0
RXRA,0.023229
RXRB,0.0
RXRG,0.004924
RXYLT1,0.0
RXYLT1-AS1,0.416392
RYBP,0.018983
RYK,0.726697
RYKP1,0.0
RYR1,0.0
RYR2,0.04452
RYR3,0.004112
RYR3-DT,0.176815
S100A1,0.012132
S100A10,12.441174
S100A11,25.796145000000003
S100A11P1,0.0
S100A11P2,0.0
S100A11P3,0.01711
S100A11P4,0.0
S100A12,9.543013
S100A13,0.0
S100A14,0.0
S100A15A,0.0
S100A16,0.730142
S100A2,0.0
S100A3,0.018797
S100A4,14.85666
S100A5,0.0
S100A6,90.984123
S100A7,0.006971
S100A7A,0.091051
S100A7L2,0.0
S100A7P1,0.03674
S100A7P2,0.081468
S100A8,69.56817400000001
S100A9,72.063444
S100B,0.0
S100G,0.0
S100P,0.244147
S100PBP,0.0
S100Z,0.0
S1PR1,0.217413
S1PR1-DT,0.009665
S1PR2,0.065319
S1PR3,0.001419
S1PR4,1.057437
S1PR5,0.081495
SAA1,0.0
SAA2,0.020327
SAA2-SAA4,0.0
SAA3P,0.0
SAA4,0.0
SAAL1,0.911663
SAC3D1,0.118037
SACM1L,0.279442
SACS,0.0
SACS-AS1,0.002264
SAE1,0.177135
SAFB,0.09559
SAFB2,0.455833
SAG,0.0
SAGE1,0.0
SAGE2P,0.002872
SAGE3P,0.0
SAGSIN1,0.0
SALL1,0.0
SALL1P1,0.00323
SALL2,0.0
SALL3,0.0
SALL4,0.207293
SALL4P1,0.009633
SALL4P2,0.00792
SALL4P3,0.0
SALL4P4,0.0
SALL4P5,0.58815
SALL4P6,0.0
SALL4P7,0.0
SALRNA1,0.014214
SALRNA2,0.0
SALRNA3,0.0
SAMD1,0.0
SAMD10,0.0
SAMD11,0.029466
SAMD11P1,0.0
SAMD12,0.436774
SAMD12-AS1,0.04709
SAMD13,0.0
SAMD14,0.0
SAMD15,0.003247
SAMD3,1.01663
SAMD4A,0.633155
SAMD4B,0.175939
SAMD5,0.061057
SAMD7,0.001788
SAMD8,0.045577
SAMD9,0.52023
SAMD9L,1.145586
SAMHD1,7.543065
SAMM50,0.047761
SAMM50P1,0.0
SAMMSON,0.008573
SAMSN1,0.268036
SAMSN1-AS1,0.007421
SANBR,0.113778
SAP130,0.177193
SAP18,5.828889
SAP18P1,0.0
SAP18P2,0.0
SAP18P3,0.0
SAP25,0.0
SAP30,0.004865
SAP30BP,0.570605
SAP30L,0.273214
SAP30L-AS1,0.00946
SAPCD1,0.0
SAPCD1-AS1,0.0
SAPCD2,0.0
SAPCD2P1,0.409855
SAPCD2P2,0.0
SAPCD2P3,0.0
SAPCD2P4,0.0
SAR1A,0.5807
SAR1AP1,0.0
SAR1AP2,0.0
SAR1AP3,0.0
SAR1AP4,0.0
SAR1B,1.606512
SARAF,2.94233
SARDH,0.0
SARM1,0.163794
SARNP,0.485801
SARS1,0.400541
SARS2,0.007555
SART1,0.0
SART3,0.178388
SASH1,0.888197
SASH3,2.109336
SASS6,0.0
SAT1,9.649846
SAT2,0.0
SATB1,0.359054
SATB1-AS1,0.011389
SATB2,0.389965
SATB2-AS1,0.021061
SATL1,0.0
SAV1,0.19312
SAXO1,0.0
SAXO2,0.0
SAYSD1,0.071986
SBDS,0.088474
SBDSP1,0.039678
SBF1,0.066196
SBF1P1,0.0
SBF1P2,0.0
SBF2,0.211814
SBF2-AS1,0.121213
SBK1,0.419648
SBK2,0.0
SBK3,0.0
SBNO1,0.297609
SBNO1-AS1,0.061006
SBNO2,0.38558800000000004
SBSN,0.0
SBSPON,0.0
SC4MOP,0.0
SC5D,0.126007
SCAANT1,0.0
SCAF1,0.273318
SCAF11,1.29361
SCAF4,0.160461
SCAF8,0.18532500000000002
SCAI,0.003942
SCAMP1,0.0
SCAMP1-AS1,0.0
SCAMP2,0.116146
SCAMP3,0.0
SCAMP4,0.040268
SCAMP5,0.0
SCAND1,0.21006
SCAND2P,0.0
SCAP,0.0
SCAPER,0.283796
SCARA3,0.0
SCARA5,0.0
SCARB1,0.038512
SCARB2,0.09547
SCARF1,0.0
SCARF2,0.016259
SCARNA1,1.310471
SCARNA10,13.411103
SCARNA11,1.478414
SCARNA12,0.0
SCARNA13,1.026803
SCARNA14,0.903436
SCARNA15,0.957769
SCARNA16,5.937097
SCARNA17,0.0
SCARNA18,1.610993
SCARNA18B,0.0
SCARNA2,2.49218
SCARNA20,2.433555
SCARNA21,3.47931
SCARNA21B,0.0
SCARNA22,0.546298
SCARNA23,0.484248
SCARNA26A,1.679786
SCARNA26B,0.0
SCARNA27,0.584721
SCARNA28,1.946852
SCARNA3,13.093241
SCARNA4,10.680111
SCARNA5,0.0
SCARNA6,0.0
SCARNA7,1.648788
SCARNA8,1.25025
SCARNA9,0.136018
SCARNA9L,0.009653
SCART1,0.184106
SCAT1,0.49881
SCAT2,0.147831
SCAT8,0.0
SCCPDH,0.039467
SCD,0.240791
SCD5,0.07119
SCDP1,0.0
SCEL,0.0
SCEL-AS1,0.004239
SCFD1,0.687696
SCFD2,0.234353
SCG2,0.0
SCG3,0.018519
SCG5,0.002909
SCG5-AS1,0.0
SCGB1A1,0.0
SCGB1B1P,0.0
SCGB1B2P,1e-06
SCGB1B3P,0.0
SCGB1C1,0.0
SCGB1C2,0.0
SCGB1D1,0.013482
SCGB1D2,0.0
SCGB1D4,0.105363
SCGB1D5P,0.0
SCGB2A1,1.165469
SCGB2A2,0.0
SCGB2B1P,0.0
SCGB2B2,0.014818
SCGB2B3P,0.0
SCGB3A1,0.075722
SCGB3A2,0.015326
SCGN,0.008309
SCHIP1,0.000821
SCHLAP1,0.138114
SCIMP,0.0
SCIN,1.693957
SCIRT,0.069618
SCLT1,3.397711
SCLY,0.041088
SCMH1,0.0
SCML1,0.0
SCML2,0.0
SCML2P1,0.0
SCML2P2,0.0
SCML4,0.176107
SCN10A,0.006612
SCN11A,0.0
SCN1A,0.0
SCN1A-AS1,0.083408
SCN1B,0.005025
SCN2A,0.090068
SCN2B,0.019463
SCN3A,0.0
SCN3B,0.0
SCN4A,0.090352
SCN4B,0.003896
SCN5A,0.0
SCN7A,0.193101
SCN8A,0.063406
SCN9A,0.0
SCNM1,0.335773
SCNN1A,0.036542
SCNN1B,0.0
SCNN1D,0.03549
SCNN1G,0.028035
SCO1,0.207181
SCO2,0.004493
SCOC,0.246404
SCOC-AS1,0.122862
SCOCP1,0.0
SCP2,2.004616
SCP2D1,0.0
SCP2D1-AS1,0.0592
SCPEP1,0.0
SCRG1,0.069063
SCRIB,0.004272
SCRN1,0.239142
SCRN2,0.0
SCRN3,0.075165
SCRT1,0.0
SCRT2,0.084416
SCT,0.0
SCTR,0.0
SCTR-AS1,0.007346
SCUBE1,0.085436
SCUBE1-AS1,0.0
SCUBE1-AS2,0.0
SCUBE2,0.041759
SCUBE3,0.167028
SCX,0.018406
SCYGR1,0.0
SCYGR10,0.197963
SCYGR2,0.0
SCYGR3,0.0
SCYGR4,0.0
SCYGR5,0.0
SCYGR6,0.0
SCYGR7,0.0
SCYGR8,0.0
SCYGR9,0.0
SCYL1,0.0
SCYL2,0.36988
SCYL2P1,0.100375
SCYL3,0.0
SDAD1,0.399167
SDAD1-AS1,0.345616
SDAD1P1,0.114929
SDAD1P2,0.063127
SDAD1P3,0.0
SDAD1P4,0.013995
SDC1,0.0
SDC2,0.0
SDC3,0.290086
SDC4,0.0
SDC4P,0.0
SDCBP,3.483787
SDCBP2,0.078034
SDCBP2-AS1,0.0
SDCBP2P1,0.0
SDCBPP1,0.0
SDCBPP2,0.110453
SDCBPP3,0.0
SDCCAG8,0.197948
SDE2,0.374057
SDF2,0.0
SDF2L1,1.04269
SDF4,0.491819
SDHA,0.432659
SDHAF1,0.0
SDHAF2,0.277126
SDHAF3,0.408868
SDHAF4,0.445556
SDHAP1,0.03265
SDHAP2,0.0
SDHAP3,0.054779
SDHAP4,0.088717
SDHB,0.037681
SDHC,0.076261
SDHCP1,0.0
SDHCP2,0.0
SDHCP3,0.081978
SDHCP4,0.0
SDHD,0.831154
SDHDP1,0.0
SDHDP2,0.0
SDHDP3,0.0
SDHDP4,0.014785
SDHDP5,0.0
SDHDP6,0.005374
SDHDP7,0.0
SDK1,0.036614
SDK2,0.0
SDR16C5,0.094871
SDR16C6P,0.002202
SDR39U1,0.0
SDR42E1,0.014691
SDR42E1P1,0.0
SDR42E1P2,0.0
SDR42E1P3,0.0
SDR42E1P4,0.0
SDR42E1P5,0.0
SDR42E2,0.0
SDR9C7,0.010977
SDS,0.073998
SDSL,0.0
SEBOX,0.0
SEC11A,0.076264
SEC11B,0.0
SEC11C,0.0
SEC13,0.0
SEC13P1,0.0
SEC14L1,1.018037
SEC14L1P1,0.0
SEC14L2,0.1225
SEC14L3,1.891287
SEC14L4,0.982822
SEC14L5,0.0
SEC14L6,0.0
SEC16A,0.358819
SEC16B,0.0
SEC1P,0.479007
SEC22A,0.0
SEC22B,0.342649
SEC22B2P,0.0
SEC22B3P,0.0
SEC22C,0.161815
SEC23A,0.514961
