Gene Name,TPM
TREML2,0.0
TREML3P,0.1779
TREML4,0.02889
TREML5P,0.0
TRERF1,0.463722
TRERNA1,0.0
TREX1,0.28749
TREX2,0.0
TRF-GAA1-1,0.0
TRF-GAA1-2,0.0
TRF-GAA1-3,0.0
TRF-GAA1-4,212.416885
TRF-GAA1-5,0.0
TRF-GAA1-6,14.70013
TRF-GAA10-1,0.0
TRF-GAA11-1,0.0
TRF-GAA12-1,7.90652
TRF-GAA2-1,0.862529
TRF-GAA3-1,0.0
TRF-GAA4-1,0.0
TRF-GAA5-1,0.0
TRF-GAA6-1,0.0
TRF-GAA8-1,52.422619
TRF-GAA9-1,0.0
TRG,0.228007
TRG-AS1,0.167275
TRG-CCC1-1,0.0
TRG-CCC1-2,0.0
TRG-CCC2-1,81.7358
TRG-CCC2-2,5019.792799999999
TRG-CCC3-1,0.541949
TRG-CCC4-1,0.0
TRG-CCC5-1,0.0
TRG-CCC6-1,0.0
TRG-CCC7-1,5.111019
TRG-GCC1-1,0.0
TRG-GCC1-2,0.0
TRG-GCC1-3,0.0
TRG-GCC1-4,0.0
TRG-GCC1-5,1126.6879609999999
TRG-GCC2-1,1317.811149
TRG-GCC2-2,144.503393
TRG-GCC2-3,123.77382
TRG-GCC2-4,31.014278
TRG-GCC2-5,107.552287
TRG-GCC2-6,588.236576
TRG-GCC3-1,291.260742
TRG-GCC4-1,0.0
TRG-TCC1-1,6249.131676999999
TRG-TCC2-1,74.357554
TRG-TCC2-2,0.0
TRG-TCC2-3,0.0
TRG-TCC2-4,0.0
TRG-TCC2-5,0.0
TRG-TCC2-6,406.804573
TRG-TCC3-1,0.0
TRG-TCC4-1,13.931413000000001
TRG-TCC5-1,0.0
TRG-TCC6-1,0.0
TRGC1,0.0
TRGC2,0.002205
TRGJ1,0.0
TRGJ2,0.0
TRGJP,0.0
TRGJP1,0.0
TRGJP2,0.333903
TRGV1,0.0
TRGV10,3.328926
TRGV11,0.0
TRGV2,0.0
TRGV3,0.0
TRGV4,0.0
TRGV5,0.0
TRGV5P,0.0
TRGV6,0.0
TRGV7,0.023615
TRGV8,0.0
TRGV9,0.0
TRGVA,0.0
TRGVB,0.0
TRH,0.0
TRH-GTG1-1,3.862415
TRH-GTG1-2,65.407021
TRH-GTG1-3,0.0
TRH-GTG1-4,0.0
TRH-GTG1-5,0.873834
TRH-GTG1-6,0.17844100000000002
TRH-GTG1-7,2.562798
TRH-GTG1-8,0.0
TRH-GTG1-9,0.0
TRHDE,0.0
TRHDE-AS1,0.022646
TRHR,0.01485
TRI-AAT1-1,337.91499699999997
TRI-AAT10-1,0.0
TRI-AAT11-1,0.0
TRI-AAT12-1,0.0
TRI-AAT2-1,0.0
TRI-AAT3-1,20.940943
TRI-AAT4-1,34.444819
TRI-AAT5-1,0.0
TRI-AAT5-2,8.721453
TRI-AAT5-3,52.210548
TRI-AAT5-4,6.996073
TRI-AAT5-5,1.749018
TRI-AAT6-1,0.756332
TRI-AAT7-1,0.0
TRI-AAT7-2,0.0
TRI-AAT8-1,4.360728
TRI-AAT9-1,3.639848
TRI-GAT1-1,0.0
TRI-GAT1-2,0.0
TRI-GAT1-3,0.0
TRI-TAT1-1,29.026324000000002
TRI-TAT2-1,16.058218
TRI-TAT2-2,0.0
TRI-TAT2-3,0.0
TRI-TAT3-1,3.71461
TRIAP1,0.472474
TRIAP1P1,0.0
TRIB1,0.439755
TRIB2,0.174754
TRIB3,0.147001
TRIL,0.0
TRIM10,2.353973
TRIM11,0.0
TRIM13,0.159996
TRIM14,0.732791
TRIM15,0.0
TRIM16,0.02156
TRIM16L,0.043548
TRIM17,0.0
TRIM2,0.0
TRIM21,0.762092
TRIM22,3.7168870000000003
TRIM23,2.378583
TRIM24,0.455594
TRIM25,0.587638
TRIM26,0.00696
TRIM26BP,0.0
TRIM27,0.041384
TRIM28,0.5122439999999999
TRIM29,0.0
TRIM3,0.0
TRIM31,0.0
TRIM31-AS1,0.138852
TRIM32,0.0
TRIM33,2.168874
TRIM34,0.567632
TRIM35,0.255893
TRIM36,0.0
TRIM37,0.337449
TRIM38,0.617022
TRIM39,0.0
TRIM39-RPP21,0.346912
TRIM4,0.391783
TRIM40,0.0
TRIM41,0.795152
TRIM42,0.0
TRIM43,0.0
TRIM43B,0.0
TRIM43CP,0.0
TRIM44,1.035156
TRIM45,0.0
TRIM46,0.034279
TRIM47,0.0
TRIM48,0.0529
TRIM49,0.0
TRIM49B,0.245309
TRIM49C,0.0
TRIM49D1,0.002986
TRIM49D2,0.0
TRIM5,1.450209
TRIM50,0.0
TRIM51,0.062861
TRIM51BP,0.0
TRIM51CP,0.007944
TRIM51DP,0.0
TRIM51EP,0.145894
TRIM51FP,0.0
TRIM51G,0.0
TRIM51HP,0.0
TRIM51JP,0.005198
TRIM52,0.0
TRIM52-AS1,0.31872
TRIM53AP,0.003608
TRIM53BP,0.0
TRIM53CP,0.0
TRIM54,0.0
TRIM55,0.0
TRIM56,0.78818
TRIM58,25.954637
TRIM59,0.20873
TRIM59-IFT80,0.214002
TRIM6,0.0
TRIM6-TRIM34,0.0
TRIM60,0.0
TRIM60P10Y,0.0
TRIM60P11Y,0.0
TRIM60P12Y,0.0
TRIM60P13,0.0
TRIM60P14,0.0
TRIM60P15,0.0
TRIM60P16,0.0
TRIM60P17,0.056586
TRIM60P18,0.0
TRIM60P19,0.0
TRIM60P1Y,0.0
TRIM60P2Y,0.0
TRIM60P3Y,0.0
TRIM60P4Y,0.0
TRIM60P5Y,0.0
TRIM60P6Y,0.0
TRIM60P7Y,0.0
TRIM60P8Y,0.0
TRIM60P9Y,0.0
TRIM61,0.029537
TRIM62,0.02186
TRIM63,0.016494
TRIM64,1.668053
TRIM64B,0.0
TRIM64C,0.0
TRIM64DP,0.0
TRIM64EP,0.0
TRIM64FP,0.0
TRIM65,0.0
TRIM66,0.0
TRIM67,0.0
TRIM67-AS1,0.0
TRIM68,0.0
TRIM69,0.08678
TRIM7,0.0
TRIM71,0.0
TRIM72,0.046087
TRIM73,0.0
TRIM74,0.0
TRIM75,0.067853
TRIM77,0.0
TRIM77BP,0.0
TRIM8,0.189816
TRIM80P,0.025515
TRIM9,0.0
TRIML1,0.0
TRIML2,0.0
TRIO,0.295203
TRIOBP,0.205951
TRIP10,0.0
TRIP11,0.558948
TRIP12,7.982057
TRIP13,0.0
TRIP4,0.7141919999999999
TRIP6,0.038912
TRIQK,1.909446
TRIR,22.555723999999998
TRIT1,0.0
TRK-CTT1-1,12500.854034
TRK-CTT1-2,9.943046
TRK-CTT12-1,0.0
TRK-CTT13-1,1.437549
TRK-CTT14-1,2.875098
TRK-CTT16-1,61.026546
TRK-CTT2-1,52.805968
TRK-CTT2-2,641.4344040000001
TRK-CTT2-3,132.30243199999998
TRK-CTT2-4,0.0
TRK-CTT2-5,81.305379
TRK-CTT3-1,4.120974
TRK-CTT4-1,151.385909
TRK-CTT5-1,1.749018
TRK-CTT6-1,3.306363
TRK-CTT7-1,0.0
TRK-CTT8-1,0.0
TRK-CTT9-1,0.694816
TRK-TTT1-1,3.498036
TRK-TTT10-1,0.0
TRK-TTT13-1,0.0
TRK-TTT14-1,20.86842
TRK-TTT15-1,6.807284
TRK-TTT17-1,0.0
TRK-TTT2-1,0.958011
TRK-TTT3-1,3.11469
TRK-TTT3-2,96.651214
TRK-TTT3-3,0.0
TRK-TTT3-4,3.282403
TRK-TTT3-5,167.881762
TRK-TTT4-1,32.320892
TRK-TTT5-1,3.95326
TRK-TTT6-1,79.065196
TRK-TTT7-1,0.0
TRK-TTT8-1,0.0
TRK-TTT9-1,0.575019
TRL-AAG1-1,0.0
TRL-AAG1-2,0.0
TRL-AAG1-3,0.0
TRL-AAG2-1,0.0
TRL-AAG2-2,0.0
TRL-AAG2-3,1.749018
TRL-AAG2-4,0.0
TRL-AAG3-1,0.0
TRL-AAG4-1,0.0
TRL-AAG7-1,0.81052
TRL-CAA1-1,0.0
TRL-CAA1-2,0.86904
TRL-CAA2-1,0.0
TRL-CAA3-1,0.0
TRL-CAA4-1,29.641402999999997
TRL-CAA5-1,0.0
TRL-CAA6-1,0.0
TRL-CAA7-1,0.0
TRL-CAG1-1,0.0
TRL-CAG1-2,0.0
TRL-CAG1-3,0.0
TRL-CAG1-4,0.0
TRL-CAG1-5,0.0
TRL-CAG1-6,0.0
TRL-CAG1-7,0.0
TRL-CAG2-1,4.720241000000001
TRL-CAG2-2,11.568804
TRL-TAA1-1,77.315024
TRL-TAA2-1,1.896526
TRL-TAA3-1,3.877341
TRL-TAA4-1,0.400377
TRL-TAG1-1,6.356187
TRL-TAG2-1,22.374632000000002
TRL-TAG3-1,0.0
TRL-TAG4-1,0.0
TRM-CAT1-1,677.528866
TRM-CAT2-1,0.0
TRM-CAT3-1,0.0
TRM-CAT3-2,0.0
TRM-CAT4-1,0.0
TRM-CAT4-2,0.0
TRM-CAT4-3,0.0
TRM-CAT5-1,0.0
TRM-CAT5-2,0.0
TRM-CAT6-1,146.76126
TRM-CAT7-1,0.0
TRMEP1,0.0
TRMO,0.0
TRMT1,0.676925
TRMT10A,0.0
TRMT10B,0.521797
TRMT10C,0.252861
TRMT11,0.320524
TRMT112,2.535672
TRMT112P1,4.153535
TRMT112P2,0.0
TRMT112P3,0.0
TRMT112P4,0.0
TRMT112P5,0.0
TRMT112P6,0.0
TRMT112P7,0.0
TRMT12,0.0
TRMT13,0.510294
TRMT1L,2.102849
TRMT1P1,0.395824
TRMT2A,5.831547
TRMT2B,0.0
TRMT44,0.0
TRMT5,0.301846
TRMT6,0.042194
TRMT61A,0.047067
TRMT61B,0.0
TRMT9B,0.058812
TRMU,0.0
TRN-GTT1-1,19.381011
TRN-GTT10-1,0.0
TRN-GTT2-1,0.0
TRN-GTT2-2,0.0
TRN-GTT2-3,3.4980360000000004
TRN-GTT2-4,1.7490180000000002
TRN-GTT2-5,0.0
TRN-GTT2-6,5.247054
TRN-GTT2-7,192.557434
TRN-GTT2-8,0.0
TRN-GTT22-1,0.0
TRN-GTT23-1,0.0
TRN-GTT24-1,0.0
TRN-GTT25-1,0.0
TRN-GTT27-1,0.0
TRN-GTT3-1,17.135649
TRN-GTT4-1,0.0
TRN-GTT5-1,0.0
TRN-GTT6-1,0.0
TRN-GTT7-1,0.0
TRN-GTT8-1,0.0
TRN-GTT9-1,0.0
TRN-GTT9-2,0.0
TRNA,107.361815
TRNAA-AGC,0.0
TRNAA-AGC_1,0.0
TRNAA-AGC_2,0.0
TRNAA-AGC_3,0.0
TRNAA-AGC_4,0.0
TRNAI-AAU,0.0
TRNAL47P,0.0
TRNAU1AP,0.211479
TRNAV-CAC,13.201493000000001
TRNAV-CAC_1,0.0
TRNC,1543.493956
TRND,184.32850399999998
TRNE,187.056185
TRNF,198.316469
TRNG,2445.821541
TRNH,2701.510108
TRNI,295.039035
TRNK,96.420861
TRNL1,6221.221966
TRNL2,3004.135337
TRNM,8007.223505
TRNN,163.125877
TRNP,311.20944
TRNP1,0.0
TRNQ,18.947694
TRNR,573.529868
TRNS1,11.216528
TRNS2,1298.5124349999999
TRNT,695.3936709999999
TRNT1,0.798774
TRNV,7105.994083
TRNW,36.793679
TRNY,143.466305
TRO,0.0
TROAP,0.329221
TROAP-AS1,0.394139
TRP-AGG1-1,38.672729
TRP-AGG2-1,0.777341
TRP-AGG2-2,0.0
TRP-AGG2-3,0.0
TRP-AGG2-4,3.109366
TRP-AGG2-5,0.0
TRP-AGG2-6,0.0
TRP-AGG2-7,0.0
TRP-AGG2-8,0.0
TRP-AGG4-1,0.0
TRP-AGG5-1,0.0
TRP-AGG6-1,0.728757
TRP-CGG1-1,6.996071
TRP-CGG1-2,4.882675
TRP-CGG1-3,0.005713
TRP-CGG2-1,2.16198
TRP-GGG1-1,0.0
TRP-TGG1-1,373.160278
TRP-TGG2-1,80.916377
TRP-TGG3-1,9.400971
TRP-TGG3-2,0.364379
TRP-TGG3-3,0.0
TRP-TGG3-4,0.0
TRP-TGG3-5,0.0
TRP-TGG4-1,12.637272
TRP-TGG5-1,0.0
TRPA1,0.0
TRPC1,0.0
TRPC2,0.0
TRPC3,0.557745
TRPC4,0.0
TRPC4AP,0.720737
TRPC5,0.0
TRPC5OS,0.110112
TRPC6,0.183253
TRPC6P1,0.0
TRPC6P1_1,0.0
TRPC6P2,0.0
TRPC6P3,0.0
TRPC6P4,0.0
TRPC6P6,0.0
TRPC7,0.035284
TRPC7-AS1,0.0
TRPC7-AS2,0.0
TRPM1,0.029223
TRPM2,0.0
TRPM2-AS,0.003666
TRPM3,0.191572
TRPM4,0.0
TRPM5,0.0
TRPM6,0.029366
TRPM7,0.793474
TRPM8,0.0
TRPS1,0.180901
TRPT1,2.512706
TRPV1,0.018339
TRPV2,0.0
TRPV3,0.146395
TRPV4,0.0
TRPV5,0.0
TRPV6,0.0
TRQ-CTG1-1,1.530391
TRQ-CTG1-2,0.0
TRQ-CTG1-3,0.0
TRQ-CTG1-4,84.232222
TRQ-CTG1-5,0.0
TRQ-CTG11-1,0.0
TRQ-CTG13-1,0.0
TRQ-CTG16-1,0.0
TRQ-CTG2-1,228.623351
TRQ-CTG3-1,0.0
TRQ-CTG3-2,0.0
TRQ-CTG4-1,0.0
TRQ-CTG4-2,0.0
TRQ-CTG5-1,1.020261
TRQ-CTG6-1,4.396837
TRQ-CTG7-1,0.0
TRQ-CTG9-1,0.0
TRQ-TTG1-1,178.217652
TRQ-TTG2-1,0.0
TRQ-TTG3-1,0.0
TRQ-TTG3-2,136.301953
TRQ-TTG3-3,15.133865
TRQ-TTG4-1,0.0
TRQ-TTG5-1,0.0
TRQ-TTG7-1,0.0
TRQ-TTG8-1,0.0
TRQ-TTG9-1,0.0
TRR-ACG1-1,5.605914
TRR-ACG1-2,0.0
TRR-ACG1-3,2.286011
TRR-ACG2-1,15.645327
TRR-ACG2-2,0.0
TRR-ACG2-3,0.0
TRR-ACG2-4,6.373133
TRR-CCG1-1,0.0
TRR-CCG1-2,0.0
TRR-CCG1-3,0.0
TRR-CCG2-1,372.025708
TRR-CCT1-1,14.749846000000002
TRR-CCT2-1,85.564181
TRR-CCT3-1,91.64375100000001
TRR-CCT4-1,3687.312795
TRR-CCT6-2,0.0
TRR-CCT7-1,0.0
TRR-CCT8-1,0.0
TRR-CCT9-1,0.0
TRR-TCG1-1,79.569595
TRR-TCG2-1,88.505104
TRR-TCG3-1,0.975705
TRR-TCG4-1,0.0
TRR-TCG5-1,0.0
TRR-TCT1-1,727.852579
TRR-TCT2-1,7.407909
TRR-TCT3-1,1.18499
TRR-TCT3-2,8.235238
TRR-TCT4-1,2.528986
TRR-TCT5-1,10.577827000000001
TRRAP,0.025105
TRS-ACT1-1,2.198091
TRS-AGA1-1,5.972256000000001
TRS-AGA2-1,7.337344
TRS-AGA2-2,0.0
TRS-AGA2-3,0.0
TRS-AGA2-4,2.132948
TRS-AGA2-5,2.815492
TRS-AGA2-6,3.400869
TRS-AGA3-1,0.0
TRS-AGA4-1,0.0
TRS-AGA5-1,0.0
TRS-AGA7-1,0.0
TRS-CGA1-1,19.879082
TRS-CGA2-1,3.199424
TRS-CGA3-1,4.265898
TRS-CGA4-1,30.735794
TRS-GCT1-1,106.839401
TRS-GCT2-1,5.972256
TRS-GCT3-1,356.621368
TRS-GCT4-1,0.0
TRS-GCT4-2,12.179136
TRS-GCT4-3,31.060057
TRS-GCT5-1,9.662258
TRS-GCT6-1,195.002487
TRS-TGA1-1,71.443122
TRS-TGA2-1,2.591533
TRS-TGA3-1,8.6302
TRS-TGA4-1,1.215781
TRSUP-CTA2-1,0.0
TRSUP-CTA3-1,0.0
TRSUP-TTA3-1,0.0
TRT-AGT1-1,190.812378
TRT-AGT1-2,0.0
TRT-AGT1-3,42.319140999999995
TRT-AGT2-1,0.0
TRT-AGT2-2,0.0
TRT-AGT3-1,0.0
TRT-AGT4-1,1.607206
TRT-AGT5-1,0.827238
TRT-AGT6-1,0.0
TRT-CGT1-1,0.945415
TRT-CGT2-1,19.652161999999997
TRT-CGT3-1,0.46089
TRT-CGT4-1,21.741264
TRT-CGT5-1,1.087227
TRT-TGT1-1,0.96905
TRT-TGT2-1,42.94678
TRT-TGT3-1,210.19362
TRT-TGT4-1,224.652989
TRT-TGT5-1,2.347997
TRT-TGT6-1,5.143117999999999
TRU-TCA1-1,241478.260292
TRU-TCA2-1,7.10018
TRUB1,0.55356
TRUB2,0.096943
TRUND-NNN1-1,0.0
TRUND-NNN10-1,0.0
TRUND-NNN2-1,0.0
TRUND-NNN3-1,0.0
TRUND-NNN4-1,0.649635
TRUND-NNN5-1,0.0
TRUND-NNN6-1,0.337974
TRUND-NNN7-1,0.0
TRUND-NNN8-1,0.0
TRUND-NNN9-1,0.0
TRV-AAC1-1,266.04240599999997
TRV-AAC1-2,1.006284
TRV-AAC1-3,0.0
TRV-AAC1-4,7.403378
TRV-AAC1-5,7.666926999999999
TRV-AAC2-1,103.58738799999999
TRV-AAC3-1,10.949332
TRV-AAC4-1,2.048508
TRV-AAC5-1,3.330322
TRV-AAC6-1,0.0
TRV-CAC1-1,54.219551
TRV-CAC1-2,0.0
TRV-CAC1-3,0.0
TRV-CAC1-4,1597.54818
TRV-CAC1-5,0.874509
TRV-CAC1-6,0.0
TRV-CAC1-7,0.0
TRV-CAC11-1,0.0
TRV-CAC11-2,0.0
TRV-CAC13-1,0.0
TRV-CAC14-1,0.0
TRV-CAC2-1,94.411027
TRV-CAC3-1,543.93269
TRV-CAC4-1,5.965828
TRV-CAC5-1,0.0
TRV-CAC6-1,2.371956
TRV-CAC8-1,0.0
TRV-TAC1-1,236.416922
TRV-TAC1-2,50.290258
TRV-TAC2-1,735.5698990000001
TRV-TAC3-1,14.111937999999999
TRV-TAC4-1,5.582482
TRW-CCA1-1,13.301282
TRW-CCA2-1,331.038147
TRW-CCA3-1,1.749018
TRW-CCA3-2,5.781476
TRW-CCA3-3,3.765247
TRW-CCA4-1,63.984905
TRW-CCA5-1,0.0
TRX-CAT1-1,27.498453
TRX-CAT1-2,0.0
TRX-CAT1-3,0.0
TRX-CAT1-4,0.0
TRX-CAT1-5,1.749018
TRX-CAT1-6,0.0
TRX-CAT1-7,0.0
TRX-CAT1-8,0.0
TRY-ATA1-1,2.012311
TRY-GTA1-1,0.0
TRY-GTA11-1,0.437254
TRY-GTA12-1,0.0
TRY-GTA2-1,219.824557
TRY-GTA3-1,0.0
TRY-GTA4-1,3.181724
TRY-GTA5-1,5.262728
TRY-GTA5-2,0.569904
TRY-GTA5-3,0.0
TRY-GTA5-4,3.330661
TRY-GTA5-5,0.0
TRY-GTA6-1,0.0
TRY-GTA7-1,0.669836
TRY-GTA8-1,2.473516
TSACC,0.567049
TSBP1,0.0
TSBP1-AS1,0.030186
TSC1,0.540592
TSC2,0.0
TSC22D1,3.084117
TSC22D1-AS1,0.0
TSC22D2,1.136654
TSC22D3,6.478588
TSC22D4,0.074046
TSC22D4-C7ORF61,0.0
TSEN15,0.097645
TSEN15P1,0.0
TSEN15P2,0.0
TSEN15P3,0.0
TSEN2,1.251023
TSEN2P1,0.0
TSEN34,0.0
TSEN54,0.015768
TSFM,0.37949
TSG1,0.067367
TSG101,5.384444
TSGA10,0.0
TSGA10IP,0.0
TSGA13,0.008497
TSHB,0.009362
TSHR,0.113272
TSHZ1,0.172586
TSHZ2,0.84928
TSHZ3,0.0
TSIX,0.155974
TSKS,0.021763
TSKU,0.0
TSKU-AS1,0.036287
TSL,0.009414
TSLP,0.0
TSN,0.49929599999999996
TSNARE1,0.039854
TSNAX,0.046152
TSNAX-DISC1,0.833243
TSNAXIP1,0.0
TSPAN1,0.0
TSPAN10,0.0
TSPAN11,0.0
TSPAN12,0.0
TSPAN13,0.056735
TSPAN14,0.079666
TSPAN14-AS1,0.37538
TSPAN15,0.0
TSPAN16,0.0
TSPAN17,1.874142
TSPAN18,0.0
TSPAN19,0.0
TSPAN2,0.135419
TSPAN3,0.041468
TSPAN31,0.0
TSPAN32,0.0
TSPAN33,0.879547
TSPAN4,0.0
TSPAN5,8.304832
TSPAN5-DT,0.393761
TSPAN6,0.0
TSPAN7,0.052254
TSPAN8,0.04683
TSPAN9,0.0
TSPEAR,0.046607
TSPEAR-AS1,0.012289
TSPEAR-AS2,0.0
TSPO,3.83451
TSPO2,0.0
TSPOAP1,0.005793
TSPOAP1-AS1,0.589998
TSPY1,0.0
TSPY10,0.0
TSPY11P,0.0
TSPY12P,0.0
TSPY13P,0.0
TSPY14P,0.0
TSPY15P,0.0
TSPY16P,0.0
TSPY17P,0.0
TSPY18P,0.0
TSPY19P,0.0
TSPY2,0.0
TSPY20P,0.0
TSPY21P,0.0
TSPY22P,0.009084
TSPY23P,0.0
TSPY24P,0.0
TSPY25P,0.0
TSPY26P,0.03023
TSPY3,0.0
TSPY4,0.0
TSPY5P,0.0
TSPY6P,0.0
TSPY7P,0.0
TSPY8,0.0
TSPY9,0.0
TSPYL1,0.0
TSPYL2,0.0
TSPYL4,0.169287
TSPYL5,0.006947
TSPYL6,0.0
TSR1,0.090304
TSR2,0.469862
TSR3,0.1299
TSSC2,0.050942
TSSC4,0.0
TSSK1A,0.0
TSSK1B,0.0
TSSK2,0.050542
TSSK3,0.0
TSSK4,0.0
TSSK5P,0.0
TSSK6,0.0
TST,0.112725
TSTD1,0.0
TSTD2,0.00247
TSTD3,0.0
TTBK1,0.0
TTBK2,0.126188
TTC1,9.346812
TTC12,0.032943
TTC13,0.529083
TTC14,0.0
TTC16,0.0
TTC17,0.0
TTC19,0.0
TTC21A,0.0
TTC21B,0.290373
TTC21B-AS1,0.095945
TTC22,0.0
TTC23,0.0
TTC23L,0.794091
TTC24,0.0
TTC26,0.055633
TTC27,0.060561
TTC28,0.100361
TTC28-AS1,0.103529
TTC29,0.0
TTC3,1.766973
TTC3-AS1,0.0
TTC30A,0.096525
TTC30B,0.534512
TTC31,1.42963
TTC32,0.315463
TTC33,0.14827
TTC34,0.0007
TTC36,0.0
TTC36-AS1,0.780843
TTC37,2.102087
TTC38,0.068161
TTC39A,0.675534
TTC39A-AS1,0.0
TTC39B,0.114112
TTC39C,1.155135
TTC39C-AS1,0.053669
TTC39CP1,0.0
TTC39DP,0.0
TTC3P1,0.0
TTC4,0.288587
TTC41P,0.041488
TTC4P1,0.287272
TTC5,0.0
TTC6,0.0
TTC7A,0.09022
TTC7B,0.178093
TTC7B-AS1,0.0
TTC8,0.0
TTC9,0.093723
TTC9-DT,0.072165
TTC9B,0.0
TTC9C,0.0
TTF1,1.380628
TTF2,0.306296
TTI1,0.0
TTI2,0.0
TTK,1.770183
TTL,0.562574
TTLL1,0.107236
TTLL1-AS1,0.134394
TTLL10,0.0
TTLL10-AS1,0.012378
TTLL11,0.0
TTLL12,0.113656
TTLL13,0.118527
TTLL2,0.0
TTLL3,0.038182
TTLL4,0.0
TTLL5,0.9192309999999999
TTLL6,0.01028
TTLL7,0.042169
TTLL7-IT1,0.0
TTLL8,0.0
TTLL9,0.110467
TTN,0.0
TTN-AS1,0.064778
TTPA,0.0
TTPAL,0.705989
TTR,0.76433
TTTY1,0.0
TTTY10,0.018123
TTTY11,0.127364
TTTY12,0.0
TTTY13,0.0
TTTY14,0.027184
TTTY15,0.143635
TTTY16,0.33482
TTTY17A,0.0
TTTY17B,0.0
TTTY17C,0.0
TTTY18,0.0
TTTY19,0.0
TTTY1B,0.002975
TTTY2,0.0
TTTY20,0.0
TTTY21,0.0
TTTY21B,0.0
TTTY22,1.030927
TTTY23,0.0
TTTY23B,0.0
TTTY24P,0.0
TTTY25P,0.0
TTTY26P,0.063436
TTTY27P,0.0
TTTY2B,0.004727
TTTY3,0.0
TTTY30P,0.0
TTTY31P,0.0
TTTY3B,0.0
TTTY4,0.001235
TTTY4B,0.0
TTTY4C,0.0
TTTY5,0.0
TTTY6,0.0
TTTY6B,0.0
TTTY7,0.0
TTTY7B,0.0
TTTY8,0.0
TTTY8B,0.0
TTTY9A,0.0
TTTY9B,0.0
TTYH1,0.052941
TTYH2,0.15613
TTYH3,0.040094
TUB,0.063543
TUB-AS1,0.0
TUBA1A,1.322985
TUBA1B,49.183673999999996
TUBA1C,0.177944
TUBA3C,0.015855
TUBA3D,0.0
TUBA3E,0.0
TUBA3FP,0.0
TUBA3GP,0.0
TUBA4A,2.915583
TUBA4B,0.023668
TUBA5P,0.0
TUBA8,0.020479
TUBAL3,0.002685
TUBAP1,0.0
TUBAP10,0.0
TUBAP11,0.0
TUBAP12,0.0
TUBAP13,0.0
TUBAP14,0.0
TUBAP2,0.0
TUBAP3,0.0
TUBAP4,0.0
TUBAP6,0.0
TUBAP7,0.0
TUBAP8,0.0
TUBAP9,0.0
TUBB,0.9790329999999999
TUBB1,9.412624
TUBB1P1,0.0
TUBB1P2,0.0
TUBB2A,1.022966
TUBB2B,0.0
TUBB2BP1,0.0
TUBB3,0.0
TUBB3P1,0.0
TUBB3P2,0.0
TUBB4A,0.103752
TUBB4AP1,0.013636
TUBB4B,10.033203
TUBB4BP1,0.0
TUBB4BP2,0.0
TUBB4BP3,0.0
TUBB4BP4,0.0
TUBB4BP5,0.0
TUBB4BP7,0.0
TUBB4BP8,0.0
TUBB6,0.379277
TUBB6P1,5.321927
TUBB7P,0.0
TUBB8,0.0
TUBB8B,0.0
TUBB8P1,0.0
TUBB8P10,0.0
TUBB8P11,0.0
TUBB8P2,0.0
TUBB8P3,0.0
TUBB8P4,0.0
TUBB8P5,0.0
TUBB8P6,0.051111
TUBB8P7,0.0
TUBB8P8,0.0
TUBB8P9,0.0
TUBBP1,0.326694
TUBBP10,0.0
TUBBP11,0.0
TUBBP2,0.065196
TUBBP3,0.0
TUBBP4,0.0
TUBBP5,0.0
TUBBP6,0.023236
TUBBP7,0.0
TUBBP8,0.0
TUBBP9,0.0
TUBD1,1.776508
TUBE1,0.0
TUBG1,1.213704
TUBG1P,0.0
TUBG2,0.0
TUBGCP2,0.087448
TUBGCP3,0.179231
TUBGCP4,0.179521
TUBGCP5,0.266028
TUBGCP6,0.0
TUFM,0.526781
TUFMP1,0.0
TUFT1,0.0
TUG1,0.333391
TULP1,0.174459
TULP2,0.06057
TULP3,0.115388
TULP3P1,0.0
TULP4,0.64178
TUNAR,0.012945
TUSC1,0.0
TUSC2,0.600329
TUSC2P1,0.0
TUSC2P2,0.0
TUSC3,0.0
TUSC7,0.021703
TUSC8,0.011589
TUT1,0.07369
TUT4,1.135211
TUT7,2.264684
TVP23A,0.266175
TVP23B,0.0
TVP23BP1,0.0
TVP23BP2,0.0
TVP23C,0.00077
TVP23C-CDRT4,0.069961
TVP23CP1,0.0
TVP23CP2,0.158548
TWF1,0.5679
TWF1P1,0.0
TWF1P2,0.0
TWF2,0.029683
TWF2-DT,0.0
TWIST1,0.378383
TWIST2,0.0
TWNK,0.050985
TWSG1,0.152748
TXK,0.705802
TXLNA,0.689382
TXLNB,0.452614
TXLNG,0.099841
TXLNGY,0.112452
TXN,9.957002999999998
TXN2,4.959696
TXN2P1,0.0
TXNDC11,0.921831
TXNDC12,2.0291420000000002
TXNDC12-AS1,0.0
TXNDC15,0.03314
TXNDC16,0.44249700000000003
TXNDC17,0.341064
TXNDC2,0.043421
TXNDC5,0.065407
TXNDC8,0.0
TXNDC9,0.628626
TXNIP,48.702887000000004
TXNL1,2.075041
TXNL1P1,0.0
TXNL4A,0.089167
TXNL4AP1,0.0
TXNL4B,0.115235
TXNP1,0.0
TXNP2,0.0
TXNP3,0.0
TXNP4,0.02146
TXNP5,0.0
TXNP6,0.0
TXNP7,0.0
TXNRD1,0.535089
TXNRD2,0.251715
TXNRD3,0.090225
TYK2,0.074673
TYMP,0.061922
TYMS,0.0
TYMSOS,0.657495
TYMSP1,0.0
TYMSP2,0.0
TYR,0.0
TYRL,0.003636
