Gene Name,TPM
RNU6-344P,0.0
RNU6-345P,0.0
RNU6-346P,0.689554
RNU6-347P,0.0
RNU6-348P,0.0
RNU6-349P,0.0
RNU6-34P,0.0
RNU6-351P,0.0
RNU6-352P,0.0
RNU6-353P,0.0
RNU6-354P,0.0
RNU6-355P,0.0
RNU6-356P,0.0
RNU6-358P,11.99726
RNU6-359P,0.0
RNU6-35P,0.0
RNU6-360P,0.0
RNU6-361P,0.0
RNU6-362P,0.0
RNU6-363P,0.0
RNU6-364P,0.0
RNU6-365P,0.0
RNU6-366P,0.0
RNU6-367P,0.0
RNU6-368P,0.0
RNU6-369P,0.0
RNU6-36P,8.132384
RNU6-370P,0.0
RNU6-371P,0.0
RNU6-373P,0.0
RNU6-374P,0.0
RNU6-375P,0.0
RNU6-376P,0.0
RNU6-377P,0.0
RNU6-378P,0.098965
RNU6-379P,0.0
RNU6-37P,15.776992
RNU6-380P,0.0
RNU6-381P,0.0
RNU6-382P,0.0
RNU6-383P,0.0
RNU6-384P,9.324727
RNU6-386P,0.11438
RNU6-387P,0.0
RNU6-388P,0.0
RNU6-389P,0.0
RNU6-38P,0.0
RNU6-390P,0.0
RNU6-391P,0.0
RNU6-392P,0.0
RNU6-393P,0.450842
RNU6-394P,0.0
RNU6-395P,0.0
RNU6-396P,0.0
RNU6-397P,0.0
RNU6-398P,0.0
RNU6-399P,0.0
RNU6-39P,2.529112
RNU6-3P,0.468315
RNU6-400P,0.0
RNU6-401P,0.0
RNU6-402P,0.0
RNU6-403P,0.111275
RNU6-405P,0.0
RNU6-406P,0.0
RNU6-407P,0.0
RNU6-408P,0.0
RNU6-409P,0.0
RNU6-40P,0.0
RNU6-410P,0.0
RNU6-411P,0.0
RNU6-412P,0.0
RNU6-413P,0.0
RNU6-414P,0.212944
RNU6-415P,0.0
RNU6-416P,0.0
RNU6-417P,0.0
RNU6-418P,0.0
RNU6-419P,0.0
RNU6-41P,0.0
RNU6-420P,0.0
RNU6-421P,0.0
RNU6-422P,0.0
RNU6-424P,0.0
RNU6-425P,0.0
RNU6-426P,0.0
RNU6-428P,0.0
RNU6-429P,0.0
RNU6-42P,0.687259
RNU6-430P,0.0
RNU6-431P,0.0
RNU6-432P,0.0
RNU6-433P,0.0
RNU6-434P,0.0
RNU6-435P,0.0
RNU6-436P,1.022448
RNU6-437P,0.0
RNU6-438P,0.0
RNU6-439P,0.0
RNU6-43P,0.0
RNU6-440P,0.0
RNU6-441P,0.0
RNU6-442P,0.0
RNU6-443P,0.0
RNU6-444P,0.0
RNU6-445P,0.0
RNU6-446P,0.0
RNU6-447P,0.0
RNU6-448P,0.0
RNU6-449P,0.0
RNU6-44P,0.0
RNU6-450P,0.817003
RNU6-451P,0.0
RNU6-452P,0.0
RNU6-453P,0.0
RNU6-454P,0.0
RNU6-455P,0.0
RNU6-456P,0.0
RNU6-457P,0.0
RNU6-458P,0.0
RNU6-45P,0.0
RNU6-460P,0.0
RNU6-461P,0.0
RNU6-462P,0.0
RNU6-463P,0.0
RNU6-464P,0.0
RNU6-465P,0.0
RNU6-466P,0.0
RNU6-467P,0.0
RNU6-468P,0.0
RNU6-469P,0.0
RNU6-46P,0.0
RNU6-470P,0.0
RNU6-471P,0.923676
RNU6-472P,0.0
RNU6-473P,0.0
RNU6-474P,0.0
RNU6-475P,0.0
RNU6-476P,0.0
RNU6-477P,0.0
RNU6-478P,0.0
RNU6-479P,0.099908
RNU6-47P,0.0
RNU6-480P,0.0
RNU6-481P,0.0
RNU6-482P,0.0
RNU6-483P,0.0
RNU6-484P,0.0
RNU6-485P,0.0
RNU6-486P,0.0
RNU6-487P,0.0
RNU6-488P,0.0
RNU6-489P,0.0
RNU6-48P,0.0
RNU6-490P,0.0
RNU6-491P,0.0
RNU6-492P,0.0
RNU6-493P,0.0
RNU6-494P,0.0
RNU6-495P,0.0
RNU6-496P,0.0
RNU6-497P,0.0
RNU6-498P,0.0
RNU6-499P,0.0
RNU6-49P,0.307892
RNU6-4P,0.27726
RNU6-500P,0.0
RNU6-501P,0.0
RNU6-502P,0.0
RNU6-503P,0.0
RNU6-504P,0.0
RNU6-505P,0.100764
RNU6-506P,0.0
RNU6-507P,0.0
RNU6-508P,0.0
RNU6-509P,0.0
RNU6-50P,0.0
RNU6-510P,2.259331
RNU6-511P,0.0
RNU6-512P,0.0
RNU6-513P,0.028019
RNU6-514P,0.0
RNU6-516P,0.0
RNU6-517P,0.095367
RNU6-518P,0.0
RNU6-519P,0.0
RNU6-520P,0.0
RNU6-521P,0.0
RNU6-522P,0.0
RNU6-523P,0.0
RNU6-524P,0.0
RNU6-525P,0.0
RNU6-526P,0.0
RNU6-527P,0.0
RNU6-528P,0.0
RNU6-529P,0.078453
RNU6-52P,0.0
RNU6-530P,0.0
RNU6-531P,0.0
RNU6-532P,0.0
RNU6-533P,0.0
RNU6-534P,0.0
RNU6-535P,0.0
RNU6-536P,0.0
RNU6-537P,161.529953
RNU6-538P,0.0
RNU6-539P,0.0
RNU6-53P,0.0
RNU6-540P,0.338021
RNU6-541P,0.985454
RNU6-542P,0.0
RNU6-543P,0.0
RNU6-544P,0.0
RNU6-545P,0.0
RNU6-546P,0.108934
RNU6-547P,0.0
RNU6-548P,0.0
RNU6-549P,0.0
RNU6-54P,0.0
RNU6-550P,0.0
RNU6-551P,0.0
RNU6-552P,0.161616
RNU6-553P,0.0
RNU6-554P,0.0
RNU6-555P,0.0
RNU6-556P,0.0
RNU6-557P,0.0
RNU6-558P,0.0
RNU6-559P,0.0
RNU6-55P,0.0
RNU6-560P,0.0
RNU6-561P,0.0
RNU6-562P,0.0
RNU6-563P,0.0
RNU6-564P,0.134491
RNU6-565P,0.0
RNU6-566P,0.0
RNU6-567P,0.0
RNU6-56P,0.0
RNU6-570P,0.0
RNU6-571P,0.0
RNU6-572P,0.0
RNU6-573P,0.0
RNU6-574P,0.0
RNU6-575P,0.0
RNU6-576P,0.0
RNU6-577P,0.0
RNU6-578P,0.0
RNU6-579P,0.0
RNU6-57P,0.0
RNU6-580P,0.0
RNU6-581P,0.0
RNU6-582P,0.0
RNU6-583P,0.0
RNU6-584P,0.0
RNU6-586P,0.0
RNU6-587P,0.0
RNU6-588P,0.0
RNU6-589P,0.0
RNU6-58P,0.0
RNU6-590P,0.0
RNU6-591P,0.0
RNU6-592P,0.0
RNU6-593P,0.166513
RNU6-595P,0.0
RNU6-596P,0.0
RNU6-597P,0.0
RNU6-598P,0.0
RNU6-599P,0.0
RNU6-59P,0.0
RNU6-5P,1.456989
RNU6-600P,0.0
RNU6-601P,0.0
RNU6-602P,0.0
RNU6-603P,0.0
RNU6-604P,0.0
RNU6-605P,0.0
RNU6-606P,0.0
RNU6-607P,0.0
RNU6-608P,0.0
RNU6-609P,0.0
RNU6-60P,0.0
RNU6-610P,0.0817
RNU6-611P,0.0
RNU6-612P,0.0
RNU6-613P,0.0
RNU6-614P,0.0
RNU6-615P,0.0
RNU6-616P,0.0
RNU6-617P,0.0
RNU6-618P,0.0
RNU6-619P,0.0
RNU6-61P,0.0
RNU6-620P,0.491734
RNU6-621P,0.0
RNU6-622P,0.0
RNU6-623P,0.0
RNU6-624P,0.0
RNU6-625P,0.0
RNU6-626P,0.0
RNU6-627P,0.0
RNU6-628P,0.0
RNU6-629P,0.0
RNU6-62P,0.0
RNU6-630P,0.0
RNU6-631P,0.0
RNU6-632P,0.0
RNU6-633P,0.0
RNU6-634P,0.0
RNU6-635P,0.0
RNU6-636P,0.11438
RNU6-637P,0.0
RNU6-638P,0.0
RNU6-639P,0.0
RNU6-63P,0.0
RNU6-640P,0.0
RNU6-641P,0.0
RNU6-642P,0.0
RNU6-643P,0.0
RNU6-644P,0.0
RNU6-645P,0.0
RNU6-646P,0.087969
RNU6-647P,0.09804
RNU6-648P,0.0
RNU6-649P,0.0
RNU6-64P,0.0
RNU6-650P,0.0
RNU6-651P,0.0
RNU6-652P,0.0
RNU6-653P,0.0
RNU6-654P,0.0
RNU6-655P,0.0
RNU6-656P,0.0
RNU6-657P,0.0
RNU6-658P,0.0
RNU6-659P,0.0
RNU6-65P,0.0
RNU6-660P,0.0
RNU6-661P,0.0
RNU6-662P,0.0
RNU6-663P,0.0
RNU6-664P,0.0
RNU6-665P,0.0
RNU6-666P,0.0
RNU6-667P,0.228547
RNU6-668P,0.0
RNU6-669P,0.0
RNU6-66P,0.0
RNU6-670P,0.0
RNU6-672P,0.038127
RNU6-673P,0.0
RNU6-674P,0.0
RNU6-675P,0.0
RNU6-677P,0.0
RNU6-678P,0.0
RNU6-679P,0.0
RNU6-67P,0.0
RNU6-680P,0.0
RNU6-681P,0.0
RNU6-682P,0.0
RNU6-684P,0.0
RNU6-685P,0.0
RNU6-686P,0.0
RNU6-687P,0.0
RNU6-689P,0.0
RNU6-68P,0.0
RNU6-690P,0.0
RNU6-692P,0.0
RNU6-693P,0.0
RNU6-694P,0.0
RNU6-695P,0.0
RNU6-696P,0.517435
RNU6-697P,0.0
RNU6-698P,0.0
RNU6-699P,0.0
RNU6-69P,0.0
RNU6-6P,5.8288
RNU6-7,0.0
RNU6-700P,0.0
RNU6-701P,0.0
RNU6-702P,0.0
RNU6-703P,113.596092
RNU6-704P,0.0
RNU6-705P,0.0
RNU6-706P,0.0
RNU6-707P,5.378532
RNU6-708P,0.0
RNU6-709P,0.0
RNU6-70P,0.495376
RNU6-710P,0.0
RNU6-711P,0.0
RNU6-712P,0.0
RNU6-713P,0.0
RNU6-714P,0.0
RNU6-715P,0.0
RNU6-716P,0.0
RNU6-717P,0.0
RNU6-718P,0.0
RNU6-719P,0.0
RNU6-71P,0.0
RNU6-720P,0.0
RNU6-721P,0.0
RNU6-722P,0.0
RNU6-723P,0.0
RNU6-724P,0.0
RNU6-725P,0.0
RNU6-726P,0.0
RNU6-727P,0.0
RNU6-728P,0.0
RNU6-729P,0.0
RNU6-72P,0.0
RNU6-730P,0.0
RNU6-731P,0.0
RNU6-732P,0.0
RNU6-733P,0.0
RNU6-735P,0.277781
RNU6-737P,0.0
RNU6-738P,0.0
RNU6-739P,0.0
RNU6-73P,0.0
RNU6-740P,0.0
RNU6-741P,0.0817
RNU6-742P,0.0
RNU6-743P,0.0
RNU6-744P,0.0
RNU6-745P,0.0
RNU6-746P,0.0
RNU6-747P,0.0
RNU6-748P,0.0
RNU6-749P,0.0
RNU6-74P,0.0
RNU6-750P,0.0
RNU6-751P,0.0
RNU6-752P,0.0
RNU6-753P,0.0
RNU6-754P,0.0
RNU6-755P,0.0
RNU6-756P,0.0
RNU6-757P,0.0
RNU6-758P,0.045838
RNU6-759P,0.034948
RNU6-75P,0.0
RNU6-760P,0.0
RNU6-761P,0.79722
RNU6-762P,0.33425
RNU6-763P,0.0
RNU6-764P,0.0
RNU6-765P,0.0
RNU6-766P,0.0
RNU6-767P,0.0
RNU6-768P,0.0
RNU6-769P,0.0
RNU6-76P,0.0
RNU6-770P,0.543943
RNU6-771P,0.0
RNU6-772P,0.0
RNU6-774P,0.0
RNU6-775P,0.0
RNU6-776P,0.0
RNU6-777P,0.0
RNU6-778P,0.0
RNU6-77P,0.0
RNU6-780P,0.0
RNU6-781P,0.0
RNU6-782P,0.0
RNU6-783P,0.0
RNU6-784P,0.0
RNU6-785P,0.0
RNU6-786P,0.0
RNU6-787P,0.0
RNU6-788P,0.0
RNU6-789P,0.0
RNU6-78P,0.0
RNU6-790P,0.0
RNU6-791P,0.0
RNU6-792P,0.0
RNU6-793P,0.0
RNU6-794P,0.0
RNU6-795P,0.333834
RNU6-796P,0.0
RNU6-797P,0.0
RNU6-798P,0.0
RNU6-799P,0.0
RNU6-79P,0.0
RNU6-8,0.0
RNU6-800P,0.0
RNU6-801P,0.0
RNU6-803P,0.091419
RNU6-804P,0.0
RNU6-805P,0.0
RNU6-806P,0.0
RNU6-807P,0.0
RNU6-808P,0.0
RNU6-809P,0.0
RNU6-80P,0.0
RNU6-810P,2.647089
RNU6-811P,0.0
RNU6-812P,0.0
RNU6-813P,0.0
RNU6-815P,0.0
RNU6-816P,0.0
RNU6-817P,0.0
RNU6-818P,0.0
RNU6-819P,0.0
RNU6-81P,0.0
RNU6-820P,0.0
RNU6-821P,0.0
RNU6-822P,0.0
RNU6-823P,0.0
RNU6-824P,0.0
RNU6-826P,0.142725
RNU6-827P,0.0
RNU6-828P,0.0
RNU6-829P,0.0
RNU6-82P,0.0
RNU6-830P,0.0
RNU6-831P,0.0
RNU6-832P,0.0
RNU6-833P,0.0
RNU6-834P,0.0
RNU6-835P,0.0
RNU6-836P,0.0
RNU6-837P,0.0
RNU6-838P,0.286001
RNU6-839P,0.0
RNU6-83P,0.0
RNU6-840P,0.783131
RNU6-841P,0.0
RNU6-842P,0.0
RNU6-843P,0.0
RNU6-844P,0.17141
RNU6-845P,0.0
RNU6-847P,0.0
RNU6-848P,0.0
RNU6-849P,0.0
RNU6-84P,0.0
RNU6-850P,0.0
RNU6-851P,0.0
RNU6-853P,0.0
RNU6-854P,0.0
RNU6-855P,0.0
RNU6-856P,0.0
RNU6-857P,0.0
RNU6-858P,0.0
RNU6-859P,0.0
RNU6-85P,0.0
RNU6-860P,0.0
RNU6-861P,0.0
RNU6-862P,0.0
RNU6-863P,0.0
RNU6-864P,0.0
RNU6-865P,0.0
RNU6-866P,0.0
RNU6-867P,0.0
RNU6-869P,0.0
RNU6-86P,0.0
RNU6-871P,0.0
RNU6-873P,0.0
RNU6-874P,0.0
RNU6-875P,0.0
RNU6-876P,0.0
RNU6-877P,0.0
RNU6-878P,0.0
RNU6-879P,0.08634
RNU6-87P,0.0
RNU6-880P,0.0
RNU6-881P,0.0
RNU6-882P,0.0
RNU6-883P,0.0
RNU6-884P,0.0
RNU6-885P,0.0
RNU6-886P,0.0
RNU6-887P,0.0
RNU6-888P,0.0
RNU6-889P,0.0
RNU6-88P,0.0
RNU6-890P,56.635624
RNU6-891P,0.0
RNU6-892P,0.0
RNU6-893P,0.0
RNU6-894P,0.0
RNU6-895P,0.0
RNU6-896P,0.0
RNU6-897P,0.0
RNU6-898P,0.0
RNU6-899P,0.0
RNU6-89P,0.0
RNU6-9,4.896571
RNU6-900P,0.0
RNU6-901P,0.0
RNU6-902P,0.0
RNU6-903P,0.0
RNU6-904P,0.0
RNU6-905P,0.0
RNU6-906P,0.0
RNU6-907P,0.0
RNU6-908P,0.0
RNU6-909P,0.0
RNU6-90P,0.0
RNU6-910P,0.0
RNU6-911P,0.0
RNU6-912P,0.0
RNU6-913P,0.0
RNU6-914P,0.0
RNU6-915P,0.0
RNU6-916P,0.0
RNU6-917P,0.0
RNU6-918P,0.0
RNU6-919P,0.0
RNU6-91P,0.0
RNU6-920P,0.0
RNU6-921P,0.0
RNU6-922P,0.0
RNU6-923P,0.0
RNU6-924P,0.0
RNU6-925P,0.0
RNU6-926P,0.0
RNU6-927P,0.0
RNU6-928P,0.0
RNU6-929P,0.0
RNU6-92P,0.0
RNU6-930P,0.0
RNU6-931P,0.0
RNU6-932P,0.0
RNU6-933P,0.0
RNU6-934P,0.0
RNU6-935P,0.0
RNU6-936P,0.0
RNU6-937P,0.0
RNU6-938P,0.0
RNU6-939P,0.0
RNU6-940P,0.0
RNU6-941P,0.0
RNU6-942P,0.141614
RNU6-943P,0.0
RNU6-944P,0.0
RNU6-945P,0.0
RNU6-946P,0.0
RNU6-947P,0.0
RNU6-948P,0.0
RNU6-949P,0.0
RNU6-94P,0.0
RNU6-950P,0.0
RNU6-951P,0.0
RNU6-952P,0.0
RNU6-953P,0.395861
RNU6-954P,0.0
RNU6-955P,0.0
RNU6-956P,0.135797
RNU6-957P,0.0
RNU6-958P,0.0
RNU6-959P,0.0
RNU6-95P,0.0
RNU6-960P,0.0
RNU6-961P,0.0
RNU6-964P,0.0
RNU6-965P,0.0
RNU6-966P,0.0
RNU6-967P,0.0
RNU6-968P,0.0
RNU6-969P,0.072156
RNU6-970P,0.0
RNU6-971P,0.0
RNU6-972P,0.0
RNU6-973P,0.0
RNU6-974P,0.0
RNU6-975P,0.0
RNU6-976P,0.0
RNU6-977P,0.0
RNU6-978P,0.0
RNU6-979P,0.0
RNU6-97P,0.0
RNU6-980P,0.0
RNU6-982P,0.0
RNU6-983P,0.0
RNU6-984P,0.0
RNU6-985P,0.0
RNU6-986P,0.0
RNU6-987P,0.0
RNU6-988P,0.0
RNU6-989P,0.0
RNU6-98P,6.598945
RNU6-990P,0.0
RNU6-991P,0.0
RNU6-992P,0.0
RNU6-993P,0.0
RNU6-994P,0.0
RNU6-995P,0.0
RNU6-996P,0.0
RNU6-997P,0.0
RNU6-998P,0.0
RNU6-999P,0.0
RNU6-99P,0.0
RNU6ATAC,45.63055
RNU6ATAC10P,0.0
RNU6ATAC11P,0.0
RNU6ATAC12P,0.0
RNU6ATAC13P,0.0
RNU6ATAC14P,0.0
RNU6ATAC15P,0.0
RNU6ATAC16P,0.0
RNU6ATAC17P,0.0
RNU6ATAC18P,0.0
RNU6ATAC19P,0.0
RNU6ATAC20P,0.0
RNU6ATAC21P,0.0
RNU6ATAC22P,0.0
RNU6ATAC23P,0.0
RNU6ATAC24P,0.0
RNU6ATAC25P,0.0
RNU6ATAC26P,0.0
RNU6ATAC27P,0.0
RNU6ATAC28P,0.0
RNU6ATAC29P,0.0
RNU6ATAC2P,0.0
RNU6ATAC30P,7.905955
RNU6ATAC31P,0.0
RNU6ATAC32P,0.0
RNU6ATAC33P,0.0
RNU6ATAC34P,0.0
RNU6ATAC35P,0.0
RNU6ATAC36P,0.0
RNU6ATAC37P,0.0
RNU6ATAC38P,0.0
RNU6ATAC39P,0.0
RNU6ATAC3P,0.0
RNU6ATAC40P,0.0
RNU6ATAC41P,0.0
RNU6ATAC42P,0.0
RNU6ATAC4P,0.0
RNU6ATAC5P,0.0
RNU6ATAC6P,0.0
RNU6ATAC7P,0.0
RNU6ATAC8P,0.0
RNU6ATAC9P,0.0
RNU6V,0.0
RNU7-1,26.327284
RNU7-102P,0.0
RNU7-103P,0.0
RNU7-104P,0.0
RNU7-105P,0.0
RNU7-106P,0.0
RNU7-107P,0.0
RNU7-10P,0.160771
RNU7-110P,0.0
RNU7-111P,0.0
RNU7-113P,0.0
RNU7-115P,0.030936
RNU7-116P,0.0
RNU7-119P,0.0
RNU7-11P,0.0
RNU7-120P,0.0
RNU7-121P,0.0
RNU7-123P,0.0
RNU7-124P,0.0
RNU7-125P,0.0
RNU7-126P,0.0
RNU7-127P,0.0
RNU7-128P,2.093903
RNU7-129P,0.0
RNU7-12P,0.0
RNU7-130P,0.0
RNU7-133P,0.0
RNU7-134P,0.0
RNU7-136P,0.0
RNU7-137P,0.0
RNU7-138P,0.0
RNU7-13P,0.0
RNU7-140P,0.0
RNU7-141P,0.0
RNU7-143P,0.0
RNU7-144P,0.0
RNU7-147P,0.0
RNU7-148P,0.0
RNU7-149P,0.0
RNU7-14P,0.0
RNU7-151P,0.0
RNU7-152P,0.0
RNU7-153P,0.0
RNU7-154P,0.0
RNU7-155P,0.0
RNU7-156P,0.0
RNU7-157P,0.0
RNU7-159P,0.0
RNU7-15P,0.0
RNU7-160P,0.0
RNU7-161P,0.0
RNU7-164P,0.535796
RNU7-165P,0.0
RNU7-167P,0.0
RNU7-169P,0.0
RNU7-16P,0.0
RNU7-170P,0.0
RNU7-171P,0.0
RNU7-172P,0.0
RNU7-173P,0.0
RNU7-174P,2.963367
RNU7-175P,0.0
RNU7-176P,0.0
RNU7-179P,0.0
RNU7-17P,0.0
RNU7-180P,0.138761
RNU7-181P,0.0
RNU7-182P,0.0
RNU7-183P,0.0
RNU7-185P,0.0
RNU7-186P,0.0
RNU7-187P,0.0
RNU7-188P,0.0
RNU7-18P,0.0
RNU7-190P,0.0
RNU7-192P,0.0
RNU7-193P,0.0
RNU7-194P,0.0
RNU7-195P,0.0
RNU7-196P,0.0
RNU7-197P,0.0
RNU7-19P,0.0
RNU7-200P,0.0
RNU7-20P,0.0
RNU7-21P,0.0
RNU7-22P,0.0
RNU7-23P,0.0
RNU7-24P,0.0
RNU7-25P,0.0
RNU7-26P,0.0
RNU7-27P,0.0
RNU7-28P,0.0
RNU7-29P,0.0
RNU7-2P,0.0
RNU7-30P,0.0
RNU7-31P,0.0
RNU7-32P,0.0
RNU7-33P,0.0
RNU7-34P,0.0
RNU7-35P,0.0
RNU7-36P,0.0
RNU7-37P,0.0
RNU7-38P,0.0
RNU7-39P,0.0
RNU7-3P,0.0
RNU7-40P,0.0
RNU7-41P,0.0
RNU7-42P,0.0
RNU7-43P,0.0
RNU7-44P,0.0
RNU7-45P,0.0
RNU7-46P,0.0
RNU7-47P,0.0
RNU7-48P,0.0
RNU7-49P,0.0
RNU7-4P,0.0
RNU7-50P,0.0
RNU7-51P,0.0
RNU7-52P,0.0
RNU7-53P,0.0
RNU7-54P,0.0
RNU7-55P,0.0
RNU7-56P,0.0
RNU7-57P,0.0
RNU7-58P,0.0
RNU7-59P,0.0
RNU7-5P,0.0
RNU7-60P,0.0
RNU7-61P,0.0
RNU7-62P,0.02914
RNU7-63P,0.0
RNU7-64P,0.0
RNU7-65P,0.0
RNU7-66P,0.045531
RNU7-67P,0.0
RNU7-68P,0.0
RNU7-69P,0.0
RNU7-6P,0.0
RNU7-70P,0.0
RNU7-71P,0.0
RNU7-72P,0.0
RNU7-73P,0.0
RNU7-74P,0.0
RNU7-75P,0.066878
RNU7-76P,0.0
RNU7-77P,0.0
RNU7-78P,0.0
RNU7-79P,0.0
RNU7-7P,0.0
RNU7-80P,0.0
RNU7-81P,0.0
RNU7-82P,0.0
RNU7-83P,0.0
RNU7-84P,0.0
RNU7-85P,0.0
RNU7-86P,0.0
RNU7-87P,0.0
RNU7-88P,0.0
RNU7-89P,0.0
RNU7-8P,0.0
RNU7-90P,0.0
RNU7-92P,0.0
RNU7-93P,0.0
RNU7-94P,0.0
RNU7-95P,0.0
RNU7-96P,0.0
RNU7-97P,0.0
RNU7-99P,0.0
RNU7-9P,0.0
RNVU1-1,3.082775
RNVU1-14,1.666653
RNVU1-15,9.513693
RNVU1-17,0.442427
RNVU1-18,16.09617
RNVU1-19,0.0
RNVU1-2,4.585017
RNVU1-21,0.143831
RNVU1-22,1.820772
RNVU1-23,0.0
RNVU1-24,0.0
RNVU1-2A,0.0
RNVU1-3,0.0
RNVU1-32,0.0
RNVU1-33,0.0
RNVU1-34,0.0
RNVU1-4,0.0
RNVU1-6,1.776815
RNVU1-7,2737.567627
RNVU1-8,4.869029
RNY1,65937.296875
RNY1P1,3.933869
RNY1P10,6.641116
RNY1P11,5.022637
RNY1P12,20.362873
RNY1P13,0.0
RNY1P14,0.001079
RNY1P15,0.0
RNY1P16,0.0
RNY1P2,0.083434
RNY1P3,0.0
RNY1P4,0.131762
RNY1P5,0.283796
RNY1P6,0.0
RNY1P7,0.0
RNY1P8,0.0
RNY1P9,0.0
RNY3,72634.609375
RNY3P1,55.173244
RNY3P10,0.0
RNY3P11,0.0
RNY3P12,0.0
RNY3P13,0.0
RNY3P14,0.0
RNY3P15,0.236761
RNY3P16,27.94533
RNY3P2,0.0
RNY3P3,0.0
RNY3P4,0.0
RNY3P5,0.0
RNY3P6,0.0
RNY3P7,0.0
RNY3P8,27.93255
RNY3P9,0.0
RNY4,251035.28125
RNY4P1,0.0
RNY4P10,0.0
RNY4P11,41.25758
RNY4P13,31.077488
RNY4P14,14.040936
RNY4P15,7.194077
RNY4P16,0.0
RNY4P17,125.669106
RNY4P18,17.014948
RNY4P19,5.666755
RNY4P2,124.285828
RNY4P20,1243.100952
RNY4P21,0.50296
RNY4P22,0.507596
RNY4P23,0.111599
RNY4P24,0.0
RNY4P25,839.323608
RNY4P26,0.483455
RNY4P27,13.948665
RNY4P28,2.497247
RNY4P29,0.514596
RNY4P3,0.058488
RNY4P30,0.0
RNY4P31,37.818787
RNY4P34,4.111946
RNY4P36,0.0
RNY4P37,0.209442
RNY4P4,0.0
RNY4P5,3320.99585
RNY4P6,30.372847
RNY4P7,297.924408
RNY4P8,76.021072
RNY4P9,0.929993
RNY5,1640.170288
RNY5P1,0.322995
RNY5P10,4.788373
RNY5P2,0.0
RNY5P3,0.0
RNY5P4,0.0
RNY5P5,0.0
RNY5P6,0.0
RNY5P7,0.0
RNY5P8,0.04071
RNY5P9,0.362148
RO60,1.248431
ROBO1,0.11659
ROBO2,0.008126
ROBO2P1,0.0
ROBO3,0.010319
ROBO4,0.0
ROCK1,0.432659
ROCK1P1,0.06284
ROCK2,0.44752
ROCR,0.054624
ROGDI,1.169906
ROM1,0.0
ROMO1,7.247523
ROPN1,0.0
ROPN1B,0.0
ROPN1L,0.0
ROPN1L-AS1,0.0
ROR1,0.0
ROR1-AS1,0.059003
ROR2,0.010813
RORA,0.040299
RORA-AS1,0.282516
RORA-AS2,0.025236
RORB,0.128532
RORB-AS1,0.0803
RORC,0.0
ROS1,0.0
RP1,0.03078
RP1L1,0.003285
RP2,0.089466
RP9,0.24455
RP9P,0.036212
RPA1,0.286496
RPA2,0.769727
RPA2P1,0.0
RPA2P2,0.0
RPA2P3,0.0
RPA3,0.173298
RPA3P1,0.0
RPA3P2,0.0
RPA4,0.008125
RPAIN,0.192881
RPAP1,0.0
RPAP2,0.153088
RPAP2P1,0.0
RPAP3,0.533097
RPE,0.12872
RPE65,0.059774
RPEL1,0.051713
RPEP1,0.0
RPEP2,0.0
RPEP3,0.0
RPEP4,0.0
RPEP5,0.0
RPEP6,0.0
RPF1,0.926094
RPF2,0.212447
RPF2P1,0.010962
RPF2P2,0.0
RPGR,0.341266
RPGRIP1,0.004449
RPGRIP1L,0.0
RPH3A,0.075862
RPH3AL,0.017992
RPH3AL-AS1,0.0
RPIA,5.964008
RPIAP1,0.098289
RPL10,162.90757000000002
RPL10A,88.830112
RPL10AP1,0.0
RPL10AP10,0.281166
RPL10AP11,0.030543
RPL10AP12,0.0
RPL10AP13,0.0
RPL10AP2,0.0
RPL10AP3,0.0
RPL10AP4,0.08151
RPL10AP5,0.0
RPL10AP6,4.033386
RPL10AP7,0.015127
RPL10AP8,0.022422
RPL10AP9,0.527488
RPL10L,0.0
RPL10P1,0.0
RPL10P10,0.0
RPL10P11,0.0
RPL10P12,0.0
RPL10P13,0.39323
RPL10P14,0.0
RPL10P15,0.0
RPL10P16,2.398876
RPL10P17,0.015216
RPL10P18,0.0
RPL10P19,0.0
RPL10P2,0.0
RPL10P3,0.007974
RPL10P4,0.0
RPL10P5,0.0
RPL10P6,0.081209
RPL10P7,0.012041
RPL10P8,0.021447
RPL10P9,1.04825
RPL11,133.050468
RPL11P1,0.0
RPL11P2,0.070761
RPL11P3,0.0
RPL11P4,0.0
RPL11P5,0.069588
RPL12,244.46849
RPL12P1,0.0
RPL12P10,0.0
RPL12P11,0.0
RPL12P12,0.0
RPL12P13,0.026856
RPL12P14,0.0
RPL12P15,0.0
RPL12P16,1.934454
RPL12P17,0.0
RPL12P18,0.01549
RPL12P19,0.0
RPL12P2,0.0
RPL12P20,0.0
RPL12P21,0.0
RPL12P22,0.0
RPL12P23,0.028748
RPL12P24,0.0
RPL12P25,0.0
RPL12P26,0.0
RPL12P27,0.0
RPL12P28,0.0
RPL12P29,0.034514
RPL12P3,0.0
RPL12P30,0.0
RPL12P31,0.0
RPL12P32,0.08472
RPL12P33,0.1076
RPL12P34,0.0
RPL12P35,0.0
RPL12P36,0.0
RPL12P37,0.106321
RPL12P38,0.0
RPL12P39,0.362736
RPL12P4,0.005613
RPL12P40,0.0
RPL12P41,0.018443
RPL12P42,0.0
RPL12P43,0.0
RPL12P44,0.0
RPL12P45,0.0
RPL12P46,0.0
RPL12P47,2.903929
RPL12P49,0.0
RPL12P5,0.0
RPL12P50,0.36554
RPL12P6,0.016136
RPL12P7,0.0
RPL12P8,0.0
RPL12P9,0.0
