Gene Name,TPM
RPL10AP6,1.848702
RPL10AP7,0.0
RPL10AP8,0.001547
RPL10AP9,0.011366
RPL10L,0.0
RPL10P1,0.0
RPL10P10,0.0
RPL10P11,0.01331
RPL10P12,0.0
RPL10P13,0.0
RPL10P14,0.0
RPL10P15,0.431908
RPL10P16,0.980668
RPL10P17,0.0
RPL10P18,0.0
RPL10P19,0.0
RPL10P2,0.0
RPL10P3,0.999815
RPL10P4,0.0
RPL10P5,0.0
RPL10P6,0.210194
RPL10P7,0.0
RPL10P8,0.0092
RPL10P9,0.524864
RPL11,215.959208
RPL11P1,0.0
RPL11P2,0.0
RPL11P3,0.0
RPL11P4,0.0
RPL11P5,0.0
RPL12,319.02652900000004
RPL12P1,0.0
RPL12P10,0.0
RPL12P11,0.0
RPL12P12,0.077032
RPL12P13,0.0
RPL12P14,0.0
RPL12P15,0.0
RPL12P16,2.064524
RPL12P17,0.0
RPL12P18,0.0
RPL12P19,0.0
RPL12P2,0.0
RPL12P20,0.0
RPL12P21,0.0
RPL12P22,0.0
RPL12P23,0.0
RPL12P24,0.0
RPL12P25,0.0
RPL12P26,0.0
RPL12P27,0.0
RPL12P28,0.0
RPL12P29,0.0
RPL12P3,0.028057
RPL12P30,0.0
RPL12P31,0.0
RPL12P32,0.0
RPL12P33,0.0
RPL12P34,0.0
RPL12P35,0.0
RPL12P36,0.0
RPL12P37,0.0
RPL12P38,0.490427
RPL12P39,0.0
RPL12P4,0.476556
RPL12P40,0.0
RPL12P41,0.0
RPL12P42,0.979915
RPL12P43,0.0
RPL12P44,0.0
RPL12P45,0.0
RPL12P46,0.0
RPL12P47,0.0
RPL12P49,0.0
RPL12P5,0.0
RPL12P50,0.0
RPL12P6,0.0
RPL12P7,0.0
RPL12P8,0.0
RPL12P9,0.0
RPL13,68.62781199999999
RPL13A,306.614566
RPL13AP,0.0
RPL13AP10,0.0
RPL13AP11,0.0
RPL13AP12,0.0
RPL13AP13,0.543342
RPL13AP14,0.234193
RPL13AP15,0.0
RPL13AP16,0.0
RPL13AP17,0.001112
RPL13AP18,0.532866
RPL13AP19,0.0
RPL13AP2,0.0
RPL13AP20,0.317039
RPL13AP21,0.0
RPL13AP22,0.0
RPL13AP23,0.0
RPL13AP24,2.250105
RPL13AP25,2.726629
RPL13AP26,0.0
RPL13AP3,0.03885
RPL13AP5,4.960465
RPL13AP6,0.098305
RPL13AP7,0.52887
RPL13AP8,0.0
RPL13AP9,0.0
RPL13P,0.0
RPL13P10,0.0
RPL13P11,0.0
RPL13P12,6.760519
RPL13P13,0.0
RPL13P14,0.0
RPL13P2,0.024004
RPL13P4,0.0
RPL13P5,0.0
RPL13P6,0.0
RPL13P7,0.091585
RPL13P8,0.0
RPL13P9,0.0
RPL14,19.320568
RPL14P1,0.492855
RPL14P2,0.0
RPL14P3,0.248348
RPL14P4,0.0
RPL14P5,0.0
RPL14P5_1,0.0
RPL14P6,0.0
RPL15,68.30074400000001
RPL15P1,0.0
RPL15P11,0.0
RPL15P12,0.0
RPL15P13,0.0
RPL15P14,0.0
RPL15P15,0.0
RPL15P16,0.01717
RPL15P17,0.0
RPL15P18,0.0
RPL15P19,0.002896
RPL15P2,0.022561
RPL15P20,0.0
RPL15P21,0.0
RPL15P22,0.112536
RPL15P3,1.321916
RPL15P4,0.0
RPL15P5,0.0
RPL15P6,0.0
RPL15P7,0.0
RPL15P8,0.0
RPL15P9,0.0
RPL17,247.927429
RPL17-C18orf32,0.100305
RPL17P1,0.0
RPL17P10,0.0
RPL17P11,0.0
RPL17P12,0.0
RPL17P13,0.0
RPL17P14,0.0
RPL17P15,0.0
RPL17P16,0.0
RPL17P17,0.0
RPL17P18,0.0
RPL17P19,0.0
RPL17P2,0.112692
RPL17P20,0.0
RPL17P21,0.0
RPL17P22,0.0
RPL17P23,0.0
RPL17P24,0.0
RPL17P25,0.0
RPL17P26,0.0
RPL17P27,1.114724
RPL17P28,0.0
RPL17P29,0.0
RPL17P3,0.0
RPL17P30,0.0
RPL17P31,0.0
RPL17P32,0.0
RPL17P33,0.0
RPL17P34,0.055291
RPL17P35,0.0
RPL17P36,1.59698
RPL17P37,0.0
RPL17P38,0.0
RPL17P39,1.378243
RPL17P4,0.0
RPL17P40,0.0
RPL17P41,0.0
RPL17P42,0.0
RPL17P43,0.0
RPL17P44,0.0
RPL17P45,0.149247
RPL17P46,0.0
RPL17P47,0.0
RPL17P48,0.0
RPL17P49,0.0
RPL17P5,0.0
RPL17P50,0.312005
RPL17P51,0.0
RPL17P6,0.0
RPL17P7,0.953009
RPL17P8,0.0
RPL17P9,0.0
RPL18,128.429976
RPL18A,97.552272
RPL18AP1,0.0
RPL18AP10,0.0
RPL18AP11,0.0
RPL18AP12,0.016006
RPL18AP13,0.0
RPL18AP14,0.0
RPL18AP15,0.0
RPL18AP16,0.0
RPL18AP17,0.0
RPL18AP2,0.0
RPL18AP3,3.594871
RPL18AP4,0.0
RPL18AP5,0.0
RPL18AP6,2.113836
RPL18AP7,0.117046
RPL18AP8,0.0
RPL18AP9,0.0
RPL18P1,0.0
RPL18P10,0.0
RPL18P11,0.0
RPL18P12,0.0
RPL18P13,0.049995
RPL18P2,0.0
RPL18P3,0.0
RPL18P4,0.0
RPL18P5,0.0
RPL18P6,0.001549
RPL18P7,0.0
RPL18P8,0.0
RPL18P9,0.012215
RPL19,342.83274
RPL19P1,0.0
RPL19P10,0.0
RPL19P11,0.0
RPL19P12,0.069671
RPL19P13,0.0
RPL19P14,0.0
RPL19P15,0.0
RPL19P16,0.051785
RPL19P17,0.0
RPL19P18,0.0
RPL19P19,0.0
RPL19P2,0.0
RPL19P20,0.0
RPL19P21,0.0
RPL19P3,0.0
RPL19P4,0.0
RPL19P5,0.0
RPL19P6,0.076929
RPL19P7,0.0
RPL19P8,0.0
RPL19P9,0.532667
RPL21,289.549279
RPL21P1,0.0
RPL21P10,0.0
RPL21P100,0.0
RPL21P101,0.0
RPL21P102,0.0
RPL21P103,0.0
RPL21P104,0.0
RPL21P105,0.0
RPL21P106,0.0
RPL21P107,0.0
RPL21P108,0.0
RPL21P109,0.0
RPL21P11,0.0
RPL21P110,0.0
RPL21P111,0.221002
RPL21P112,0.0
RPL21P113,0.0
RPL21P114,0.021718
RPL21P115,0.0
RPL21P116,0.0
RPL21P117,1.304779
RPL21P118,0.0
RPL21P119,0.2022
RPL21P12,0.867081
RPL21P120,0.0
RPL21P121,0.0
RPL21P122,0.0
RPL21P123,0.0
RPL21P124,0.009906
RPL21P125,0.0
RPL21P126,0.0
RPL21P127,0.0
RPL21P128,0.403883
RPL21P129,0.0
RPL21P13,0.0
RPL21P130,0.0
RPL21P131,1.210325
RPL21P132,0.0
RPL21P133,0.0
RPL21P134,0.194686
RPL21P135,0.0
RPL21P136,0.0
RPL21P14,0.0
RPL21P15,0.0
RPL21P16,1.005408
RPL21P17,0.0
RPL21P18,0.0
RPL21P19,1.169575
RPL21P2,0.0
RPL21P20,0.326907
RPL21P21,0.0
RPL21P22,0.0
RPL21P23,0.0
RPL21P24,0.0
RPL21P25,0.021861
RPL21P26,0.0
RPL21P27,0.0
RPL21P28,2.380642
RPL21P29,0.0
RPL21P3,0.0
RPL21P30,0.0
RPL21P31,0.0
RPL21P32,0.0
RPL21P33,0.0
RPL21P34,0.0
RPL21P35,0.0
RPL21P36,0.0
RPL21P37,0.0
RPL21P38,0.0
RPL21P39,0.095581
RPL21P4,0.114901
RPL21P40,0.0
RPL21P41,0.0
RPL21P42,0.0
RPL21P43,0.0
RPL21P44,0.230135
RPL21P45,0.005531
RPL21P46,0.113219
RPL21P47,0.0
RPL21P48,0.0
RPL21P49,0.0
RPL21P5,0.976951
RPL21P50,0.0
RPL21P51,0.289884
RPL21P52,0.0
RPL21P53,0.0
RPL21P54,0.0
RPL21P55,0.0
RPL21P56,0.0
RPL21P57,0.0
RPL21P58,0.0
RPL21P59,0.0
RPL21P6,0.0
RPL21P60,0.0
RPL21P61,0.0
RPL21P62,0.0
RPL21P63,0.0
RPL21P64,0.0
RPL21P65,0.0
RPL21P66,0.0
RPL21P67,0.0
RPL21P68,0.0
RPL21P69,0.008913
RPL21P7,0.349589
RPL21P70,0.0
RPL21P71,0.0
RPL21P72,0.0
RPL21P73,0.0
RPL21P74,0.078724
RPL21P75,0.0
RPL21P76,0.0
RPL21P77,0.0
RPL21P78,0.0
RPL21P79,0.0
RPL21P8,0.400047
RPL21P80,0.0
RPL21P81,0.0
RPL21P82,0.0
RPL21P83,0.0
RPL21P84,0.0
RPL21P85,0.0
RPL21P86,0.0
RPL21P87,0.081857
RPL21P88,0.0
RPL21P89,0.0
RPL21P9,0.0
RPL21P90,0.011162
RPL21P91,0.0
RPL21P92,0.0
RPL21P93,0.15458
RPL21P94,0.0
RPL21P95,0.0
RPL21P96,0.0
RPL21P97,0.0
RPL21P98,0.0
RPL21P99,0.0
RPL22,39.410395
RPL22L1,1.9715189999999998
RPL22P1,0.604961
RPL22P10,0.0
RPL22P11,0.0
RPL22P12,0.037124
RPL22P13,0.0
RPL22P14,0.0
RPL22P16,0.0
RPL22P17,0.0
RPL22P18,0.031201
RPL22P19,0.0
RPL22P2,0.234362
RPL22P20,0.0
RPL22P21,0.0
RPL22P22,0.0
RPL22P23,0.0
RPL22P24,0.026682
RPL22P3,0.0
RPL22P4,0.0
RPL22P5,0.098468
RPL22P6,0.0
RPL22P7,0.0
RPL22P8,0.0
RPL23,56.729881
RPL23A,130.298377
RPL23AP1,0.0
RPL23AP10,0.019987
RPL23AP11,0.0
RPL23AP12,0.0
RPL23AP14,0.0
RPL23AP15,0.0
RPL23AP16,0.0
RPL23AP17,0.0
RPL23AP18,0.0
RPL23AP19,3.591588
RPL23AP2,0.103838
RPL23AP20,0.0
RPL23AP21,0.0
RPL23AP22,0.0
RPL23AP23,0.0
RPL23AP24,0.0
RPL23AP25,0.798683
RPL23AP26,0.0
RPL23AP27,0.0
RPL23AP28,0.0
RPL23AP29,0.0
RPL23AP3,0.179048
RPL23AP30,0.0
RPL23AP31,1.656965
RPL23AP32,0.0
RPL23AP33,0.0
RPL23AP34,0.0
RPL23AP35,0.130404
RPL23AP36,0.0
RPL23AP37,0.327186
RPL23AP38,0.0
RPL23AP39,0.0
RPL23AP4,0.0
RPL23AP40,0.0
RPL23AP41,0.0
RPL23AP42,0.0
RPL23AP43,0.0
RPL23AP44,0.0
RPL23AP45,0.0
RPL23AP46,0.0
RPL23AP47,0.0
RPL23AP48,0.0
RPL23AP49,0.851049
RPL23AP5,0.0
RPL23AP50,0.0
RPL23AP51,0.0
RPL23AP52,0.0
RPL23AP53,0.082733
RPL23AP54,0.0
RPL23AP55,0.0
RPL23AP56,0.0
RPL23AP57,0.0
RPL23AP58,0.0
RPL23AP59,0.0
RPL23AP6,0.0
RPL23AP60,0.0
RPL23AP61,0.0
RPL23AP62,0.0
RPL23AP63,0.0
RPL23AP64,0.0
RPL23AP65,0.162312
RPL23AP66,0.0
RPL23AP67,0.0
RPL23AP68,0.009489
RPL23AP69,0.0
RPL23AP7,0.042178
RPL23AP70,0.0
RPL23AP71,0.0
RPL23AP72,0.0
RPL23AP73,0.0
RPL23AP74,0.264068
RPL23AP75,0.0
RPL23AP76,0.0
RPL23AP77,0.0
RPL23AP78,0.0
RPL23AP79,0.0
RPL23AP8,0.0
RPL23AP80,0.0
RPL23AP81,0.0
RPL23AP82,0.018422
RPL23AP83,0.0
RPL23AP84,0.0
RPL23AP85,0.017692
RPL23AP87,0.0
RPL23AP88,0.0
RPL23AP89,0.0
RPL23AP90,0.0
RPL23AP91,0.0
RPL23AP92,0.0
RPL23AP93,0.0
RPL23AP94,0.0
RPL23AP95,0.0
RPL23AP96,0.0
RPL23P10,0.028343
RPL23P11,0.0
RPL23P2,0.0
RPL23P3,0.0
RPL23P4,0.0
RPL23P5,0.0
RPL23P6,0.182424
RPL23P7,0.0
RPL23P8,0.0
RPL23P9,0.0
RPL24,135.253327
RPL24P2,0.0
RPL24P3,0.0
RPL24P4,0.0
RPL24P5,0.868211
RPL24P6,0.0
RPL24P7,0.0
RPL24P8,0.022071
RPL24P9,0.0
RPL26,363.576766
RPL26L1,0.307855
RPL26L1-AS1,0.003229
RPL26P10,0.0
RPL26P11,0.0
RPL26P12,0.0
RPL26P13,0.0
RPL26P14,0.001204
RPL26P15,0.018407
RPL26P16,0.015168
RPL26P17,0.077056
RPL26P18,0.0
RPL26P19,0.0
RPL26P2,0.0
RPL26P20,0.0
RPL26P21,0.0
RPL26P22,0.0
RPL26P23,0.0
RPL26P24,0.0
RPL26P25,0.0
RPL26P26,0.0
RPL26P27,0.0
RPL26P28,0.0
RPL26P29,0.0
RPL26P3,0.0
RPL26P30,0.0
RPL26P31,0.021415
RPL26P32,0.0
RPL26P33,0.0
RPL26P34,0.0
RPL26P35,0.0
RPL26P36,0.957854
RPL26P37,0.0
RPL26P4,0.120407
RPL26P5,0.0
RPL26P6,0.367632
RPL26P7,0.0
RPL26P8,0.0
RPL26P9,0.0
RPL27,222.578379
RPL27A,29.03131
RPL27AP,0.0
RPL27AP2,0.0
RPL27AP3,0.0
RPL27AP4,0.0
RPL27AP5,0.0
RPL27AP6,4.857442
RPL27AP7,0.0
RPL27AP8,0.0
RPL27P1,0.183793
RPL27P10,0.0
RPL27P11,0.0
RPL27P12,0.0
RPL27P2,0.0
RPL27P3,0.0
RPL27P4,0.190869
RPL27P5,0.0
RPL27P6,0.0
RPL27P7,0.0
RPL27P8,0.0
RPL27P9,0.0
RPL28,21.665195
RPL28P1,0.0
RPL28P2,0.0
RPL28P3,0.0
RPL28P4,0.0
RPL28P5,0.0
RPL29,166.87207700000002
RPL29P1,0.0
RPL29P11,0.147983
RPL29P12,0.250234
RPL29P13,0.0
RPL29P14,0.0
RPL29P15,0.0
RPL29P16,0.0
RPL29P17,0.0
RPL29P18,0.0
RPL29P19,0.0
RPL29P2,0.055899
RPL29P20,0.684112
RPL29P21,0.0
RPL29P22,0.0
RPL29P23,0.0
RPL29P24,0.0
RPL29P25,0.0
RPL29P26,1.479751
RPL29P27,0.0
RPL29P28,0.0
RPL29P29,0.0
RPL29P3,0.0
RPL29P30,0.0
RPL29P31,0.0
RPL29P32,0.0
RPL29P33,0.0
RPL29P4,7.922259
RPL29P5,0.0
RPL29P6,0.0
RPL29P7,0.0
RPL29P8,0.0
RPL29P9,0.0
RPL3,174.94986500000002
RPL30,259.762713
RPL30P1,0.0
RPL30P10,0.0
RPL30P11,0.0
RPL30P12,0.0
RPL30P13,0.0
RPL30P14,0.0
RPL30P15,0.0
RPL30P16,0.0
RPL30P2,0.0
RPL30P3,0.0
RPL30P4,0.0
RPL30P5,0.0
RPL30P6,0.0
RPL30P7,0.0
RPL30P8,0.063797
RPL30P9,0.030671
RPL31,162.45039599999998
RPL31P1,0.0
RPL31P10,0.0
RPL31P11,0.0
RPL31P12,0.0
RPL31P13,0.0
RPL31P14,0.0
RPL31P15,0.0
RPL31P16,0.0
RPL31P17,0.0
RPL31P18,0.0
RPL31P19,0.0
RPL31P2,0.303011
RPL31P20,0.0
RPL31P21,0.0
RPL31P22,0.0
RPL31P23,0.0
RPL31P24,0.0
RPL31P25,0.0
RPL31P26,0.0
RPL31P27,0.0
RPL31P28,0.0
RPL31P29,0.0
RPL31P3,0.0
RPL31P30,0.0
RPL31P31,0.0
RPL31P32,0.0
RPL31P33,0.0
RPL31P34,0.0
RPL31P35,0.008033
RPL31P36,0.0
RPL31P37,0.0
RPL31P38,0.0
RPL31P39,0.0
RPL31P4,0.187128
RPL31P40,0.0
RPL31P41,0.0
RPL31P42,0.914778
RPL31P43,0.0
RPL31P44,0.0
RPL31P45,0.0
RPL31P46,0.0
RPL31P47,0.0
RPL31P48,0.0
RPL31P49,0.155953
RPL31P5,0.326186
RPL31P50,0.0
RPL31P51,0.0
RPL31P52,0.0
RPL31P53,0.0
RPL31P54,0.0
RPL31P55,0.0
RPL31P56,0.0
RPL31P57,0.0
RPL31P58,0.0
RPL31P59,0.0
RPL31P6,0.0
RPL31P60,0.0
RPL31P61,0.0
RPL31P62,0.0
RPL31P63,0.671218
RPL31P7,0.0
RPL31P8,0.0
RPL31P9,0.0
RPL32,164.15889099999998
RPL32P1,0.0
RPL32P10,0.0
RPL32P11,0.0
RPL32P12,0.0
RPL32P13,0.0
RPL32P14,0.0
RPL32P15,0.0
RPL32P16,0.0
RPL32P17,0.0
RPL32P18,0.598336
RPL32P19,0.0
RPL32P2,0.000728
RPL32P20,0.0
RPL32P21,0.0
RPL32P22,0.0
RPL32P23,0.0
RPL32P24,0.731307
RPL32P25,0.0
RPL32P26,0.003249
RPL32P27,0.0
RPL32P28,0.0
RPL32P29,1.939847
RPL32P3,0.010802
RPL32P30,0.0
RPL32P31,0.0
RPL32P32,0.0
RPL32P33,0.0
RPL32P34,0.07838
RPL32P35,0.0
RPL32P36,0.0
RPL32P4,0.0
RPL32P5,0.007247
RPL32P6,0.0
RPL32P7,0.125416
RPL32P8,0.0
RPL32P9,0.0
RPL34,569.364564
RPL34-DT,0.037878
RPL34P1,0.0
RPL34P10,0.0
RPL34P11,0.0
RPL34P12,0.0
RPL34P13,0.0
RPL34P14,0.0
RPL34P15,0.0
RPL34P16,0.395857
RPL34P17,0.0
RPL34P18,0.0
RPL34P19,0.0
RPL34P2,0.0
RPL34P20,0.0
RPL34P21,0.0
RPL34P22,0.0
RPL34P23,0.0
RPL34P24,0.0
RPL34P25,0.0
RPL34P26,0.166505
RPL34P27,1.241767
RPL34P28,0.0
RPL34P29,0.0
RPL34P3,0.0
RPL34P30,0.0
RPL34P31,0.0
RPL34P32,0.0
RPL34P33,0.0
RPL34P34,0.0
RPL34P35,0.0
RPL34P36,0.0
RPL34P4,0.0
RPL34P5,0.0
RPL34P6,0.011564
RPL34P7,0.0
RPL34P8,0.0
RPL34P9,0.0
RPL35,260.788477
RPL35A,138.20015999999998
RPL35AP,0.0
RPL35AP10,0.0
RPL35AP11,0.0
RPL35AP12,0.0
RPL35AP13,0.0
RPL35AP14,0.0
RPL35AP15,0.0
RPL35AP16,0.0
RPL35AP17,0.011022
RPL35AP18,0.0
RPL35AP19,0.0
RPL35AP2,0.0
RPL35AP20,0.0
RPL35AP21,0.0
RPL35AP22,0.0
RPL35AP23,0.0
RPL35AP24,0.0
RPL35AP26,0.0
RPL35AP27,0.0
RPL35AP28,0.0
RPL35AP29,0.0
RPL35AP3,0.0
RPL35AP30,0.0
RPL35AP31,0.065573
RPL35AP32,0.0
RPL35AP33,0.0
RPL35AP34,1.124266
RPL35AP35,0.0
RPL35AP36,0.0
RPL35AP37,0.0
RPL35AP4,0.0
RPL35AP5,0.0
RPL35AP6,0.0
RPL35AP7,0.0
RPL35AP8,0.0
RPL35AP9,0.0
RPL35P1,0.0
RPL35P2,1.925828
RPL35P3,0.0
RPL35P4,0.0
RPL35P5,0.624027
RPL35P6,0.0
RPL35P7,0.0
RPL35P8,0.0
RPL35P9,0.0
RPL36,136.92407
RPL36A,136.009258
RPL36A-HNRNPH2,0.116717
RPL36AL,39.432210000000005
RPL36AP1,0.615689
RPL36AP10,0.0
RPL36AP11,0.0
RPL36AP12,0.0
RPL36AP13,0.282052
RPL36AP14,0.0
RPL36AP15,0.0
RPL36AP16,0.033185
RPL36AP17,0.0
RPL36AP18,0.0
RPL36AP19,0.0
RPL36AP2,0.0
RPL36AP20,0.0
RPL36AP21,0.0
RPL36AP23,0.0
RPL36AP24,0.0
RPL36AP25,0.0
RPL36AP26,0.0
RPL36AP27,0.0
RPL36AP28,0.314673
RPL36AP29,0.0
RPL36AP30,0.0
RPL36AP31,0.0
RPL36AP32,0.0
RPL36AP33,0.0
RPL36AP34,0.0
RPL36AP35,0.0
RPL36AP36,0.0
RPL36AP37,13.946774
RPL36AP38,0.0
RPL36AP39,0.012314
RPL36AP4,0.0
RPL36AP40,0.0
RPL36AP41,0.0
RPL36AP43,0.0
RPL36AP44,0.0
RPL36AP45,0.0
RPL36AP46,0.0
RPL36AP47,0.0
RPL36AP48,0.0
RPL36AP49,0.366489
RPL36AP5,0.0
RPL36AP50,0.0
RPL36AP51,0.0
RPL36AP52,0.0
RPL36AP53,0.0
RPL36AP54,0.0
RPL36AP55,0.0
RPL36AP6,0.0
RPL36AP7,0.0
RPL36AP8,0.0
RPL36AP9,0.0
RPL36P1,0.0
RPL36P10,0.0
RPL36P11,0.0
RPL36P12,0.0
RPL36P13,0.0
RPL36P14,0.200104
RPL36P15,0.0
RPL36P16,0.0
RPL36P17,0.0
RPL36P18,0.0
RPL36P19,0.0
RPL36P2,0.0
RPL36P20,0.0
RPL36P3,0.0
RPL36P4,0.0
RPL36P5,0.0
RPL36P6,0.0
RPL36P7,0.0
RPL36P8,0.0
RPL36P9,0.0
RPL37,33.320979
RPL37A,31.979763
RPL37AP1,0.126443
RPL37AP2,0.0
RPL37AP3,0.0
RPL37AP4,0.0
RPL37AP5,0.0
RPL37AP6,0.0
RPL37AP7,0.197669
RPL37AP8,0.013028
RPL37AP9,0.0
RPL37P1,0.0
RPL37P10,0.0
RPL37P11,0.0
RPL37P12,0.0
RPL37P13,0.0
RPL37P14,0.0
RPL37P15,0.0
RPL37P16,0.0
RPL37P17,0.0
RPL37P18,0.0
RPL37P19,0.0
RPL37P2,1.250379
RPL37P20,0.0
RPL37P21,0.0
RPL37P22,0.0
RPL37P23,0.0
RPL37P24,0.0
RPL37P25,0.0
RPL37P3,0.0
RPL37P4,0.0
RPL37P5,0.0
RPL37P6,0.0
RPL37P7,0.0
RPL37P8,0.0
RPL37P9,0.0
RPL38,111.85640500000001
RPL38P1,0.044089
RPL38P2,0.0
RPL38P3,0.0
RPL38P4,0.015383
RPL38P5,0.0
RPL39,228.159918
RPL39L,0.005324
RPL39P,0.0
RPL39P10,0.0
RPL39P11,0.0
RPL39P12,0.0
RPL39P13,0.0
RPL39P14,0.0
RPL39P15,0.0
RPL39P16,0.079134
RPL39P17,0.0
RPL39P18,0.0
RPL39P19,0.0
RPL39P2,0.0
RPL39P20,0.0
RPL39P21,0.010721
RPL39P22,0.0
RPL39P23,0.0
RPL39P24,0.0
RPL39P25,0.0
RPL39P26,0.0
RPL39P27,0.0
RPL39P28,0.0
RPL39P29,0.0
RPL39P3,0.0
RPL39P30,0.0
RPL39P31,0.0
RPL39P32,0.0
RPL39P33,0.0
RPL39P34,0.0
RPL39P35,0.015685
RPL39P36,0.042502
RPL39P37,0.0
RPL39P38,0.0
RPL39P39,0.0
RPL39P4,0.419941
RPL39P40,0.0
RPL39P41,0.0
RPL39P5,0.0
RPL39P6,0.0
RPL39P7,0.0
RPL39P8,0.0
RPL39P9,0.0
RPL3L,0.0
RPL3P1,0.020159
RPL3P10,0.002991
RPL3P11,0.0
RPL3P12,0.0
RPL3P13,0.0
RPL3P2,0.0
RPL3P3,0.007632
RPL3P4,4.52753
RPL3P5,0.0
RPL3P6,0.0
RPL3P7,0.148463
RPL3P8,0.032128
RPL3P9,0.027029
RPL4,74.592448
RPL41,125.43989099999999
RPL41P1,8.508628
RPL41P2,0.0
RPL41P3,0.0
RPL41P4,0.0
RPL41P5,1.054216
RPL41P6,0.0
RPL41P7,0.393308
RPL4P1,0.0
RPL4P2,0.035469
RPL4P3,0.0
RPL4P4,0.826574
RPL4P5,0.0
RPL4P6,0.106159
RPL4P7,0.0
RPL5,199.68784300000002
RPL5P1,0.0
RPL5P10,0.0
RPL5P11,0.0
RPL5P12,0.0
RPL5P13,0.0
RPL5P14,0.0
RPL5P15,0.0
RPL5P16,0.0
RPL5P17,0.0
RPL5P18,0.0
RPL5P19,0.0
RPL5P2,0.0
RPL5P20,0.0
RPL5P21,0.0
RPL5P22,0.0
RPL5P23,0.0
RPL5P24,0.0
RPL5P25,0.0
RPL5P26,0.0
RPL5P27,0.0
RPL5P28,0.000837
RPL5P29,0.0
RPL5P3,0.04203
RPL5P30,0.274498
RPL5P31,0.017823
RPL5P32,0.0
RPL5P33,0.0
RPL5P34,2.194946
RPL5P35,0.034038
RPL5P4,1.148439
RPL5P5,0.0
RPL5P6,0.0
RPL5P7,0.0
RPL5P8,0.049788
RPL5P9,0.0
RPL6,421.17715
RPL6P1,0.0
RPL6P10,0.166181
RPL6P11,0.0
RPL6P12,0.0
RPL6P13,0.014592
RPL6P14,0.013133
RPL6P15,0.0
RPL6P16,0.0
RPL6P17,0.0
RPL6P18,0.52993
RPL6P19,0.0
RPL6P2,0.0
RPL6P20,0.117121
RPL6P21,0.0
RPL6P22,0.0
RPL6P23,0.0
RPL6P24,0.0
RPL6P25,0.0
RPL6P26,0.0
RPL6P27,5.866166
RPL6P28,0.0
RPL6P29,0.0
RPL6P3,0.0
RPL6P30,0.0
RPL6P31,0.015741
RPL6P32,0.0
RPL6P4,0.0
RPL6P5,0.0
RPL6P6,0.0
RPL6P7,0.010949
RPL6P8,0.0
RPL6P9,0.442806
RPL7,155.722385
RPL7A,99.528043
RPL7AP10,0.0
RPL7AP11,0.0
RPL7AP12,0.0
RPL7AP13,0.0
RPL7AP14,0.0
RPL7AP15,0.0
RPL7AP16,0.349984
RPL7AP17,0.0
RPL7AP18,0.195044
RPL7AP19,0.0
RPL7AP2,0.0
RPL7AP20,0.0
RPL7AP21,0.0
RPL7AP22,0.0
RPL7AP23,0.0
RPL7AP24,0.0
RPL7AP25,0.0
RPL7AP26,0.0
RPL7AP27,0.0
RPL7AP28,0.0
RPL7AP29,0.0
RPL7AP3,0.0
RPL7AP30,0.0
RPL7AP31,0.0
RPL7AP32,0.0
RPL7AP33,0.0
RPL7AP34,0.0
RPL7AP35,0.0
RPL7AP36,0.0
RPL7AP37,0.0
RPL7AP38,0.0
RPL7AP39,0.0
RPL7AP4,0.0
RPL7AP40,0.0
RPL7AP41,0.0
RPL7AP42,0.025778
RPL7AP43,0.0
RPL7AP44,0.0
RPL7AP45,0.018456
RPL7AP46,0.0
RPL7AP47,0.0
RPL7AP48,0.0
RPL7AP5,0.0
RPL7AP50,0.12037
RPL7AP51,0.0
RPL7AP52,0.0
RPL7AP53,0.0
RPL7AP54,0.0
RPL7AP55,0.0
RPL7AP56,0.0
RPL7AP57,0.0
RPL7AP58,0.0
RPL7AP6,0.489031
RPL7AP60,0.0
RPL7AP61,0.0
RPL7AP62,0.116567
RPL7AP63,0.0
RPL7AP64,1.033503
RPL7AP65,0.0
RPL7AP66,0.014964
RPL7AP67,0.0
RPL7AP69,0.0
RPL7AP7,0.0
RPL7AP70,0.0
RPL7AP71,0.0
RPL7AP72,0.0
RPL7AP73,0.0
RPL7AP74,0.034538
RPL7AP75,0.0
RPL7AP76,1.033213
RPL7AP8,0.0
RPL7AP9,0.439584
RPL7L1,3.215578
RPL7L1P1,0.0
RPL7L1P10,0.0
RPL7L1P11,0.0
RPL7L1P12,0.0
RPL7L1P13,0.0
RPL7L1P2,0.0
RPL7L1P3,0.0
RPL7L1P4,0.0
RPL7L1P5,0.0
RPL7L1P6,0.0
RPL7L1P7,0.0
RPL7L1P8,0.0
RPL7L1P9,0.0
RPL7P1,0.0
RPL7P10,0.109798
RPL7P11,0.0
RPL7P12,0.0
RPL7P13,0.0
RPL7P14,0.0
RPL7P15,0.148428
RPL7P16,0.134022
RPL7P17,0.0
RPL7P18,0.0
RPL7P19,0.0
RPL7P2,0.336679
RPL7P20,0.0
RPL7P21,0.0
RPL7P22,0.0
RPL7P23,0.0
RPL7P24,0.017605
RPL7P25,0.0
RPL7P26,0.0
RPL7P27,0.0
RPL7P28,0.0
RPL7P29,0.0
RPL7P3,0.012949
RPL7P30,0.0
RPL7P31,0.0
RPL7P32,0.062468
RPL7P33,0.0
RPL7P34,0.0
RPL7P35,0.0
RPL7P36,0.0
RPL7P37,0.19737
RPL7P38,0.0
RPL7P39,0.0
